year;month;day;hour;NO2;O3;SO2;NO;PM10;PM25
2016;2;7;17;10.7280022978554;64.928244114526;3.12176075287336;1.58637539236731;7.4615664757971;5.2807775929864
2016;2;7;18;10.8282662632457;58.4242805246049;3.38019909402336;0.911154360606124;7.72816388661113;4.50977566401889
2016;2;7;19;28.580993955638;32.8098366253471;6.91080932698965;1.40764858899087;11.2325793111268;7.47160289193971
2016;2;7;20;23.7400156894151;40.1579356434922;6.16591535263101;0.891210283736762;11.4051870170329;7.75777664330235
2016;2;7;21;14.4588059392332;55.5559438453201;4.06746248575979;0.45763483055718;10.3586677013823;6.53999832067598
2016;2;7;22;13.0912064702531;58.9552584528974;3.90973075510969;0.385030017013206;11.1456737172944;6.62745280877175
2016;2;7;23;12.178786553704;60.1888316964505;3.26400409048273;0.300870751144964;11.9661258679571;6.36791552821592
2016;2;8;0;9.0565668412757;62.7915426321124;2.06585327874054;0.180147477013365;12.004983673819;5.38786082415754
2016;2;8;1;9.80740621495522;58.3812038712495;2.56495716684958;0.156217394935642;13.4289237507801;5.66033042659342
2016;2;8;2;8.25163774148403;59.4491673666653;2.26545198875758;0.11115561228455;14.5338630019864;5.48967182822935
2016;2;8;3;7.27493612408888;61.9248012867502;2.14842650712064;0.0914766669174214;14.9563437190636;5.18946308147861
2016;2;8;4;6.41726060436092;63.5101145007866;1.98424109693923;0.0812031586333791;15.1148871196938;5.11894748811415
2016;2;8;5;6.76233065719864;67.3360318614868;1.37245238648066;0.0880689172876982;14.5672363061067;5.35198596551822
2016;2;8;6;9.32284290132559;64.0576587329633;1.76921810535191;0.155700369471914;14.6684371316042;5.86971804494851
2016;2;8;7;21.3277349891748;49.997975537508;3.56152071840514;0.645771743089914;16.7333489287103;8.2556290692537
2016;2;8;8;40.2094062316407;33.0694014394339;4.88974932531785;2.9324929849338;17.2200191883576;10.5160404828553
2016;2;8;9;12.7542200298011;69.2477115649126;2.2137368620539;1.11928975370506;9.54924406215696;5.19739451476653
2016;2;8;10;9.73000902283699;73.5693745923527;1.90859706755775;1.1501388647236;9.36217681157814;4.82445638994022
2016;2;8;11;3.88071219518691;80.4000208631805;1.10839600408717;0.530149698040026;7.49104511754695;3.18309112401494
2016;2;8;12;3.5340235093544;81.4556813111267;0.846982577970048;0.579490424889253;6.87770818075251;2.93968160924862
2016;2;8;13;3.09389076924295;83.2496951375106;0.707323714466448;0.517553165743984;5.9917444339419;2.83807533030256
2016;2;8;14;2.89623753066122;80.9290057190992;0.866311795382932;0.498549283042639;5.8236180322524;2.81281864467076
2016;2;8;15;2.98015298438445;80.882010422556;0.878465922852656;0.437675837661521;5.61418289635185;2.65182520386986
2016;2;8;16;3.25869838867474;81.7185892287853;1.04161655826428;0.397720821364082;6.31619379021231;2.84829004826292
2016;2;8;17;7.15363523675975;76.785312330685;1.7707572497507;0.662956874213543;7.16051173910159;3.16697268409882
2016;2;8;18;8.1074225302218;77.0435448771423;1.86015881884056;0.463039727093054;7.62076712845783;3.31445559886845
2016;2;8;19;7.37202098813747;77.6214790221275;1.79486410085131;0.296147665825055;7.55661044848921;3.58930574151373
2016;2;8;20;6.6413163475145;77.3457102809516;1.76995992197569;0.246695709025667;7.36826111236155;3.94735222286613
2016;2;8;21;6.2772374933454;74.0186223424644;1.6735780210803;0.214646152057782;8.32264213102007;4.49856463191622
2016;2;8;22;6.37623075222983;69.6406985412068;1.78744984384954;0.219457972160583;7.7544379806227;4.5270347470705
2016;2;8;23;5.83492803681053;65.653289027523;1.38856344263181;0.217779123219308;6.88013424010592;3.89482179841139
2016;2;9;0;4.82075989494994;64.5881002014903;0.99161539699341;0.14732638772006;6.63148425061877;3.23499382837156
2016;2;9;1;4.20930551939646;65.1121894179596;0.861558320773696;0.0849252955296688;6.39326547258179;2.92744206653595
2016;2;9;2;4.25034683463334;58.183729834127;0.977918372258337;0.0794257808594643;6.49906439775805;2.93637070214459
2016;2;9;3;6.87593682862019;45.5177087133052;1.36133967948192;0.143662980514319;6.94542956480859;3.64170094080407
2016;2;9;4;7.17515785473694;41.4816412330765;1.30009258444935;0.154934720497934;7.5054655823692;4.13989376113477
2016;2;9;5;7.1909642039556;39.4376549195385;1.43323850440384;0.191400148016726;8.30181612343495;4.47678649706518
2016;2;9;6;8.94084211807867;34.431014483971;1.80484219119277;0.359575489361552;9.10927244746063;4.91885288056437
2016;2;9;7;23.4466247139959;17.6829555442737;4.64011833651137;2.19859971182074;12.7939303595781;7.951382663407
2016;2;9;8;28.3922331152401;17.2116774166398;5.04684650878007;5.39310740704306;15.128378549889;9.91187842913632
2016;2;9;9;5.63501019799425;51.2823348230995;1.89058268258185;0.957446784642633;7.86928477936044;3.83643827817082
2016;2;9;10;4.74659529866709;50.8267383736438;1.70347961089169;1.14985327992312;7.48449835441534;3.59057361620785
2016;2;9;11;4.10385386179287;47.1208210228724;1.41103435665022;1.2394161618331;8.06015165721874;3.64390162488348
2016;2;9;12;4.48501614007855;43.4532765325457;1.18359484967271;1.36502599193476;9.17068998518289;4.16291268123814
2016;2;9;13;5.45926635107057;54.6052731920099;1.28081293614897;1.34725702470061;7.47919060017921;3.62230045958256
2016;2;9;14;4.96066710122905;64.7055387048567;1.23806872422315;0.93454538926017;6.03758376627184;2.75727018994587
2016;2;9;15;4.86042521293145;65.655235914619;1.24547813377228;0.889588762864075;5.95189231233917;2.74264655431011
2016;2;9;16;5.19985754051334;67.3595152989037;1.43254140943993;0.801313089033208;6.39526742673979;2.93640955995045
2016;2;9;17;6.17773731044897;65.6458212233701;1.42548039100332;0.838035930481462;8.34395574855762;3.49903528373829
2016;2;9;18;7.05488864692975;62.6573992690282;1.48821080654456;0.739269825738175;10.6962660950671;4.63036586850762
2016;2;9;19;6.09659125817493;68.830097177397;1.44238205104355;0.478044280525424;10.0720365381335;4.0420515823314
2016;2;9;20;5.43023497423544;70.5852940541263;1.42811646702432;0.384828391098572;8.06673039477346;3.37320704701938
2016;2;9;21;4.67029219631347;72.6983984122853;1.33449370489928;0.316541126920563;7.07839387104059;3.02678704322545
2016;2;9;22;4.72428639654397;69.3461075229607;1.31202560553079;0.323554531740056;9.44806899383366;3.77852193977901
2016;2;9;23;4.70795571637486;70.9396061893131;0.758090616885434;0.293451014388683;7.55396634133376;3.5191840552784
2016;2;10;0;3.558831156262;76.8978765108841;0.426669732408974;0.171813796218873;4.8405102148763;2.55471666044116
2016;2;10;1;2.54472712288199;77.3866233316767;0.327169648962606;0.108216411033089;3.31316130086634;2.27295027244168
2016;2;10;2;2.36877035938207;80.2126152166238;0.29172884765171;0.0784122610981359;2.56418131172609;1.86528836820798
2016;2;10;3;2.43811938983059;81.045875788277;0.318170607231719;0.080767228247658;1.88762694364186;1.42185774265613
2016;2;10;4;2.82178508305496;83.7368148154383;0.364514600037815;0.0754411426651141;1.34720146149903;1.07622377676364
2016;2;10;5;2.82992176537502;86.8134364395701;0.415122943844552;0.0842307053282977;1.15729636984696;1.01107688887936
2016;2;10;6;3.19641954714748;87.0509921924167;0.512330162644729;0.112980160693831;1.26625687713044;1.11034159644419
2016;2;10;7;5.89431499148034;77.1906201180173;1.07208099987528;0.409357086881312;1.90281013168203;1.65764468817997
2016;2;10;8;11.416816079734;63.8853521195415;1.78072079773423;1.00506407020747;3.60259244658323;3.28551941208843
2016;2;10;9;9.88819563727106;60.3792997821984;2.47689943672784;1.37417674911641;3.10402592518244;2.85334200711418
2016;2;10;10;5.28061384719021;56.8234170827964;0.950433863067101;1.19643004287392;2.74305000935726;2.52962584212924
2016;2;10;11;3.61270053600713;57.2355354222509;0.566963651301132;0.935075236969242;2.58641508210644;2.34818764432987
2016;2;10;12;4.14607290501076;55.0603687088369;1.9832744210606;1.11851059032675;2.39986164274342;2.04300287798276
2016;2;10;13;7.04645816945365;50.8774071761309;7.24358351078536;1.91418839770329;3.176809260097;2.56277687959994
2016;2;10;14;12.7655472765686;46.7206291432376;6.10082375854444;3.59938097614757;4.16085699228574;3.48186790510852
2016;2;10;15;11.166588367803;48.7895874812239;6.20289484877855;2.61848287580261;3.3572209456878;2.8332443058332
2016;2;10;16;15.2760217902037;44.1316352350896;6.20496580564308;3.10772272421448;4.04432087819373;3.50757134448543
2016;2;10;17;20.3746923730302;37.6768660714788;7.90264254661311;3.22848342684362;4.96041918651713;4.3254959614103
2016;2;10;18;23.5058898200967;33.6260512767694;9.45070563278465;2.00221800901218;5.85040949019344;5.14908293780536
2016;2;10;19;29.0469836413971;19.5254052925975;5.27833488966978;2.23728600068418;10.0434851546538;9.07518682424779
2016;2;10;20;24.9016545645849;16.584783324447;4.03129642343959;1.91416209566156;10.5475725931115;9.40291311479768
2016;2;10;21;22.7571401281484;15.2576653533743;2.74423801366878;1.69259120435127;10.2830384207664;9.2409688789985
2016;2;10;22;21.1719012833459;15.1621240007671;2.70483416572211;1.67235206010324;9.87047332756674;8.86754136786294
2016;2;10;23;19.184878032925;18.1830834833363;2.20777730995326;1.34225188459109;9.26314491778157;8.30910451554701
