year;month;day;hour;NO2;O3;SO2;NO;PM10;PM25
2016;3;29;4;2.92083735570628;86.8565876999128;0.0165789819275255;0.000431019808319171;13.2717277168126;10.0525765489579
2016;3;29;5;3.5310310019016;76.3500125344763;0.00153886449138074;0.000613978620754667;15.8110555759094;12.6582806458941
2016;3;29;6;3.1223494153476;71.245260357955;0.00526152991480897;0.00087988832869971;17.7877019780226;14.8541046129935
2016;3;29;7;3.08938024939071;66.1723404959957;0.0114915205188045;0.0022625724407689;21.8884714797696;18.426268511007
2016;3;29;8;4.21485833275748;61.0446875271009;0.0205582299032537;0.135826425612509;25.4164067570173;21.49799982476
2016;3;29;9;4.40964070017572;62.0215345747965;0.0220262213202553;0.515667413175755;24.6285605243202;20.8125605638543
2016;3;29;10;3.65830034631683;80.1353792212467;0.0152796557194751;0.564184470823421;19.6482385916852;16.9924074810979
2016;3;29;11;3.3656854656162;87.495322986797;0.00889965795698507;0.487591575594107;18.8205202533709;16.5454085987449
2016;3;29;12;2.13280890717762;90.3526995443826;0.00647598233352469;0.33603765378511;15.7333666095383;13.8757609846607
2016;3;29;13;2.13240217920148;94.0063387133705;0.0170606559982642;0.299622546225103;14.7114844750718;12.6039099157538
2016;3;29;14;1.61494696943924;98.3736399007284;0.849483941718417;0.213593983868688;10.4314379356651;7.80584130666284
2016;3;29;15;0.969988058432093;100.695274340978;0.7166152647812;0.118438742811593;9.83154269107445;6.81602596586117
2016;3;29;16;0.852357753105753;103.687028740751;0.249656027463079;0.0953212034796195;10.9719175966916;7.6492732148381
2016;3;29;17;0.98329470760745;106.509133956934;0.0689003627235172;0.0964015425397258;13.2400765906482;9.63715329760362
2016;3;29;18;1.19396610720192;104.496436392765;0.0926070644269462;0.112269001936568;14.6888687879709;10.6307167513364
2016;3;29;19;1.4783161947612;102.208190355668;0.0743577148211302;0.122360818484971;16.1482791583012;11.6878551281729
2016;3;29;20;2.10606654274679;100.011519066356;0.214835856459892;0.0935162864297744;16.9587668352733;12.0815277782071
2016;3;29;21;2.35497345015407;99.5628681721428;0.382809824528117;0.00862755960639811;18.3819750532166;13.3098660981545
2016;3;29;22;2.0746661240465;99.1564661489974;0.638916228218088;0.00131794913113361;18.1085351158572;13.1636426203841
2016;3;29;23;1.77587093108221;100.041241068993;0.432695350598047;0.00121855401825353;17.2228205030933;12.2400756197294
2016;3;30;0;1.36437536433424;99.4686644162357;0.0639627875313019;0.00124040907364191;14.7424783492056;10.0171613226507
2016;3;30;1;1.33763883759619;99.5571838302567;0.0355209846278466;0.000838404820401977;12.9617818700467;8.79277450849258
2016;3;30;2;1.98101233738739;96.1945758604088;0.354322127193996;0.000687805285805597;15.3550629988786;10.8102398144183
2016;3;30;3;2.56362511419064;94.0285005412989;0.010653285032305;0.000570027673797059;15.9152921952455;11.0647935258612
2016;3;30;4;2.29105835641384;89.8480507771637;0.137914845819029;0.000589050757962215;14.8892853601978;9.75787006751716
2016;3;30;5;2.14271685162338;88.4682123114544;0.160930599832159;0.000594932149186039;14.7685312867907;9.09202668708531
2016;3;30;6;2.13725701678718;87.9338344361713;0.272884355956919;0.000618839618213164;10.0080859155582;5.98603877577375
2016;3;30;7;2.20581848941134;86.8935785547365;0.352244407351186;0.00109872216757766;8.34129387783378;5.06203123862292
2016;3;30;8;2.39070713512619;86.7022933448425;0.380725146245223;0.0371803671945542;8.13401968002836;4.92370721971724
2016;3;30;9;2.39539957871306;88.3207817992115;0.400577028511601;0.125322099608306;8.73004957213652;5.20007414905876
2016;3;30;10;1.96837681060062;88.9207996124242;0.275169128484585;0.175924407349933;9.71298153018552;5.90997206728616
2016;3;30;11;1.38559972928091;89.5633363029447;0.198700856238227;0.158303458316419;9.42536093617719;5.87749271474536
2016;3;30;12;1.06344548633446;93.0659638243014;0.153827263915819;0.151641237665952;8.60085247467168;5.23443155486802
2016;3;30;13;0.853977712848902;95.2048182512044;0.0923532572795033;0.156493220294316;8.17142176146035;5.00158181537813
2016;3;30;14;0.608874327629723;96.0517212433842;0.159101077383128;0.125628691434215;7.07152914003473;4.34019709061317
2016;3;30;15;0.611822680897221;98.1384715714739;0.317609729596303;0.121727865041919;8.43660785676548;4.86248374897968
2016;3;30;16;0.593146150424222;100.15241258543;0.430138436606087;0.111355317457979;8.74589733967923;5.16337905764885
2016;3;30;17;0.616997158696936;100.186575480166;0.421889831364362;0.105106185946467;10.1973913757547;5.82171155727451
2016;3;30;18;0.866249339096474;100.176393402762;0.374495661398635;0.123934113179827;13.1553203885915;7.27280768941796
2016;3;30;19;1.25773695686084;100.014680981531;0.389009990104688;0.10732000457336;14.7382470672142;7.76483766173897
2016;3;30;20;1.76464101457414;98.4995622843599;0.414309431832494;0.0646906200331279;14.9635326351927;8.3122015936965
2016;3;30;21;2.03917146605826;97.4840261847021;0.39031055383026;0.00559674029724114;13.8924409753827;8.3309705800616
2016;3;30;22;2.08173949716381;92.6502323750356;0.430637919690088;0.00136210968600499;13.1607551523416;8.5072118238827
2016;3;30;23;2.07125754830913;91.7941207490003;0.250275895469768;0.00136113052436717;13.9700198076298;9.03341490499088
2016;3;31;0;2.27978375502113;93.3102271005737;0.00385546904212692;0.00154865234764786;16.2239679468712;10.9171756079718
2016;3;31;1;2.62084511730493;93.089838060223;0.00216181697689824;0.00120236128306396;15.871286507263;10.5979953701762
2016;3;31;2;2.64878983416624;88.1187176560161;0.00174257187806935;0.00100691599674941;16.1970312717585;10.2130757184682
2016;3;31;3;2.3805157972315;87.3205081575179;0.00149152807182549;0.000814727507758725;14.793746672126;8.69423022464844
2016;3;31;4;2.39189887356983;90.9155914996518;0.00140993208525595;0.000860884643912577;14.5911718263392;8.5540188266009
2016;3;31;5;2.20636829393022;93.5759132403291;0.0012554127369173;0.000713499322639515;14.9364840495991;9.23471255021013
2016;3;31;6;1.88703970656327;94.0805335858386;0.00133329059720561;0.000773458474117681;15.9946242916931;10.4277466661529
2016;3;31;7;1.65255540290888;92.7289605101578;0.00218208422770621;0.00141028706121939;15.9703947844037;10.5515809423196
2016;3;31;8;1.80259164297985;89.770445299564;0.00514748772753475;0.0306548436191931;15.7172443948639;10.3954338470658
2016;3;31;9;1.92955785193062;92.7319305787933;0.0741944651256782;0.116157023387495;14.2747218490058;9.33222299437375
2016;3;31;10;1.48837220432354;100.015576265378;0.106090107356348;0.17427864360852;13.332320136783;8.80737704989087
2016;3;31;11;1.09389903126777;103.77738135503;0.496293186515818;0.181362510213492;11.872391958434;7.66108776417695
2016;3;31;12;0.788683278447445;106.539431499186;0.653741067539796;0.139806893548927;9.48165101988252;5.88522031108596
2016;3;31;13;0.622475833359803;108.58745014275;0.697911134205068;0.0975490902380436;8.98510688074339;5.43098499505845
2016;3;31;14;0.562815621598516;109.671688619528;0.740127990194199;0.0888245732162185;8.12373190939297;4.72104666471296
2016;3;31;15;0.571312861051901;108.098859641359;0.493175297157543;0.0712620856616434;11.0236308970002;5.79345149631649
2016;3;31;16;0.59082280177245;109.191759634086;0.7302554492248;0.0699733158988038;12.1906209571421;6.21895335228828
2016;3;31;17;0.889299575131207;112.224782355952;1.00197753067972;0.0815425674475392;13.5479858442977;6.74971989411688
2016;3;31;18;1.14002720584292;110.138792308589;0.553638512186949;0.0879774657807601;16.3994737789608;7.53446105505873
2016;3;31;19;1.20386131486346;107.171977958842;0.18686093361218;0.0760085919114753;18.2972623719024;7.72601804754913
2016;3;31;20;1.28006411504134;107.936365623118;0.0485329059804434;0.0378969810298809;20.2738910104472;9.07149644291394
2016;3;31;21;1.15222713460931;108.892599826049;0.911071374837336;0.00537673647984676;18.8575803861113;7.24952675668078
2016;3;31;22;0.943648707082006;108.355905581448;0.734646303102473;0.00173297807270387;17.4406249442427;5.50901857465647
2016;3;31;23;0.825597769456757;109.844592088848;0.775640350070116;0.00177787485762903;17.3050356266913;5.63657032159881
2016;4;1;0;1.00613208013588;113.056366046749;1.16551822965965;0.00145244941256066;17.2224421390865;7.41535499670931
2016;4;1;1;1.06674962044121;113.416490421514;0.834296638034585;0.000998225142988359;17.8717840526588;9.37687794078101
2016;4;1;2;0.940826660258036;111.558271953527;1.04896459280818;0.000671613226552548;17.2544254439799;9.41227096262764
2016;4;1;3;1.28826235848513;109.512633628128;1.45690267361957;0.000532937719059829;18.3929387276294;9.46316269789804
2016;4;1;4;2.50662482060417;106.363422958111;1.27400765993162;0.000548938015123144;18.2474018117773;8.50684056530326
2016;4;1;5;2.56342238704178;99.7493998511345;1.16929259701978;0.000531343995941197;14.404988313288;6.15598105824233
2016;4;1;6;1.51359315987913;96.6832445215005;1.11934186489333;0.000257746321244648;11.0705213884899;4.0338057338829
2016;4;1;7;1.28437562264012;96.8794964251174;1.16484599743671;0.00163260798899237;11.0591686919292;3.97643162841632
2016;4;1;8;1.77980341321054;96.8984679161622;1.74808852839057;0.056208384614783;11.4427791686467;4.03839894858038
2016;4;1;9;1.36558737549277;97.5128173763551;1.76259914332242;0.131955145757222;10.8111759544727;3.43402106750545
2016;4;1;10;1.19901114743199;97.8447971533569;1.46652877635139;0.187121549898087;9.75129310631928;3.05435721159597
2016;4;1;11;0.752861815804059;99.2839659375022;1.57991335194532;0.138670524218344;9.32172916634499;3.00625324634041
2016;4;1;12;0.542985403824735;100.978290618059;1.4175596533851;0.100709479547676;9.4943777284584;3.21208348808
