year;month;day;hour;PM10
2016;10;13;13;31.162694444444448
2016;10;13;14;31.162694444444448
2016;10;13;15;31.162694444444448
2016;10;13;16;31.162694444444448
2016;10;13;17;31.162694444444448
2016;10;13;18;31.162694444444448
2016;10;13;19;31.162694444444448
2016;10;13;20;31.162694444444448
2016;10;13;21;31.162694444444448
2016;10;13;22;31.162694444444448
2016;10;13;23;31.162694444444448
2016;10;14;0;36.445694444444442
2016;10;14;1;36.445694444444442
2016;10;14;2;36.445694444444442
2016;10;14;3;36.445694444444442
2016;10;14;4;36.445694444444442
2016;10;14;5;36.445694444444442
2016;10;14;6;36.445694444444442
2016;10;14;7;36.445694444444442
2016;10;14;8;36.445694444444442
2016;10;14;9;36.445694444444442
2016;10;14;10;36.445694444444442
2016;10;14;11;36.445694444444442
2016;10;14;12;36.445694444444442
2016;10;14;13;36.445694444444442
2016;10;14;14;36.445694444444442
2016;10;14;15;36.445694444444442
2016;10;14;16;36.445694444444442
2016;10;14;17;36.445694444444442
2016;10;14;18;36.445694444444442
2016;10;14;19;36.445694444444442
2016;10;14;20;36.445694444444442
2016;10;14;21;36.445694444444442
2016;10;14;22;36.445694444444442
2016;10;14;23;36.445694444444442
2016;10;15;0;48.13677777777778
2016;10;15;1;48.13677777777778
2016;10;15;2;48.13677777777778
2016;10;15;3;48.13677777777778
2016;10;15;4;48.13677777777778
2016;10;15;5;48.13677777777778
2016;10;15;6;48.13677777777778
2016;10;15;7;48.13677777777778
2016;10;15;8;48.13677777777778
2016;10;15;9;48.13677777777778
2016;10;15;10;48.13677777777778
2016;10;15;11;48.13677777777778
2016;10;15;12;48.13677777777778
2016;10;15;13;48.13677777777778
2016;10;15;14;48.13677777777778
2016;10;15;15;48.13677777777778
2016;10;15;16;48.13677777777778
2016;10;15;17;48.13677777777778
2016;10;15;18;48.13677777777778
2016;10;15;19;48.13677777777778
2016;10;15;20;48.13677777777778
2016;10;15;21;48.13677777777778
2016;10;15;22;48.13677777777778
2016;10;15;23;48.13677777777778
2016;10;16;0;37.228361111111113
2016;10;16;1;37.228361111111113
2016;10;16;2;37.228361111111113
2016;10;16;3;37.228361111111113
2016;10;16;4;37.228361111111113
2016;10;16;5;37.228361111111113
2016;10;16;6;37.228361111111113
2016;10;16;7;37.228361111111113
2016;10;16;8;37.228361111111113
2016;10;16;9;37.228361111111113
2016;10;16;10;37.228361111111113
2016;10;16;11;37.228361111111113
2016;10;16;12;37.228361111111113
2016;10;16;13;37.228361111111113
2016;10;16;14;37.228361111111113
2016;10;16;15;37.228361111111113
2016;10;16;16;37.228361111111113
2016;10;16;17;37.228361111111113
2016;10;16;18;37.228361111111113
2016;10;16;19;37.228361111111113
2016;10;16;20;37.228361111111113
2016;10;16;21;37.228361111111113
2016;10;16;22;37.228361111111113
2016;10;16;23;37.228361111111113
2016;10;17;0;37.701222222222221
2016;10;17;1;37.701222222222221
2016;10;17;2;37.701222222222221
2016;10;17;3;37.701222222222221
2016;10;17;4;37.701222222222221
2016;10;17;5;37.701222222222221
2016;10;17;6;37.701222222222221
2016;10;17;7;37.701222222222221
2016;10;17;8;37.701222222222221
2016;10;17;9;37.701222222222221
2016;10;17;10;37.701222222222221
2016;10;17;11;37.701222222222221
2016;10;17;12;37.701222222222221
2016;10;17;13;37.701222222222221
2016;10;17;14;37.701222222222221
2016;10;17;15;37.701222222222221
2016;10;17;16;37.701222222222221
2016;10;17;17;37.701222222222221
2016;10;17;18;37.701222222222221
2016;10;17;19;37.701222222222221
2016;10;17;20;37.701222222222221
2016;10;17;21;37.701222222222221
2016;10;17;22;37.701222222222221
2016;10;17;23;37.701222222222221
2016;10;18;0;24.57525
2016;10;18;1;24.57525
2016;10;18;2;24.57525
2016;10;18;3;24.57525
2016;10;18;4;24.57525
2016;10;18;5;24.57525
2016;10;18;6;24.57525
2016;10;18;7;24.57525
2016;10;18;8;24.57525
2016;10;18;9;24.57525
2016;10;18;10;24.57525
2016;10;18;11;24.57525
2016;10;18;12;24.57525
2016;10;18;13;24.57525
2016;10;18;14;24.57525
2016;10;18;15;24.57525
2016;10;18;16;24.57525
2016;10;18;17;24.57525
2016;10;18;18;24.57525
2016;10;18;19;24.57525
2016;10;18;20;24.57525
2016;10;18;21;24.57525
2016;10;18;22;24.57525
2016;10;18;23;24.57525
2016;10;19;0;30.624611111111111
2016;10;19;1;30.624611111111111
2016;10;19;2;30.624611111111111
2016;10;19;3;30.624611111111111
2016;10;19;4;30.624611111111111
2016;10;19;5;30.624611111111111
2016;10;19;6;30.624611111111111
2016;10;19;7;30.624611111111111
2016;10;19;8;30.624611111111111
2016;10;19;9;30.624611111111111
2016;10;19;10;30.624611111111111
2016;10;19;11;30.624611111111111
2016;10;19;12;30.624611111111111
2016;10;19;13;30.624611111111111
2016;10;19;14;30.624611111111111
2016;10;19;15;30.624611111111111
2016;10;19;16;30.624611111111111
2016;10;19;17;30.624611111111111
2016;10;19;18;30.624611111111111
2016;10;19;19;30.624611111111111
2016;10;19;20;30.624611111111111
2016;10;19;21;30.624611111111111
2016;10;19;22;30.624611111111111
2016;10;19;23;30.624611111111111
2016;10;2;0;18.004111111111111
2016;10;2;1;18.004111111111111
2016;10;2;2;18.004111111111111
2016;10;2;3;18.004111111111111
2016;10;2;4;18.004111111111111
2016;10;2;5;18.004111111111111
2016;10;2;6;18.004111111111111
2016;10;2;7;18.004111111111111
2016;10;2;8;18.004111111111111
2016;10;2;9;18.004111111111111
2016;10;2;10;18.004111111111111
2016;10;2;11;18.004111111111111
2016;10;2;12;18.004111111111111
2016;10;2;13;18.004111111111111
2016;10;2;14;18.004111111111111
2016;10;2;15;18.004111111111111
2016;10;2;16;18.004111111111111
2016;10;2;17;18.004111111111111
2016;10;2;18;18.004111111111111
2016;10;2;19;18.004111111111111
2016;10;2;20;18.004111111111111
2016;10;2;21;18.004111111111111
2016;10;2;22;18.004111111111111
2016;10;2;23;18.004111111111111
2016;10;20;0;14.416888888888886
2016;10;20;1;14.416888888888886
2016;10;20;2;14.416888888888886
2016;10;20;3;14.416888888888886
2016;10;20;4;14.416888888888886
2016;10;20;5;14.416888888888886
2016;10;20;6;14.416888888888886
2016;10;20;7;14.416888888888886
2016;10;20;8;14.416888888888886
2016;10;20;9;14.416888888888886
2016;10;20;10;14.416888888888886
2016;10;20;11;14.416888888888886
2016;10;20;12;14.416888888888886
2016;10;20;13;14.416888888888886
2016;10;20;14;14.416888888888886
2016;10;20;15;14.416888888888886
2016;10;20;16;14.416888888888886
2016;10;20;17;14.416888888888886
2016;10;20;18;14.416888888888886
2016;10;20;19;14.416888888888886
2016;10;20;20;14.416888888888886
2016;10;20;21;14.416888888888886
2016;10;20;22;14.416888888888886
2016;10;20;23;14.416888888888886
2016;10;21;0;26.531916666666667
2016;10;21;1;26.531916666666667
2016;10;21;2;26.531916666666667
2016;10;21;3;26.531916666666667
2016;10;21;4;26.531916666666667
2016;10;21;5;26.531916666666667
2016;10;21;6;26.531916666666667
2016;10;21;7;26.531916666666667
2016;10;21;8;26.531916666666667
2016;10;21;9;26.531916666666667
2016;10;21;10;26.531916666666667
2016;10;21;11;26.531916666666667
2016;10;21;12;26.531916666666667
2016;10;21;13;26.531916666666667
2016;10;21;14;26.531916666666667
2016;10;21;15;26.531916666666667
2016;10;21;16;26.531916666666667
2016;10;21;17;26.531916666666667
2016;10;21;18;26.531916666666667
2016;10;21;19;26.531916666666667
2016;10;21;20;26.531916666666667
2016;10;21;21;26.531916666666667
2016;10;21;22;26.531916666666667
2016;10;21;23;26.531916666666667
2016;10;22;0;30.102833333333333
2016;10;22;1;30.102833333333333
2016;10;22;2;30.102833333333333
2016;10;22;3;30.102833333333333
2016;10;22;4;30.102833333333333
2016;10;22;5;30.102833333333333
2016;10;22;6;30.102833333333333
2016;10;22;7;30.102833333333333
2016;10;22;8;30.102833333333333
2016;10;22;9;30.102833333333333
2016;10;22;10;30.102833333333333
2016;10;22;11;30.102833333333333
2016;10;22;12;30.102833333333333
2016;10;22;13;30.102833333333333
2016;10;22;14;30.102833333333333
2016;10;22;15;30.102833333333333
2016;10;22;16;30.102833333333333
2016;10;22;17;30.102833333333333
2016;10;22;18;30.102833333333333
2016;10;22;19;30.102833333333333
2016;10;22;20;30.102833333333333
2016;10;22;21;30.102833333333333
2016;10;22;22;30.102833333333333
2016;10;22;23;30.102833333333333
2016;10;23;0;54.283972222222225
2016;10;23;1;54.283972222222225
2016;10;23;2;54.283972222222225
2016;10;23;3;54.283972222222225
2016;10;23;4;54.283972222222225
2016;10;23;5;54.283972222222225
2016;10;23;6;54.283972222222225
2016;10;23;7;54.283972222222225
2016;10;23;8;54.283972222222225
2016;10;23;9;54.283972222222225
2016;10;23;10;54.283972222222225
2016;10;23;11;54.283972222222225
2016;10;23;12;54.283972222222225
2016;10;23;13;54.283972222222225
2016;10;23;14;54.283972222222225
2016;10;23;15;54.283972222222225
2016;10;23;16;54.283972222222225
2016;10;23;17;54.283972222222225
2016;10;23;18;54.283972222222225
2016;10;23;19;54.283972222222225
2016;10;23;20;54.283972222222225
2016;10;23;21;54.283972222222225
2016;10;23;22;54.283972222222225
2016;10;23;23;54.283972222222225
2016;10;24;0;35.499972222222226
2016;10;24;1;35.499972222222226
2016;10;24;2;35.499972222222226
2016;10;24;3;35.499972222222226
2016;10;24;4;35.499972222222226
2016;10;24;5;35.499972222222226
2016;10;24;6;35.499972222222226
2016;10;24;7;35.499972222222226
2016;10;24;8;35.499972222222226
2016;10;24;9;35.499972222222226
2016;10;24;10;35.499972222222226
2016;10;24;11;35.499972222222226
2016;10;24;12;35.499972222222226
2016;10;24;13;35.499972222222226
2016;10;24;14;35.499972222222226
2016;10;24;15;35.499972222222226
2016;10;24;16;35.499972222222226
2016;10;24;17;35.499972222222226
2016;10;24;18;35.499972222222226
2016;10;24;19;35.499972222222226
2016;10;24;20;35.499972222222226
2016;10;24;21;35.499972222222226
2016;10;24;22;35.499972222222226
2016;10;24;23;35.499972222222226
2016;10;25;0;29.466916666666673
2016;10;25;1;29.466916666666673
2016;10;25;2;29.466916666666673
2016;10;25;3;29.466916666666673
2016;10;25;4;29.466916666666673
2016;10;25;5;29.466916666666673
2016;10;25;6;29.466916666666673
2016;10;25;7;29.466916666666673
2016;10;25;8;29.466916666666673
2016;10;25;9;29.466916666666673
2016;10;25;10;29.466916666666673
2016;10;25;11;29.466916666666673
2016;10;25;12;29.466916666666673
2016;10;25;13;29.466916666666673
2016;10;25;14;29.466916666666673
2016;10;25;15;29.466916666666673
2016;10;25;16;29.466916666666673
2016;10;25;17;29.466916666666673
2016;10;25;18;29.466916666666673
2016;10;25;19;29.466916666666673
2016;10;25;20;29.466916666666673
2016;10;25;21;29.466916666666673
2016;10;25;22;29.466916666666673
2016;10;25;23;29.466916666666673
2016;10;26;0;22.52075
2016;10;26;1;22.52075
2016;10;26;2;22.52075
2016;10;26;3;22.52075
2016;10;26;4;22.52075
2016;10;26;5;22.52075
2016;10;26;6;22.52075
2016;10;26;7;22.52075
2016;10;26;8;22.52075
2016;10;26;9;22.52075
2016;10;26;10;22.52075
2016;10;26;11;22.52075
2016;10;26;12;22.52075
2016;10;26;13;22.52075
2016;10;26;14;22.52075
2016;10;26;15;22.52075
2016;10;26;16;22.52075
2016;10;26;17;22.52075
2016;10;26;18;22.52075
2016;10;26;19;22.52075
2016;10;26;20;22.52075
2016;10;26;21;22.52075
2016;10;26;22;22.52075
2016;10;26;23;22.52075
2016;10;27;0;36.494611111111112
2016;10;27;1;36.494611111111112
2016;10;27;2;36.494611111111112
2016;10;27;3;36.494611111111112
2016;10;27;4;36.494611111111112
2016;10;27;5;36.494611111111112
2016;10;27;6;36.494611111111112
2016;10;27;7;36.494611111111112
2016;10;27;8;36.494611111111112
2016;10;27;9;36.494611111111112
2016;10;27;10;36.494611111111112
2016;10;27;11;36.494611111111112
2016;10;27;12;36.494611111111112
2016;10;27;13;36.494611111111112
2016;10;27;14;36.494611111111112
2016;10;27;15;36.494611111111112
2016;10;27;16;36.494611111111112
2016;10;27;17;36.494611111111112
2016;10;27;18;36.494611111111112
2016;10;27;19;36.494611111111112
2016;10;27;20;36.494611111111112
2016;10;27;21;36.494611111111112
2016;10;27;22;36.494611111111112
2016;10;27;23;36.494611111111112
2016;10;28;0;57.903805555555557
2016;10;28;1;57.903805555555557
2016;10;28;2;57.903805555555557
2016;10;28;3;57.903805555555557
2016;10;28;4;57.903805555555557
2016;10;28;5;57.903805555555557
2016;10;28;6;57.903805555555557
2016;10;28;7;57.903805555555557
2016;10;28;8;57.903805555555557
2016;10;28;9;57.903805555555557
2016;10;28;10;57.903805555555557
2016;10;28;11;57.903805555555557
2016;10;28;12;57.903805555555557
2016;10;28;13;57.903805555555557
2016;10;28;14;57.903805555555557
2016;10;28;15;57.903805555555557
2016;10;28;16;57.903805555555557
2016;10;28;17;57.903805555555557
2016;10;28;18;57.903805555555557
2016;10;28;19;57.903805555555557
2016;10;28;20;57.903805555555557
2016;10;28;21;57.903805555555557
2016;10;28;22;57.903805555555557
2016;10;28;23;57.903805555555557
2016;10;29;0;45.00611111111111
2016;10;29;1;45.00611111111111
2016;10;29;2;45.00611111111111
2016;10;29;3;45.00611111111111
2016;10;29;4;45.00611111111111
2016;10;29;5;45.00611111111111
2016;10;29;6;45.00611111111111
2016;10;29;7;45.00611111111111
2016;10;29;8;45.00611111111111
2016;10;29;9;45.00611111111111
2016;10;29;10;45.00611111111111
2016;10;29;11;45.00611111111111
2016;10;29;12;45.00611111111111
2016;10;29;13;45.00611111111111
2016;10;29;14;45.00611111111111
2016;10;29;15;45.00611111111111
2016;10;29;16;45.00611111111111
2016;10;29;17;45.00611111111111
2016;10;29;18;45.00611111111111
2016;10;29;19;45.00611111111111
2016;10;29;20;45.00611111111111
2016;10;29;21;45.00611111111111
2016;10;29;22;45.00611111111111
2016;10;29;23;45.00611111111111
2016;10;3;0;13.846194444444443
2016;10;3;1;13.846194444444443
2016;10;3;2;13.846194444444443
2016;10;3;3;13.846194444444443
2016;10;3;4;13.846194444444443
2016;10;3;5;13.846194444444443
2016;10;3;6;13.846194444444443
2016;10;3;7;13.846194444444443
2016;10;3;8;13.846194444444443
2016;10;3;9;13.846194444444443
2016;10;3;10;13.846194444444443
2016;10;3;11;13.846194444444443
2016;10;3;12;13.846194444444443
2016;10;3;13;13.846194444444443
2016;10;3;14;13.846194444444443
2016;10;3;15;13.846194444444443
2016;10;3;16;13.846194444444443
2016;10;3;17;13.846194444444443
2016;10;3;18;13.846194444444443
2016;10;3;19;13.846194444444443
2016;10;3;20;13.846194444444443
2016;10;3;21;13.846194444444443
2016;10;3;22;13.846194444444443
2016;10;3;23;13.846194444444443
2016;10;30;0;30.510472222222219
2016;10;30;1;30.510472222222219
2016;10;30;2;30.510472222222219
2016;10;30;3;30.510472222222219
2016;10;30;4;30.510472222222219
2016;10;30;5;30.510472222222219
2016;10;30;6;30.510472222222219
2016;10;30;7;30.510472222222219
2016;10;30;8;30.510472222222219
2016;10;30;9;30.510472222222219
2016;10;30;10;30.510472222222219
2016;10;30;11;30.510472222222219
2016;10;30;12;30.510472222222219
2016;10;30;13;30.510472222222219
2016;10;30;14;30.510472222222219
2016;10;30;15;30.510472222222219
2016;10;30;16;30.510472222222219
2016;10;30;17;30.510472222222219
2016;10;30;18;30.510472222222219
2016;10;30;19;30.510472222222219
2016;10;30;20;30.510472222222219
2016;10;30;21;30.510472222222219
2016;10;30;22;30.510472222222219
2016;10;30;23;30.510472222222219
2016;10;31;0;49.424916666666668
2016;10;31;1;49.424916666666668
2016;10;31;2;49.424916666666668
2016;10;31;3;49.424916666666668
2016;10;31;4;49.424916666666668
2016;10;31;5;49.424916666666668
2016;10;31;6;49.424916666666668
2016;10;31;7;49.424916666666668
2016;10;31;8;49.424916666666668
2016;10;31;9;49.424916666666668
2016;10;31;10;49.424916666666668
2016;10;31;11;49.424916666666668
2016;10;31;12;49.424916666666668
2016;10;31;13;49.424916666666668
2016;10;31;14;49.424916666666668
2016;10;31;15;49.424916666666668
2016;10;31;16;49.424916666666668
2016;10;31;17;49.424916666666668
2016;10;31;18;49.424916666666668
2016;10;31;19;49.424916666666668
2016;10;31;20;49.424916666666668
2016;10;31;21;49.424916666666668
2016;10;31;22;49.424916666666668
2016;10;31;23;49.424916666666668
2016;10;4;0;8.5305833333333325
2016;10;4;1;8.5305833333333325
2016;10;4;2;8.5305833333333325
2016;10;4;3;8.5305833333333325
2016;10;4;4;8.5305833333333325
2016;10;4;5;8.5305833333333325
2016;10;4;6;8.5305833333333325
2016;10;4;7;8.5305833333333325
2016;10;4;8;8.5305833333333325
2016;10;4;9;8.5305833333333325
2016;10;4;10;8.5305833333333325
2016;10;4;11;8.5305833333333325
2016;10;4;12;8.5305833333333325
2016;10;4;13;8.5305833333333325
2016;10;4;14;8.5305833333333325
2016;10;4;15;8.5305833333333325
2016;10;4;16;8.5305833333333325
2016;10;4;17;8.5305833333333325
2016;10;4;18;8.5305833333333325
2016;10;4;19;8.5305833333333325
2016;10;4;20;8.5305833333333325
2016;10;4;21;8.5305833333333325
2016;10;4;22;8.5305833333333325
2016;10;4;23;8.5305833333333325
2016;10;5;0;14.090777777777777
2016;10;5;1;14.090777777777777
2016;10;5;2;14.090777777777777
2016;10;5;3;14.090777777777777
2016;10;5;4;14.090777777777777
2016;10;5;5;14.090777777777777
2016;10;5;6;14.090777777777777
2016;10;5;7;14.090777777777777
2016;10;5;8;14.090777777777777
2016;10;5;9;14.090777777777777
2016;10;5;10;14.090777777777777
2016;10;5;11;14.090777777777777
2016;10;5;12;14.090777777777777
2016;10;5;13;14.090777777777777
2016;10;5;14;14.090777777777777
2016;10;5;15;14.090777777777777
2016;10;5;16;14.090777777777777
2016;10;5;17;14.090777777777777
2016;10;5;18;14.090777777777777
2016;10;5;19;14.090777777777777
2016;10;5;20;14.090777777777777
2016;10;5;21;14.090777777777777
2016;10;5;22;14.090777777777777
2016;10;5;23;14.090777777777777
2016;10;6;0;12.231944444444443
2016;10;6;1;12.231944444444443
2016;10;6;2;12.231944444444443
2016;10;6;3;12.231944444444443
2016;10;6;4;12.231944444444443
2016;10;6;5;12.231944444444443
2016;10;6;6;12.231944444444443
2016;10;6;7;12.231944444444443
2016;10;6;8;12.231944444444443
2016;10;6;9;12.231944444444443
2016;10;6;10;12.231944444444443
2016;10;6;11;12.231944444444443
2016;10;6;12;12.231944444444443
2016;10;6;13;12.231944444444443
2016;10;6;14;12.231944444444443
2016;10;6;15;12.231944444444443
2016;10;6;16;12.231944444444443
2016;10;6;17;12.231944444444443
2016;10;6;18;12.231944444444443
2016;10;6;19;12.231944444444443
2016;10;6;20;12.231944444444443
2016;10;6;21;12.231944444444443
2016;10;6;22;12.231944444444443
2016;10;6;23;12.231944444444443
2016;10;7;0;18.199777777777779
2016;10;7;1;18.199777777777779
2016;10;7;2;18.199777777777779
2016;10;7;3;18.199777777777779
2016;10;7;4;18.199777777777779
2016;10;7;5;18.199777777777779
2016;10;7;6;18.199777777777779
2016;10;7;7;18.199777777777779
2016;10;7;8;18.199777777777779
2016;10;7;9;18.199777777777779
2016;10;7;10;18.199777777777779
2016;10;7;11;18.199777777777779
2016;10;7;12;18.199777777777779
2016;10;7;13;18.199777777777779
2016;10;7;14;18.199777777777779
2016;10;7;15;18.199777777777779
2016;10;7;16;18.199777777777779
2016;10;7;17;18.199777777777779
2016;10;7;18;18.199777777777779
2016;10;7;19;18.199777777777779
2016;10;7;20;18.199777777777779
2016;10;7;21;18.199777777777779
2016;10;7;22;18.199777777777779
2016;10;7;23;18.199777777777779
