year;month;day;hour;PM10
2016;1;17;17;30.179608127721057
2016;1;17;18;30.179608127721057
2016;1;17;19;30.179608127721057
2016;1;17;20;30.179608127721057
2016;1;17;21;30.179608127721057
2016;1;17;22;30.179608127721057
2016;1;17;23;30.179608127721057
2016;1;18;0;52.812046444121862
2016;1;18;1;52.812046444121862
2016;1;18;2;52.812046444121862
2016;1;18;3;52.812046444121862
2016;1;18;4;52.812046444121862
2016;1;18;5;52.812046444121862
2016;1;18;6;52.812046444121862
2016;1;18;7;52.812046444121862
2016;1;18;8;52.812046444121862
2016;1;18;9;52.812046444121862
2016;1;18;10;52.812046444121862
2016;1;18;11;52.812046444121862
2016;1;18;12;52.812046444121862
2016;1;18;13;52.812046444121862
2016;1;18;14;52.812046444121862
2016;1;18;15;52.812046444121862
2016;1;18;16;52.812046444121862
2016;1;18;17;52.812046444121862
2016;1;18;18;52.812046444121862
2016;1;18;19;52.812046444121862
2016;1;18;20;52.812046444121862
2016;1;18;21;52.812046444121862
2016;1;18;22;52.812046444121862
2016;1;18;23;52.812046444121862
2016;1;19;0;65.305752132099784
2016;1;19;1;65.305752132099784
2016;1;19;2;65.305752132099784
2016;1;19;3;65.305752132099784
2016;1;19;4;65.305752132099784
2016;1;19;5;65.305752132099784
2016;1;19;6;65.305752132099784
2016;1;19;7;65.305752132099784
2016;1;19;8;65.305752132099784
2016;1;19;9;65.305752132099784
2016;1;19;10;65.305752132099784
2016;1;19;11;65.305752132099784
2016;1;19;12;65.305752132099784
2016;1;19;13;65.305752132099784
2016;1;19;14;65.305752132099784
2016;1;19;15;65.305752132099784
2016;1;19;16;65.305752132099784
2016;1;19;17;65.305752132099784
2016;1;19;18;65.305752132099784
2016;1;19;19;65.305752132099784
2016;1;19;20;65.305752132099784
2016;1;19;21;65.305752132099784
2016;1;19;22;65.305752132099784
2016;1;19;23;65.305752132099784
2016;1;2;0;53.274673439767433
2016;1;2;1;53.274673439767433
2016;1;2;2;53.274673439767433
2016;1;2;3;53.274673439767433
2016;1;2;4;53.274673439767433
2016;1;2;5;53.274673439767433
2016;1;2;6;53.274673439767433
2016;1;2;7;53.274673439767433
2016;1;2;8;53.274673439767433
2016;1;2;9;53.274673439767433
2016;1;2;10;53.274673439767433
2016;1;2;11;53.274673439767433
2016;1;2;12;53.274673439767433
2016;1;2;13;53.274673439767433
2016;1;2;14;53.274673439767433
2016;1;2;15;53.274673439767433
2016;1;2;16;53.274673439767433
2016;1;2;17;53.274673439767433
2016;1;2;18;53.274673439767433
2016;1;2;19;53.274673439767433
2016;1;2;20;53.274673439767433
2016;1;2;21;53.274673439767433
2016;1;2;22;53.274673439767433
2016;1;2;23;53.274673439767433
2016;1;20;0;112.97169811320724
2016;1;20;1;112.97169811320724
2016;1;20;2;112.97169811320724
2016;1;20;3;112.97169811320724
2016;1;20;4;112.97169811320724
2016;1;20;5;112.97169811320724
2016;1;20;6;112.97169811320724
2016;1;20;7;112.97169811320724
2016;1;20;8;112.97169811320724
2016;1;20;9;112.97169811320724
2016;1;20;10;112.97169811320724
2016;1;20;11;112.97169811320724
2016;1;20;12;112.97169811320724
2016;1;20;13;112.97169811320724
2016;1;20;14;112.97169811320724
2016;1;20;15;112.97169811320724
2016;1;20;16;112.97169811320724
2016;1;20;17;112.97169811320724
2016;1;20;18;112.97169811320724
2016;1;20;19;112.97169811320724
2016;1;20;20;112.97169811320724
2016;1;20;21;112.97169811320724
2016;1;20;22;112.97169811320724
2016;1;20;23;112.97169811320724
2016;1;21;0;63.153120464441436
2016;1;21;1;63.153120464441436
2016;1;21;2;63.153120464441436
2016;1;21;3;63.153120464441436
2016;1;21;4;63.153120464441436
2016;1;21;5;63.153120464441436
2016;1;21;6;63.153120464441436
2016;1;21;7;63.153120464441436
2016;1;21;8;63.153120464441436
2016;1;21;9;63.153120464441436
2016;1;21;10;63.153120464441436
2016;1;21;11;63.153120464441436
2016;1;21;12;63.153120464441436
2016;1;21;13;63.153120464441436
2016;1;21;14;63.153120464441436
2016;1;21;15;63.153120464441436
2016;1;21;16;63.153120464441436
2016;1;21;17;63.153120464441436
2016;1;21;18;63.153120464441436
2016;1;21;19;63.153120464441436
2016;1;21;20;63.153120464441436
2016;1;21;21;63.153120464441436
2016;1;21;22;63.153120464441436
2016;1;21;23;63.153120464441436
2016;1;22;0;61.592888243831815
2016;1;22;1;61.592888243831815
2016;1;22;2;61.592888243831815
2016;1;22;3;61.592888243831815
2016;1;22;4;61.592888243831815
2016;1;22;5;61.592888243831815
2016;1;22;6;61.592888243831815
2016;1;22;7;61.592888243831815
2016;1;22;8;61.592888243831815
2016;1;22;9;61.592888243831815
2016;1;22;10;61.592888243831815
2016;1;22;11;61.592888243831815
2016;1;22;12;61.592888243831815
2016;1;22;13;61.592888243831815
2016;1;22;14;61.592888243831815
2016;1;22;15;61.592888243831815
2016;1;22;16;61.592888243831815
2016;1;22;17;61.592888243831815
2016;1;22;18;61.592888243831815
2016;1;22;19;61.592888243831815
2016;1;22;20;61.592888243831815
2016;1;22;21;61.592888243831815
2016;1;22;22;61.592888243831815
2016;1;22;23;61.592888243831815
2016;1;23;0;91.228229317851799
2016;1;23;1;91.228229317851799
2016;1;23;2;91.228229317851799
2016;1;23;3;91.228229317851799
2016;1;23;4;91.228229317851799
2016;1;23;5;91.228229317851799
2016;1;23;6;91.228229317851799
2016;1;23;7;91.228229317851799
2016;1;23;8;91.228229317851799
2016;1;23;9;91.228229317851799
2016;1;23;10;91.228229317851799
2016;1;23;11;91.228229317851799
2016;1;23;12;91.228229317851799
2016;1;23;13;91.228229317851799
2016;1;23;14;91.228229317851799
2016;1;23;15;91.228229317851799
2016;1;23;16;91.228229317851799
2016;1;23;17;91.228229317851799
2016;1;23;18;91.228229317851799
2016;1;23;19;91.228229317851799
2016;1;23;20;91.228229317851799
2016;1;23;21;91.228229317851799
2016;1;23;22;91.228229317851799
2016;1;23;23;91.228229317851799
2016;1;24;0;106.38606676342489
2016;1;24;1;106.38606676342489
2016;1;24;2;106.38606676342489
2016;1;24;3;106.38606676342489
2016;1;24;4;106.38606676342489
2016;1;24;5;106.38606676342489
2016;1;24;6;106.38606676342489
2016;1;24;7;106.38606676342489
2016;1;24;8;106.38606676342489
2016;1;24;9;106.38606676342489
2016;1;24;10;106.38606676342489
2016;1;24;11;106.38606676342489
2016;1;24;12;106.38606676342489
2016;1;24;13;106.38606676342489
2016;1;24;14;106.38606676342489
2016;1;24;15;106.38606676342489
2016;1;24;16;106.38606676342489
2016;1;24;17;106.38606676342489
2016;1;24;18;106.38606676342489
2016;1;24;19;106.38606676342489
2016;1;24;20;106.38606676342489
2016;1;24;21;106.38606676342489
2016;1;24;22;106.38606676342489
2016;1;24;23;106.38606676342489
2016;1;25;0;111.15747460087071
2016;1;25;1;111.15747460087071
2016;1;25;2;111.15747460087071
2016;1;25;3;111.15747460087071
2016;1;25;4;111.15747460087071
2016;1;25;5;111.15747460087071
2016;1;25;6;111.15747460087071
2016;1;25;7;111.15747460087071
2016;1;25;8;111.15747460087071
2016;1;25;9;111.15747460087071
2016;1;25;10;111.15747460087071
2016;1;25;11;111.15747460087071
2016;1;25;12;111.15747460087071
2016;1;25;13;111.15747460087071
2016;1;25;14;111.15747460087071
2016;1;25;15;111.15747460087071
2016;1;25;16;111.15747460087071
2016;1;25;17;111.15747460087071
2016;1;25;18;111.15747460087071
2016;1;25;19;111.15747460087071
2016;1;25;20;111.15747460087071
2016;1;25;21;111.15747460087071
2016;1;25;22;111.15747460087071
2016;1;25;23;111.15747460087071
2016;1;26;0;151.86865021770663
2016;1;26;1;151.86865021770663
2016;1;26;2;151.86865021770663
2016;1;26;3;151.86865021770663
2016;1;26;4;151.86865021770663
2016;1;26;5;151.86865021770663
2016;1;26;6;151.86865021770663
2016;1;26;7;151.86865021770663
2016;1;26;8;151.86865021770663
2016;1;26;9;151.86865021770663
2016;1;26;10;151.86865021770663
2016;1;26;11;151.86865021770663
2016;1;26;12;151.86865021770663
2016;1;26;13;151.86865021770663
2016;1;26;14;151.86865021770663
2016;1;26;15;151.86865021770663
2016;1;26;16;151.86865021770663
2016;1;26;17;151.86865021770663
2016;1;26;18;151.86865021770663
2016;1;26;19;151.86865021770663
2016;1;26;20;151.86865021770663
2016;1;26;21;151.86865021770663
2016;1;26;22;151.86865021770663
2016;1;26;23;151.86865021770663
2016;1;27;0;19.934699800471911
2016;1;27;1;19.934699800471911
2016;1;27;2;19.934699800471911
2016;1;27;3;19.934699800471911
2016;1;27;4;19.934699800471911
2016;1;27;5;19.934699800471911
2016;1;27;6;19.934699800471911
2016;1;27;7;19.934699800471911
2016;1;27;8;19.934699800471911
2016;1;27;9;19.934699800471911
2016;1;27;10;19.934699800471911
2016;1;27;11;19.934699800471911
2016;1;27;12;19.934699800471911
2016;1;27;13;19.934699800471911
2016;1;27;14;19.934699800471911
2016;1;27;15;19.934699800471911
2016;1;27;16;19.934699800471911
2016;1;27;17;19.934699800471911
2016;1;27;18;19.934699800471911
2016;1;27;19;19.934699800471911
2016;1;27;20;19.934699800471911
2016;1;27;21;19.934699800471911
2016;1;27;22;19.934699800471911
2016;1;27;23;19.934699800471911
2016;1;28;0;30.26482858697554
2016;1;28;1;30.26482858697554
2016;1;28;2;30.26482858697554
2016;1;28;3;30.26482858697554
2016;1;28;4;30.26482858697554
2016;1;28;5;30.26482858697554
2016;1;28;6;30.26482858697554
2016;1;28;7;30.26482858697554
2016;1;28;8;30.26482858697554
2016;1;28;9;30.26482858697554
2016;1;28;10;30.26482858697554
2016;1;28;11;30.26482858697554
2016;1;28;12;30.26482858697554
2016;1;28;13;30.26482858697554
2016;1;28;14;30.26482858697554
2016;1;28;15;30.26482858697554
2016;1;28;16;30.26482858697554
2016;1;28;17;30.26482858697554
2016;1;28;18;30.26482858697554
2016;1;28;19;30.26482858697554
2016;1;28;20;30.26482858697554
2016;1;28;21;30.26482858697554
2016;1;28;22;30.26482858697554
2016;1;28;23;30.26482858697554
2016;1;29;0;55.261248185776367
2016;1;29;1;55.261248185776367
2016;1;29;2;55.261248185776367
2016;1;29;3;55.261248185776367
2016;1;29;4;55.261248185776367
2016;1;29;5;55.261248185776367
2016;1;29;6;55.261248185776367
2016;1;29;7;55.261248185776367
2016;1;29;8;55.261248185776367
2016;1;29;9;55.261248185776367
2016;1;29;10;55.261248185776367
2016;1;29;11;55.261248185776367
2016;1;29;12;55.261248185776367
2016;1;29;13;55.261248185776367
2016;1;29;14;55.261248185776367
2016;1;29;15;55.261248185776367
2016;1;29;16;55.261248185776367
2016;1;29;17;55.261248185776367
2016;1;29;18;55.261248185776367
2016;1;29;19;55.261248185776367
2016;1;29;20;55.261248185776367
2016;1;29;21;55.261248185776367
2016;1;29;22;55.261248185776367
2016;1;29;23;55.261248185776367
2016;1;3;0;44.040275761973867
2016;1;3;1;44.040275761973867
2016;1;3;2;44.040275761973867
2016;1;3;3;44.040275761973867
2016;1;3;4;44.040275761973867
2016;1;3;5;44.040275761973867
2016;1;3;6;44.040275761973867
2016;1;3;7;44.040275761973867
2016;1;3;8;44.040275761973867
2016;1;3;9;44.040275761973867
2016;1;3;10;44.040275761973867
2016;1;3;11;44.040275761973867
2016;1;3;12;44.040275761973867
2016;1;3;13;44.040275761973867
2016;1;3;14;44.040275761973867
2016;1;3;15;44.040275761973867
2016;1;3;16;44.040275761973867
2016;1;3;17;44.040275761973867
2016;1;3;18;44.040275761973867
2016;1;3;19;44.040275761973867
2016;1;3;20;44.040275761973867
2016;1;3;21;44.040275761973867
2016;1;3;22;44.040275761973867
2016;1;3;23;44.040275761973867
2016;1;30;0;9.5337445573296815
2016;1;30;1;9.5337445573296815
2016;1;30;2;9.5337445573296815
2016;1;30;3;9.5337445573296815
2016;1;30;4;9.5337445573296815
2016;1;30;5;9.5337445573296815
2016;1;30;6;9.5337445573296815
2016;1;30;7;9.5337445573296815
2016;1;30;8;9.5337445573296815
2016;1;30;9;9.5337445573296815
2016;1;30;10;9.5337445573296815
2016;1;30;11;9.5337445573296815
2016;1;30;12;9.5337445573296815
2016;1;30;13;9.5337445573296815
2016;1;30;14;9.5337445573296815
2016;1;30;15;9.5337445573296815
2016;1;30;16;9.5337445573296815
2016;1;30;17;9.5337445573296815
2016;1;30;18;9.5337445573296815
2016;1;30;19;9.5337445573296815
2016;1;30;20;9.5337445573296815
2016;1;30;21;9.5337445573296815
2016;1;30;22;9.5337445573296815
2016;1;30;23;9.5337445573296815
2016;1;31;0;21.208272859216319
2016;1;31;1;21.208272859216319
2016;1;31;2;21.208272859216319
2016;1;31;3;21.208272859216319
2016;1;31;4;21.208272859216319
2016;1;31;5;21.208272859216319
2016;1;31;6;21.208272859216319
2016;1;31;7;21.208272859216319
2016;1;31;8;21.208272859216319
2016;1;31;9;21.208272859216319
2016;1;31;10;21.208272859216319
2016;1;31;11;21.208272859216319
2016;1;31;12;21.208272859216319
2016;1;31;13;21.208272859216319
2016;1;31;14;21.208272859216319
2016;1;31;15;21.208272859216319
2016;1;31;16;21.208272859216319
2016;1;31;17;21.208272859216319
2016;1;31;18;21.208272859216319
2016;1;31;19;21.208272859216319
2016;1;31;20;21.208272859216319
2016;1;31;21;21.208272859216319
2016;1;31;22;21.208272859216319
2016;1;31;23;21.208272859216319
2016;1;4;0;65.448113207547408
2016;1;4;1;65.448113207547408
2016;1;4;2;65.448113207547408
2016;1;4;3;65.448113207547408
2016;1;4;4;65.448113207547408
2016;1;4;5;65.448113207547408
2016;1;4;6;65.448113207547408
2016;1;4;7;65.448113207547408
2016;1;4;8;65.448113207547408
2016;1;4;9;65.448113207547408
2016;1;4;10;65.448113207547408
2016;1;4;11;65.448113207547408
2016;1;4;12;65.448113207547408
2016;1;4;13;65.448113207547408
2016;1;4;14;65.448113207547408
2016;1;4;15;65.448113207547408
2016;1;4;16;65.448113207547408
2016;1;4;17;65.448113207547408
2016;1;4;18;65.448113207547408
2016;1;4;19;65.448113207547408
2016;1;4;20;65.448113207547408
2016;1;4;21;65.448113207547408
2016;1;4;22;65.448113207547408
2016;1;4;23;65.448113207547408
2016;1;5;0;76.605587808418335
2016;1;5;1;76.605587808418335
2016;1;5;2;76.605587808418335
2016;1;5;3;76.605587808418335
2016;1;5;4;76.605587808418335
2016;1;5;5;76.605587808418335
2016;1;5;6;76.605587808418335
2016;1;5;7;76.605587808418335
2016;1;5;8;76.605587808418335
2016;1;5;9;76.605587808418335
2016;1;5;10;76.605587808418335
2016;1;5;11;76.605587808418335
2016;1;5;12;76.605587808418335
2016;1;5;13;76.605587808418335
2016;1;5;14;76.605587808418335
2016;1;5;15;76.605587808418335
2016;1;5;16;76.605587808418335
2016;1;5;17;76.605587808418335
2016;1;5;18;76.605587808418335
2016;1;5;19;76.605587808418335
2016;1;5;20;76.605587808418335
2016;1;5;21;76.605587808418335
2016;1;5;22;76.605587808418335
2016;1;5;23;76.605587808418335
2016;1;6;0;49.591799709724242
2016;1;6;1;49.591799709724242
2016;1;6;2;49.591799709724242
2016;1;6;3;49.591799709724242
2016;1;6;4;49.591799709724242
2016;1;6;5;49.591799709724242
2016;1;6;6;49.591799709724242
2016;1;6;7;49.591799709724242
2016;1;6;8;49.591799709724242
2016;1;6;9;49.591799709724242
2016;1;6;10;49.591799709724242
2016;1;6;11;49.591799709724242
2016;1;6;12;49.591799709724242
2016;1;6;13;49.591799709724242
2016;1;6;14;49.591799709724242
2016;1;6;15;49.591799709724242
2016;1;6;16;49.591799709724242
2016;1;6;17;49.591799709724242
2016;1;6;18;49.591799709724242
2016;1;6;19;49.591799709724242
2016;1;6;20;49.591799709724242
2016;1;6;21;49.591799709724242
2016;1;6;22;49.591799709724242
2016;1;6;23;49.591799709724242
2016;1;7;0;81.449564586356686
2016;1;7;1;81.449564586356686
2016;1;7;2;81.449564586356686
2016;1;7;3;81.449564586356686
2016;1;7;4;81.449564586356686
2016;1;7;5;81.449564586356686
2016;1;7;6;81.449564586356686
2016;1;7;7;81.449564586356686
2016;1;7;8;81.449564586356686
2016;1;7;9;81.449564586356686
2016;1;7;10;81.449564586356686
2016;1;7;11;81.449564586356686
2016;1;7;12;81.449564586356686
2016;1;7;13;81.449564586356686
2016;1;7;14;81.449564586356686
2016;1;7;15;81.449564586356686
2016;1;7;16;81.449564586356686
2016;1;7;17;81.449564586356686
2016;1;7;18;81.449564586356686
2016;1;7;19;81.449564586356686
2016;1;7;20;81.449564586356686
2016;1;7;21;81.449564586356686
2016;1;7;22;81.449564586356686
2016;1;7;23;81.449564586356686
2016;1;8;0;129.86211901306237
2016;1;8;1;129.86211901306237
2016;1;8;2;129.86211901306237
2016;1;8;3;129.86211901306237
2016;1;8;4;129.86211901306237
2016;1;8;5;129.86211901306237
2016;1;8;6;129.86211901306237
2016;1;8;7;129.86211901306237
2016;1;8;8;129.86211901306237
2016;1;8;9;129.86211901306237
2016;1;8;10;129.86211901306237
2016;1;8;11;129.86211901306237
2016;1;8;12;129.86211901306237
2016;1;8;13;129.86211901306237
2016;1;8;14;129.86211901306237
2016;1;8;15;129.86211901306237
2016;1;8;16;129.86211901306237
2016;1;8;17;129.86211901306237
2016;1;8;18;129.86211901306237
2016;1;8;19;129.86211901306237
2016;1;8;20;129.86211901306237
2016;1;8;21;129.86211901306237
2016;1;8;22;129.86211901306237
2016;1;8;23;129.86211901306237
2016;1;9;0;210.11429608127713
2016;1;9;1;210.11429608127713
2016;1;9;2;210.11429608127713
2016;1;9;3;210.11429608127713
2016;1;9;4;210.11429608127713
2016;1;9;5;210.11429608127713
2016;1;9;6;210.11429608127713
2016;1;9;7;210.11429608127713
2016;1;9;8;210.11429608127713
2016;1;9;9;210.11429608127713
2016;1;9;10;210.11429608127713
2016;1;9;11;210.11429608127713
2016;1;9;12;210.11429608127713
2016;1;9;13;210.11429608127713
2016;1;9;14;210.11429608127713
2016;1;9;15;210.11429608127713
2016;1;9;16;210.11429608127713
2016;1;9;17;210.11429608127713
2016;1;9;18;210.11429608127713
2016;1;9;19;210.11429608127713
2016;1;9;20;210.11429608127713
2016;1;9;21;210.11429608127713
2016;1;9;22;210.11429608127713
2016;1;9;23;210.11429608127713
2016;10;1;0;22.051886792452979
2016;10;1;1;22.051886792452979
2016;10;1;2;22.051886792452979
2016;10;1;3;22.051886792452979
2016;10;1;4;22.051886792452979
2016;10;1;5;22.051886792452979
2016;10;1;6;22.051886792452979
2016;10;1;7;22.051886792452979
2016;10;1;8;22.051886792452979
2016;10;1;9;22.051886792452979
2016;10;1;10;22.051886792452979
2016;10;1;11;22.051886792452979
2016;10;1;12;22.051886792452979
2016;10;1;13;22.051886792452979
2016;10;1;14;22.051886792452979
2016;10;1;15;22.051886792452979
2016;10;1;16;22.051886792452979
2016;10;1;17;22.051886792452979
2016;10;1;18;22.051886792452979
2016;10;1;19;22.051886792452979
2016;10;1;20;22.051886792452979
2016;10;1;21;22.051886792452979
2016;10;1;22;22.051886792452979
2016;10;1;23;22.051886792452979
2016;10;10;0;18.547070560493047
2016;10;10;1;18.547070560493047
2016;10;10;2;18.547070560493047
2016;10;10;3;18.547070560493047
2016;10;10;4;18.547070560493047
2016;10;10;5;18.547070560493047
2016;10;10;6;18.547070560493047
2016;10;10;7;18.547070560493047
2016;10;10;8;18.547070560493047
2016;10;10;9;18.547070560493047
2016;10;10;10;18.547070560493047
2016;10;10;11;18.547070560493047
2016;10;10;12;18.547070560493047
2016;10;10;13;18.547070560493047
2016;10;10;14;18.547070560493047
2016;10;10;15;18.547070560493047
2016;10;10;16;18.547070560493047
2016;10;10;17;18.547070560493047
2016;10;10;18;18.547070560493047
2016;10;10;19;18.547070560493047
2016;10;10;20;18.547070560493047
2016;10;10;21;18.547070560493047
2016;10;10;22;18.547070560493047
2016;10;10;23;18.547070560493047
2016;10;11;0;37.815278533840946
2016;10;11;1;37.815278533840946
2016;10;11;2;37.815278533840946
2016;10;11;3;37.815278533840946
2016;10;11;4;37.815278533840946
2016;10;11;5;37.815278533840946
2016;10;11;6;37.815278533840946
2016;10;11;7;37.815278533840946
2016;10;11;8;37.815278533840946
2016;10;11;9;37.815278533840946
2016;10;11;10;37.815278533840946
2016;10;11;11;37.815278533840946
2016;10;11;12;37.815278533840946
2016;10;11;13;37.815278533840946
2016;10;11;14;37.815278533840946
2016;10;11;15;37.815278533840946
2016;10;11;16;37.815278533840946
2016;10;11;17;37.815278533840946
2016;10;11;18;37.815278533840946
2016;10;11;19;37.815278533840946
2016;10;11;20;37.815278533840946
2016;10;11;21;37.815278533840946
2016;10;11;22;37.815278533840946
2016;10;11;23;37.815278533840946
2016;10;12;0;76.723512336719594
2016;10;12;1;76.723512336719594
2016;10;12;2;76.723512336719594
2016;10;12;3;76.723512336719594
2016;10;12;4;76.723512336719594
2016;10;12;5;76.723512336719594
2016;10;12;6;76.723512336719594
2016;10;12;7;76.723512336719594
2016;10;12;8;76.723512336719594
2016;10;12;9;76.723512336719594
2016;10;12;10;76.723512336719594
2016;10;12;11;76.723512336719594
2016;10;12;12;76.723512336719594
2016;10;12;13;76.723512336719594
2016;10;12;14;76.723512336719594
2016;10;12;15;76.723512336719594
2016;10;12;16;76.723512336719594
2016;10;12;17;76.723512336719594
2016;10;12;18;76.723512336719594
2016;10;12;19;76.723512336719594
2016;10;12;20;76.723512336719594
2016;10;12;21;76.723512336719594
2016;10;12;22;76.723512336719594
2016;10;12;23;76.723512336719594
2016;10;13;0;65.735534191909807
2016;10;13;1;65.735534191909807
2016;10;13;2;65.735534191909807
2016;10;13;3;65.735534191909807
2016;10;13;4;65.735534191909807
2016;10;13;5;65.735534191909807
2016;10;13;6;65.735534191909807
2016;10;13;7;65.735534191909807
2016;10;13;8;65.735534191909807
2016;10;13;9;65.735534191909807
2016;10;13;10;65.735534191909807
2016;10;13;11;65.735534191909807
2016;10;13;12;65.735534191909807
2016;10;13;13;65.735534191909807
2016;10;13;14;65.735534191909807
2016;10;13;15;65.735534191909807
2016;10;13;16;65.735534191909807
2016;10;13;17;65.735534191909807
2016;10;13;18;65.735534191909807
2016;10;13;19;65.735534191909807
2016;10;13;20;65.735534191909807
2016;10;13;21;65.735534191909807
2016;10;13;22;65.735534191909807
2016;10;13;23;65.735534191909807
2016;10;14;0;66.43984757757184
2016;10;14;1;66.43984757757184
2016;10;14;2;66.43984757757184
2016;10;14;3;66.43984757757184
2016;10;14;4;66.43984757757184
2016;10;14;5;66.43984757757184
2016;10;14;6;66.43984757757184
2016;10;14;7;66.43984757757184
2016;10;14;8;66.43984757757184
2016;10;14;9;66.43984757757184
2016;10;14;10;66.43984757757184
2016;10;14;11;66.43984757757184
2016;10;14;12;66.43984757757184
2016;10;14;13;66.43984757757184
2016;10;14;14;66.43984757757184
2016;10;14;15;66.43984757757184
2016;10;14;16;66.43984757757184
2016;10;14;17;66.43984757757184
2016;10;14;18;66.43984757757184
2016;10;14;19;66.43984757757184
2016;10;14;20;66.43984757757184
2016;10;14;21;66.43984757757184
2016;10;14;22;66.43984757757184
2016;10;14;23;66.43984757757184
2016;10;15;0;43.15006350934479
2016;10;15;1;43.15006350934479
2016;10;15;2;43.15006350934479
2016;10;15;3;43.15006350934479
2016;10;15;4;43.15006350934479
2016;10;15;5;43.15006350934479
2016;10;15;6;43.15006350934479
2016;10;15;7;43.15006350934479
2016;10;15;8;43.15006350934479
2016;10;15;9;43.15006350934479
2016;10;15;10;43.15006350934479
2016;10;15;11;43.15006350934479
2016;10;15;12;43.15006350934479
2016;10;15;13;43.15006350934479
2016;10;15;14;43.15006350934479
2016;10;15;15;43.15006350934479
2016;10;15;16;43.15006350934479
2016;10;15;17;43.15006350934479
2016;10;15;18;43.15006350934479
2016;10;15;19;43.15006350934479
2016;10;15;20;43.15006350934479
2016;10;15;21;43.15006350934479
2016;10;15;22;43.15006350934479
2016;10;15;23;43.15006350934479
2016;10;16;0;33.263788098693539
2016;10;16;1;33.263788098693539
2016;10;16;2;33.263788098693539
2016;10;16;3;33.263788098693539
2016;10;16;4;33.263788098693539
2016;10;16;5;33.263788098693539
2016;10;16;6;33.263788098693539
2016;10;16;7;33.263788098693539
2016;10;16;8;33.263788098693539
2016;10;16;9;33.263788098693539
2016;10;16;10;33.263788098693539
2016;10;16;11;33.263788098693539
2016;10;16;12;33.263788098693539
2016;10;16;13;33.263788098693539
2016;10;16;14;33.263788098693539
2016;10;16;15;33.263788098693539
2016;10;16;16;33.263788098693539
2016;10;16;17;33.263788098693539
2016;10;16;18;33.263788098693539
2016;10;16;19;33.263788098693539
2016;10;16;20;33.263788098693539
2016;10;16;21;33.263788098693539
2016;10;16;22;33.263788098693539
2016;10;16;23;33.263788098693539
2016;10;17;0;59.912933067295491
2016;10;17;1;59.912933067295491
2016;10;17;2;59.912933067295491
2016;10;17;3;59.912933067295491
2016;10;17;4;59.912933067295491
2016;10;17;5;59.912933067295491
2016;10;17;6;59.912933067295491
2016;10;17;7;59.912933067295491
2016;10;17;8;59.912933067295491
2016;10;17;9;59.912933067295491
2016;10;17;10;59.912933067295491
2016;10;17;11;59.912933067295491
2016;10;17;12;59.912933067295491
2016;10;17;13;59.912933067295491
2016;10;17;14;59.912933067295491
2016;10;17;15;59.912933067295491
2016;10;17;16;59.912933067295491
2016;10;17;17;59.912933067295491
2016;10;17;18;59.912933067295491
2016;10;17;19;59.912933067295491
2016;10;17;20;59.912933067295491
2016;10;17;21;59.912933067295491
2016;10;17;22;59.912933067295491
2016;10;17;23;59.912933067295491
2016;10;18;0;35.202322627472277
2016;10;18;1;35.202322627472277
2016;10;18;2;35.202322627472277
2016;10;18;3;35.202322627472277
2016;10;18;4;35.202322627472277
2016;10;18;5;35.202322627472277
2016;10;18;6;35.202322627472277
2016;10;18;7;35.202322627472277
2016;10;18;8;35.202322627472277
2016;10;18;9;35.202322627472277
2016;10;18;10;35.202322627472277
2016;10;18;11;35.202322627472277
2016;10;18;12;35.202322627472277
2016;10;18;13;35.202322627472277
2016;10;18;14;35.202322627472277
2016;10;18;15;35.202322627472277
2016;10;18;16;35.202322627472277
2016;10;18;17;35.202322627472277
2016;10;18;18;35.202322627472277
2016;10;18;19;35.202322627472277
2016;10;18;20;35.202322627472277
2016;10;18;21;35.202322627472277
2016;10;18;22;35.202322627472277
2016;10;18;23;35.202322627472277
2016;10;19;0;47.487300435413552
2016;10;19;1;47.487300435413552
2016;10;19;2;47.487300435413552
2016;10;19;3;47.487300435413552
2016;10;19;4;47.487300435413552
2016;10;19;5;47.487300435413552
2016;10;19;6;47.487300435413552
2016;10;19;7;47.487300435413552
2016;10;19;8;47.487300435413552
2016;10;19;9;47.487300435413552
2016;10;19;10;47.487300435413552
2016;10;19;11;47.487300435413552
2016;10;19;12;47.487300435413552
2016;10;19;13;47.487300435413552
2016;10;19;14;47.487300435413552
2016;10;19;15;47.487300435413552
2016;10;19;16;47.487300435413552
2016;10;19;17;47.487300435413552
2016;10;19;18;47.487300435413552
2016;10;19;19;47.487300435413552
2016;10;19;20;47.487300435413552
2016;10;19;21;47.487300435413552
2016;10;19;22;47.487300435413552
2016;10;19;23;47.487300435413552
2016;10;2;0;18.662674650698381
2016;10;2;1;18.662674650698381
2016;10;2;2;18.662674650698381
2016;10;2;3;18.662674650698381
2016;10;2;4;18.662674650698381
2016;10;2;5;18.662674650698381
2016;10;2;6;18.662674650698381
2016;10;2;7;18.662674650698381
2016;10;2;8;18.662674650698381
2016;10;2;9;18.662674650698381
2016;10;2;10;18.662674650698381
2016;10;2;11;18.662674650698381
2016;10;2;12;18.662674650698381
2016;10;2;13;18.662674650698381
2016;10;2;14;18.662674650698381
2016;10;2;15;18.662674650698381
2016;10;2;16;18.662674650698381
2016;10;2;17;18.662674650698381
2016;10;2;18;18.662674650698381
2016;10;2;19;18.662674650698381
2016;10;2;20;18.662674650698381
2016;10;2;21;18.662674650698381
