year;month;day;hour;NO2;NOx;O3;PM10;SO2;NO
2016;1;15;1;43.1829709376103;59.1674136;6.3897652173913;166.52144;3.1255;10.425
2016;1;15;2;29.4489870806736;36.8947168;12.1197309782608;139.08728;2.66039;4.85608
2016;1;15;3;34.3348454896552;40.0332648;8.73750391304348;113.46428;2.29981;3.71649
2016;1;15;4;38.1083915355253;46.7067184;7.87989874999999;86.56364;1.84611;5.6078
2016;1;15;5;22.4318339246191;32.238232;17.3107721376811;76.5812;1.80215;6.3957
2016;1;15;6;25.5564865757819;37.98188;17.9263317481884;45.42644;1.64883;8.1038
2016;1;15;7;39.2833770200481;73.078552;18.1514592391304;42.47804;1.89119;22.0411
2016;1;15;8;67.0433400994387;113.928432;14.5162825271739;22.82204;2.07776;30.5783
2016;1;15;9;94.6686244747394;172.99776;7.0215;50.87396;2.76346;51.086
2016;1;15;10;57.6272723008821;87.0348136;27.4718364402173;38.92592;1.78516;19.1795
2016;1;15;11;54.8451324471532;79.3086128;27.1014018115942;8.40296;1.6939;15.955
2016;1;15;12;36.9864058630313;56.1904296;33.3317067481884;18.37136;1.58048;12.5248
2016;1;15;13;43.7221251919808;80.9102952;30.2725326086956;-999;1.68873;24.254
2016;1;15;14;37.9029447589415;48.6930952;35.3766019202898;6.71816;1.31966;7.0373
2016;1;15;15;64.9668130360866;125.148048;-999;26.8094;2.27505;39.25
2016;1;15;16;77.2393445902166;138.593232;20.0220941576086;22.3166;-999;40.0148
2016;1;15;17;80.9948667778669;136.178376;17.1869963043478;12.68516;2.15534;35.9905
2016;1;15;18;73.176470319166;100.316904;15.5641870199275;21.404;1.40389;17.7009
2016;1;15;19;-999;-999;6.84720244565217;43.57316;2.68032;-999
2016;1;15;20;75.3721378283882;175.613376;4.40276108152173;83.19404;3.00211;65.377
2016;1;15;21;52.1398290809944;113.622512;4.17076677536231;115.64048;2.24069;40.0988
2016;1;15;22;40.0217721007217;83.8629968;3.97583275;119.57168;1.91594;28.5931
2016;1;15;23;35.2470332439455;59.2897816;4.82331463768115;77.15684;1.38617;15.6806
2016;1;16;0;29.6758970155573;41.4294072;6.49292534420289;58.35728;1.04516;7.6656
2016;1;16;1;22.9370838344827;32.6223528;8.54174608695652;54.4682;0.98235;6.3167
2016;1;16;2;23.6295915284683;30.499268;7.68186902173913;54.42608;0.90735;4.48038
2016;1;16;3;20.3962529469126;24.8286584;10.8780074637681;73.40816;0.83864;2.8908
2016;1;16;4;34.3240228336808;51.5521088;6.31075097826086;60.09824;1.0374;11.2361
2016;1;16;5;27.3511797793103;34.4268984;12.9166015942028;58.94696;0.85637;4.61476
2016;1;16;6;36.3202727294306;55.9353688;6.23920252717391;56.96732;1.09615;12.7929
2016;1;16;7;45.1857683983961;58.3594024;6.91956385869565;49.72268;0.93396;8.5918
2016;1;16;8;38.156015821652;49.5999568;10.20889875;27.91856;0.84381;7.4637
2016;1;16;9;36.3090089488372;51.6628136;10.60597;25.0544;0.92398;10.0137
2016;1;16;10;38.4731746097835;70.2336872;13.4251589673913;29.74376;1.24207;20.7141
2016;1;16;11;24.5977938296712;42.4471648;20.9336511594202;3.95228;0.97312;11.6413
2016;1;16;12;23.9285669972735;47.3179848;18.9876061141304;16.29344;1.18148;15.2545
2016;1;16;13;34.9171046877306;62.2554848;20.1707223913043;13.13444;1.29158;17.83
2016;1;16;14;45.9142492914194;60.9643112;16.0351045289855;52.39028;0.97977;9.8156
2016;1;16;15;36.153566415397;52.97196;26.9077005253623;42.77288;1.30045;10.9689
2016;1;16;16;37.3668110659182;59.6645336;-999;6.71816;1.71237;14.5425
2016;1;16;17;38.9588068170008;56.7523664;35.576620289855;45.14564;-999;11.6049
2016;1;16;18;30.242581463352;41.0376384;41.8474755434782;39.57176;1.52175;7.0405
2016;1;16;19;17.2161225501203;21.68686;47.1976966304347;22.48508;1.17779;2.9158
2016;1;16;20;-999;-999;47.2822705344202;15.40892;1.44195;-999
2016;1;16;21;11.4527639307137;15.6724728;46.6785705797101;14.56652;1.13642;2.75208
2016;1;16;22;13.7550250566159;18.8100648;46.4907501358695;13.35908;1.0459;3.29688
2016;1;16;23;13.2672290848436;17.3594304;44.232898097826;28.22744;1.01819;2.66892
2016;1;17;0;10.7874882838813;12.63115;43.3088326539855;19.7192;1.00268;1.20243
2016;1;17;1;10.3974493608982;11.44066232;41.7324782608695;18.06248;0.97385;0.68038
2016;1;17;2;11.6712527858861;13.873472;39.661558115942;26.0372;0.99159;1.43628
2016;1;17;3;11.1338868571612;12.04640304;39.4687046195652;20.80028;0.93654;0.59514
2016;1;17;4;12.6993578784282;16.1604152;39.7803790760869;19.7894;0.9975;2.25729
2016;1;17;5;13.1861575249399;14.5453488;39.3422580797101;20.60372;0.88518;0.88646
2016;1;17;6;43.5385719653569;59.3765864;22.9294505797101;17.52896;1.08802;10.3295
2016;1;17;7;64.149607370008;91.6108032;7.197235;35.92136;1.21917;17.9101
2016;1;17;8;50.9080105847634;64.2055336;11.9726902173913;38.23796;1.05255;8.6726
2016;1;17;9;36.870278465437;47.7858512;19.5117959420289;56.51804;1.12792;7.1191
2016;1;17;10;32.5291085311949;43.6568872;24.0914000543478;39.69812;1.25132;7.2575
2016;1;17;11;25.8663386720128;34.088092;29.8176832065217;20.4914;1.28346;5.3622
2016;1;17;12;24.3487391935846;37.4648752;36.9141896557971;21.78308;1.43123;8.5543
2016;1;17;13;15.7998205863673;19.7285896;49.1199456521739;46.26884;1.26425;2.56233
2016;1;17;14;16.9893568968725;21.2253032;48.2918501811594;10.39664;1.26018;2.76267
2016;1;17;15;17.7601323951885;22.4635144;47.1775892572463;29.49104;1.24245;3.06753
2016;1;17;16;20.8926559852446;24.1005688;44.641109375;28.073;1.16819;2.09219
2016;1;17;17;24.9392121719326;30.3589272;-999;23.03264;1.12792;3.53472
2016;1;17;18;21.1980112782678;26.072032;47.6593835144927;26.97788;-999;3.17882
2016;1;17;19;20.1605499586207;25.5741472;50.452877173913;26.02316;1.47187;3.53073
2016;1;17;20;15.0319871454691;17.4777832;57.3262729166666;25.92488;1.91632;1.59514
2016;1;17;21;-999;-999;53.6161706521739;23.18708;2.76161;-999
2016;1;17;22;23.2822548792302;25.7586552;53.8878138586956;25.55984;3.18387;1.6151
2016;1;17;23;20.8956851329591;23.4596664;52.544839673913;26.75324;3.17538;1.67222
2016;1;18;0;15.1718254896552;16.6638448;53.9840972826087;30.02456;3.0967;0.97309
2016;1;18;1;12.7506583563753;13.6251032;54.7668086956521;40.54052;3.67599;0.57031
2016;1;18;2;11.0621329317081;11.66666072;54.7202192934782;37.92908;3.88103;0.394271
2016;1;18;3;11.3283438349318;12.20465928;53.2748753623188;33.8996;3.79569;0.57153
2016;1;18;4;12.1796084001283;12.88475768;51.3081983695652;38.252;3.57068;0.459896
2016;1;18;5;14.9589533453087;16.8292328;48.8779663043478;32.65004;3.23855;1.21979
2016;1;18;6;39.0629565388933;59.651532;38.7858914583333;30.08072;3.33019;13.4278
2016;1;18;7;69.8598249623096;138.910624;21.7414219565217;34.1804;3.70664;45.0347
2016;1;18;8;133.143148830794;364.863136;6.69870523550724;59.88764;6.6116;151.127
2016;1;18;9;109.629911012029;283.287656;7.53895108695652;118.82756;5.6599;113.259
2016;1;18;10;47.7755397395349;93.0365816;33.6520849456521;-999;4.68049;29.5191
2016;1;18;11;35.336364889174;70.8179944;42.8113628804347;10.00352;4.71486;23.141
2016;1;18;12;28.532835797915;52.69472;51.7446853260869;14.65076;4.11118;15.7583
2016;1;18;13;23.0564116471532;33.562292;54.6679858695652;39.34712;3.52747;6.8519
2016;1;18;14;27.4472067977546;45.3931744;53.691504981884;64.26812;4.03396;11.7043
2016;1;18;15;29.6422813876504;43.7391032;53.9876389492753;25.39136;3.891;9.1939
2016;1;18;16;57.0132211579792;95.324672;43.4569791847826;95.40884;3.96746;24.9866
2016;1;18;17;83.7272205741781;167.068648;26.9424834782608;83.20808;4.17805;54.355
2016;1;18;18;120.588993629511;279.637648;-999;99.78932;5.2121;103.731
2016;1;18;19;104.685983461107;222.526208;6.92581059782608;105.12452;-999;76.855
2016;1;18;20;78.6405814659182;150.459104;11.379808731884;70.44572;2.81776;46.8398
2016;1;18;21;64.0361750184443;107.945784;13.3222476086956;73.6328;1.91926;28.6377
2016;1;18;22;-999;-999;17.9327420108695;72.55172;1.54243;-999
2016;1;18;23;41.1865545276664;60.111368;14.6845614855072;80.68088;1.26018;12.3427
2016;1;19;0;33.0078279461107;43.6446504;13.5546654438405;91.29512;1.07804;6.9373
2016;1;19;1;29.0748933177225;38.8944776;12.1844458695652;87.34988;1.09726;6.4043
2016;1;19;2;25.6913960384924;33.99058;11.6959223188405;92.64296;0.94393;5.4127
2016;1;19;3;24.9164273263833;33.692308;10.2329691666666;94.42604;1.01117;5.7236
2016;1;19;4;22.0176459663192;30.21916;9.68232847826087;106.45832;0.96979;5.349
2016;1;19;5;18.0008186963913;25.4814152;10.9892333333333;81.76196;0.89775;4.87882
2016;1;19;6;22.403453834162;37.0560896;10.3252647192028;66.21968;1.01191;9.5564
2016;1;19;7;36.156110893344;99.411572;7.73668532608695;68.46608;2.0567;41.255
2016;1;19;8;52.5172459214114;171.078112;4.72534270289855;83.62928;3.39372;77.325
2016;1;19;9;73.0111566832397;255.167872;5.06695057971014;83.0396;5.047;118.802
2016;1;19;10;52.2529897353649;110.0834;19.8680054347826;45.81956;3.31281;37.7168
2016;1;19;11;38.614692048757;75.7165384;37.9815547282608;-999;4.51165;24.1977
2016;1;19;12;35.942623903769;69.208664;46.1456833061594;48.9224;22.7249;21.696
2016;1;19;13;35.6577561430634;65.8561632;51.3095152173913;37.4798;41.2285;19.6953
2016;1;19;14;31.3638248750601;55.0135936;55.4994352355072;34.47524;35.5084;15.4243
2016;1;19;15;37.6708440583801;61.1212864;55.2987563405797;58.8206;40.1878;15.2943
2016;1;19;16;70.7624729558941;120.807808;41.5705602717391;118.43444;32.5598;32.6394
2016;1;19;17;100.19573042502;182.71072;25.3963247826086;66.94976;31.4512;53.816
2016;1;19;18;113.366264134723;208.664208;16.1518945833333;59.9438;29.461;62.153
2016;1;19;19;75.3939395348837;117.827;-999;70.69844;19.3293;27.6747
2016;1;19;20;83.2190333600642;105.7814;39.32998125;121.48112;-999;14.7151
2016;1;19;21;82.5503945404972;112.335736;29.4364611956521;124.0364;17.7193;19.4259
2016;1;19;22;80.5085395348838;135.5608;10.809863097826;148.97144;7.2241;35.9049
2016;1;19;23;-999;-999;11.731179057971;179.18552;3.81376;-999
2016;1;20;0;39.1272667432237;60.6279904;14.7733211775362;139.5506;2.51853;14.0227
2016;1;20;1;31.6865131303929;38.7321488;18.8152173913043;122.7026;2.27319;4.59514
2016;1;20;2;40.6639319435445;44.9222488;31.4650890307971;129.48392;4.84082;2.77726
2016;1;20;3;28.2784220420208;36.0461712;12.7115995108695;167.2796;2.03675;5.0661
2016;1;20;4;24.8989626553328;29.2121096;12.20605125;143.66432;1.84647;2.81302
2016;1;20;5;31.7100040513232;53.546516;8.25163586956521;118.2098;1.86717;14.2417
2016;1;20;6;38.5008312987971;67.7878568;6.24481245471014;144.66116;2.04747;19.1009
2016;1;20;7;58.6182247955092;200.05256;4.35025682608695;138.16064;5.0385;92.243
2016;1;20;8;66.0181079133922;140.889544;14.9436046920289;87.85532;7.6597;48.8309
2016;1;20;9;53.1288743287891;102.563504;22.3460615942028;64.68932;10.923;32.2411
2016;1;20;10;39.5525510479551;73.4900144;29.8423991032608;45.58088;17.7806;22.1339
2016;1;20;11;51.1471422935044;103.21932;30.3401041666666;32.87468;18.545;33.9613
2016;1;20;12;34.7129995310345;58.5536616;44.6272830344202;25.15268;18.3791;15.5488
2016;1;20;13;41.4449463781877;72.3498888;49.1380369565217;66.16352;15.5854;20.1561
2016;1;20;14;42.4874081834804;63.7999984;52.3699708333333;74.67176;12.7299;13.9
2016;1;20;15;61.665751935846;100.095112;45.5856477536231;87.57452;11.6767;25.0635
2016;1;20;16;108.54758561668;198.610912;25.3244001358695;77.22704;11.6135;58.739
2016;1;20;17;122.084527217322;269.51552;10.6473873913043;138.7784;10.6936;96.154
2016;1;20;18;99.2647412862871;175.246272;8.11183735507246;132.55868;7.4155;49.5549
2016;1;20;19;83.2342649623096;180.773864;6.66171559782608;136.36352;6.3541;63.615
2016;1;20;20;66.0339206287089;131.098192;-999;119.5436;4.9491;42.4347
2016;1;20;21;70.9408746688051;150.633096;5.80518568840579;130.15784;-999;51.975
2016;1;20;22;53.5937244606255;97.5293992;8.29445527173913;111.1898;3.61354;28.6547
2016;1;20;23;41.9558438178027;67.3113864;10.013615615942;130.43864;2.82553;16.5368
2016;1;21;0;-999;-999;8.5777442481884;113.68892;2.59943;-999
2016;1;21;1;27.6903100080192;36.96374;10.195199347826;149.71556;2.029;6.0481
2016;1;21;2;24.5129576076985;39.5185544;10.3613990942028;124.41548;2.08331;9.7866
2016;1;21;3;19.5830166357658;24.5036184;12.6876095833333;123.22208;1.75264;3.2092
2016;1;21;4;20.8673097956696;29.5151616;13.2386058695652;88.15016;1.81027;5.6401
2016;1;21;5;24.9093000282277;46.8522216;11.6480860144927;85.637;2.05966;14.3111
2016;1;21;6;36.5664161270249;71.7355632;8.23955342391304;91.3934;2.41285;22.9372
2016;1;21;7;49.9488334755413;134.501552;5.75533206521739;115.6826;3.38781;55.145
2016;1;21;8;58.630535499599;203.698744;5.01506651268116;142.79384;4.75622;94.613
2016;1;21;9;57.849698925421;113.26688;7.56751623188405;121.07396;3.05532;36.1429
2016;1;21;10;76.5616716856456;218.117136;9.29467524456521;88.33268;5.3093;92.322
2016;1;21;11;52.3560890072173;98.043536;33.4044156884058;25.70024;4.24714;29.7972
2016;1;21;12;35.0953668721732;58.5194368;39.7806700634057;82.22528;3.56957;15.2771
2016;1;21;13;36.8346876663994;61.52816;42.943699673913;52.83956;3.27365;16.105
2016;1;21;14;42.0935257571772;74.1813936;43.995903731884;39.9368;3.18869;20.9276
2016;1;21;15;39.8282534748998;66.4397056;46.3478124275362;47.27972;2.8669;17.3559
2016;1;21;16;50.0203985469126;83.897604;35.7447202173913;92.46044;3.09595;22.0946
2016;1;21;17;77.9198693953489;133.407888;20.3429398550724;79.82444;3.66563;36.1891
2016;1;21;18;100.114702716921;203.325904;4.17251255344202;81.41096;4.59996;67.314
2016;1;21;19;84.8100596182839;173.936552;4.91539766304347;88.95044;4.03693;58.128
2016;1;21;20;68.2554714354451;129.76744;6.15932790760869;80.63876;3.16726;40.1179
2016;1;21;21;55.5549478043304;104.458296;-999;89.25932;2.75977;31.8946
2016;1;21;22;50.0386014922213;86.9906464;10.7127139945652;73.09928;-999;24.1
2016;1;21;23;41.3757834963913;61.16966;16.3481898007246;49.17512;2.05226;12.9095
2016;1;22;0;25.7635673687249;29.0417504;28.9494556521739;33.71708;1.61743;2.13802
2016;1;22;1;-999;-999;32.1559852173913;33.338;1.88231;-999
2016;1;22;2;23.7605854543705;26.8194328;29.53325;49.32956;1.49182;1.99497
2016;1;22;3;32.2905777148356;38.4428632;15.0817416666666;79.90868;1.35587;4.0125
2016;1;22;4;27.5589513148356;37.1528368;17.2637608967391;59.49452;1.40685;6.2571
2016;1;22;5;26.6813117292702;34.5356912;17.0668825724637;51.8006;1.32557;5.1226
2016;1;22;6;35.1190842585405;56.9462432;12.3175790851449;57.4868;1.58418;14.2356
2016;1;22;7;44.174286819567;103.297712;8.95075635869565;57.73952;2.25324;38.5601
2016;1;22;8;51.8250436567763;118.08512;6.68902663043478;58.51172;2.40841;43.2146
2016;1;22;9;61.2367202951083;152.715264;9.43168449275362;43.96628;3.2973;59.662
2016;1;22;10;52.0978570777867;113.351008;21.0203142391304;-999;3.11553;39.9491
2016;1;22;11;46.3522446396151;76.7484448;35.1418665942029;-999;2.6977;19.8243
2016;1;22;12;47.6569298085004;88.0061096;38.1855984782608;66.62684;3.30247;26.3156
2016;1;22;13;34.5418580516439;64.6038032;51.0232336956521;59.41028;2.42652;19.6063
2016;1;22;14;39.1740153732157;69.5415432;48.6664460144927;56.30744;2.5998;19.8056
2016;1;22;15;42.8083101677626;72.7282736;47.8638864130434;48.47312;2.97219;19.5137
2016;1;22;16;50.7336019926223;88.8854384;44.5614052717391;95.64752;2.4073;24.8825
2016;1;22;17;72.3768740657578;108.15228;33.1808649275362;96.50396;2.46088;23.3326
2016;1;22;18;105.667179849238;214.761576;10.3509643115942;103.01852;3.97264;71.151
2016;1;22;19;92.3679625597434;201.348896;8.35476798913043;83.1098;3.77536;71.077
2016;1;22;20;79.3534094113873;149.564288;9.37911103260869;94.04696;2.85582;45.7913
2016;1;22;21;59.4786338418604;98.3144664;12.1380500362318;91.91288;2.12984;25.3286
2016;1;22;22;49.4677958947875;73.8313064;-999;81.2846;1.70904;15.8898
2016;1;22;23;43.7253912314354;66.4714448;14.3388826086956;78.01328;-999;14.8349
2016;1;23;0;35.0308696076985;51.5660664;14.8660317028985;84.41552;1.56645;10.7842
2016;1;23;1;27.4896441514034;34.3657144;16.091805;77.03048;1.16339;4.48455
2016;1;23;2;-999;-999;15.6025677717391;70.13684;1.34664;-999
2016;1;23;3;21.0695693433841;30.0486096;15.2054609782608;69.12596;1.10686;5.8561
2016;1;23;4;26.9417632346431;38.4453488;12.3452144021739;66.23372;1.11129;7.5026
2016;1;23;5;25.7794783672815;33.610092;11.7570464492753;69.88412;0.98087;5.1071
2016;1;23;6;32.7614973350441;58.0840744;8.6829811865942;59.5928;1.3433;16.5153
2016;1;23;7;55.9751341068164;97.7859896;6.00295695652173;50.73356;2.01126;27.2689
2016;1;23;8;69.669598595028;123.050584;6.95163572463768;86.87252;2.30866;34.8149
2016;1;23;9;51.6011334306335;87.052404;17.5136347826086;52.40432;3.19865;23.1212
2016;1;23;10;40.505875321251;67.0020248;26.4890489673913;76.83392;6.2263;17.2807
2016;1;23;11;46.3957638755413;83.7220824;29.8828351449275;62.92028;14.9359;24.3441
2016;1;23;12;48.6440296307939;74.8240168;36.9167305253623;28.52228;30.3073;17.0745
2016;1;23;13;47.8429881077786;68.6333432;40.300522173913;86.73212;41.6161;13.5594
2016;1;23;14;46.3318027990377;63.1459032;42.3217273550724;65.30708;42.7333;10.9661
2016;1;23;15;57.3417788086608;83.0660752;40.1206889855072;42.21128;38.3826;16.7773
2016;1;23;16;68.2547170617482;97.959408;35.5404033967391;132.26384;28.5314;19.3733
2016;1;23;17;78.6832434450681;121.763808;25.5851753623188;118.43444;28.483;28.097
2016;1;23;18;78.5421801635926;114.339512;20.9447423097826;94.79108;22.2757;23.3469
2016;1;23;19;55.4778569456295;72.3229296;28.9186051630434;107.1182;22.2328;10.9863
2016;1;23;20;49.1915322874098;66.9660792;29.2439278623188;93.96272;23.3877;11.5925
2016;1;23;21;50.9999641385726;73.6879064;24.2646426449275;101.3618;20.0553;14.797
2016;1;23;22;63.3550572939856;82.6421848;15.12415875;141.40388;14.7168;12.579
2016;1;23;23;58.1877080198877;79.4573664;-999;156.21608;11.2207;13.872
2016;1;24;0;56.9847329712911;71.2684616;14.2834604166666;135.88616;-999;9.3158
2016;1;24;1;63.8770918652767;72.783148;9.7805652173913;117.39548;15.0464;5.8085
2016;1;24;2;56.4725044914194;65.4041664;11.8184740217391;100.77212;13.1589;5.8252
2016;1;24;3;-999;-999;16.7368336594202;91.51976;11.8185;-999
2016;1;24;4;35.0814736699278;39.7028712;22.4299208152173;77.05856;10.108;3.01406
2016;1;24;5;40.7066612336808;53.7283472;13.9628311594202;81.52328;8.0384;8.4927
2016;1;24;6;50.1047556189254;72.5101144;7.58745474637681;94.1312;5.924;14.6127
2016;1;24;7;53.104186989575;116.936008;5.55071478260869;132.30596;5.1601;41.6309
2016;1;24;8;51.9768889623096;97.318888;6.16261836050724;126.52148;3.9974;29.5719
2016;1;24;9;58.3959712782678;118.603272;8.32073731884057;96.01256;4.42965;39.267
2016;1;24;10;57.9619508048115;91.6706488;21.2349716032608;-999;5.0241;21.9847
2016;1;24;11;30.2953704493986;43.8872832;37.5377515217391;43.61528;4.0591;8.8646
2016;1;24;12;27.492958642502;37.2740576;47.5655173913043;35.21936;3.85296;6.3792
2016;1;24;13;26.4653566190858;36.157832;56.3986619565217;26.8094;5.5498;6.3214
2016;1;24;14;31.234204921251;40.9047544;60.1560791666666;29.11196;7.3638;6.3071
2016;1;24;15;36.5742752596632;45.3176504;59.7753713768116;22.93436;6.5805;5.7024
2016;1;24;16;65.865866868324;80.4487384;45.3194401630434;165.83348;13.6916;9.5109
2016;1;24;17;101.218392834002;161.852712;17.6628986956521;196.14584;7.9113;39.5455
2016;1;24;18;78.9471929751403;119.28012;12.5282475090579;180.056;6.0574;26.305
2016;1;24;19;67.7510054915798;116.358584;12.7009388043478;121.1582;5.3591;31.7017
2016;1;24;20;53.0930521578188;79.0701864;12.8086939764492;138.44144;4.24344;16.9422
2016;1;24;21;47.8417740567763;71.2730504;11.1591117391304;138.39932;3.64715;15.2818
2016;1;24;22;40.1198733401764;58.2381816;12.2442273913043;126.03008;3.06492;11.8167
2016;1;24;23;34.4570610816359;46.8090104;13.1753425;115.21928;2.68662;8.0559
2016;1;25;0;26.8184035092221;35.102408;-999;115.83704;2.33121;5.4028
2016;1;25;1;25.4161506822775;34.5253664;10.8408;99.64892;-999;5.941
2016;1;25;2;23.6397309549318;32.5655664;10.1995014673913;86.01608;2.31347;5.8214
2016;1;25;3;32.7588912192462;57.0800832;7.71163159420289;97.6412;2.6035;15.8622
2016;1;25;4;-999;-999;24.6104930163043;91.28108;2.98807;-999
2016;1;25;5;31.737969082919;37.0882112;27.682764347826;89.46992;3.85771;3.48941
2016;1;25;6;53.9453199480353;69.3851416;17.7530413496376;103.00448;3.64235;10.0698
2016;1;25;7;77.7713405741781;134.535968;7.9704841847826;74.88236;4.4544;37.0217
2016;1;25;8;68.0804184057739;119.391016;13.877764039855;86.59172;5.2073;33.4646
2016;1;25;9;74.1946156856456;139.46128;13.7409107246376;98.5538;4.91879;42.5667
2016;1;25;10;51.8179999223737;87.9831656;22.628315625;93.41516;5.682;23.5868
2016;1;25;11;43.713171910826;63.6795424;27.250470289855;67.98872;6.7782;13.022
2016;1;25;12;38.5435259368083;63.7915856;35.9553907427536;68.28356;6.9289;16.4667
2016;1;25;13;54.0706497847634;91.6505728;32.9376259782608;70.13684;6.4028;24.5095
2016;1;25;14;61.2593439929431;92.5318136;31.6742342663043;53.1344;5.8904;20.3958
2016;1;25;15;67.5622250072173;109.234472;33.1406375;59.85956;5.4512;27.1785
