year;month;day;hour;NO2;O3;SO2;NO;PM10;PM25
2016;2;26;9;1.1726178770287;59.9685208158007;0.508587108264981;0.173206125945033;4.57397630881928;4.17679224540279
2016;2;26;10;0.854230538015695;62.6649097057452;0.710226400382802;0.186262269116341;5.96824945020558;5.30141530674655
2016;2;26;11;0.983746120468227;63.2043892778711;0.993840690495303;0.25572374641787;7.75515918149949;6.73788758120963
2016;2;26;12;1.08167320437346;63.5758539146991;1.21568092056214;0.301812468062766;9.17155063007158;7.85390863455859
2016;2;26;13;0.889958066875449;66.6853452457872;1.13553079302565;0.267587403468245;9.8366035317099;8.19592660405988
2016;2;26;14;0.660346750724268;72.5516855482056;1.16165387168676;0.186158497179329;9.88865522799642;8.02592747817243
2016;2;26;15;0.609245711029643;73.8253760346197;1.05400563081774;0.167143141942677;11.4175211507472;9.29400378879564
2016;2;26;16;0.658446051028907;74.1845553875464;0.983626560484031;0.198404520161362;12.5546026907841;10.2438297844287
2016;2;26;17;1.05278394882226;69.4565613912346;0.856414548041999;0.252239504567443;12.9433592732653;10.5142188289165
2016;2;26;18;1.42196303595305;69.0680082016115;0.935382131687825;0.167027274527264;12.8963542067595;10.3898276648806
2016;2;26;19;1.98282074846708;59.6156937149317;0.726115021005429;0.0313879178605698;14.3411629238699;11.6646337033899
2016;2;26;20;1.7926843353733;60.0729492816754;0.597184000216149;0.00549517678001609;14.469632603209;12.0409797688126
2016;2;26;21;1.48982568368293;59.4489151239941;0.674251030594785;0.00439724011826427;12.8095791751548;10.6173416725142
2016;2;26;22;1.3544572304611;59.4710947154908;0.872357272490897;0.0039713179189812;11.9215899374581;9.59508472675452
2016;2;26;23;0.916108383119718;60.4853411800832;0.669683244695653;0.00380694638064184;12.5981864940172;10.5909991887643
2016;2;27;0;0.709657741536455;62.4791951508996;0.366604594881672;0.00292793338973101;8.0052364737071;6.79356038091328
2016;2;27;1;0.47652284710038;70.3402989188362;0.236880096914845;0.00107275755335618;6.40697539466828;5.46714229443523
2016;2;27;2;0.44064091126691;68.4235530457045;0.236164061702502;0.00119060863966406;6.81090517318239;5.72783243057984
2016;2;27;3;0.441132551137853;66.6289423634225;0.252372672838089;0.00136487372560831;6.61905641408111;5.47788658877835
2016;2;27;4;0.451242718568099;61.8557436382616;0.204304980601542;0.00172055016872397;6.25123552921991;5.1399324796364
2016;2;27;5;0.454199350745342;60.6931962465751;0.207934276213626;0.00183433488854217;5.92805005084074;4.86469264870948
2016;2;27;6;0.476229051944342;57.8873482481868;0.263835119635763;0.00239803457985895;5.83837111989283;4.79499462358035
2016;2;27;7;0.615970573888697;55.9923307719146;0.267690740466194;0.00482519391234137;5.68691049807057;4.66419569633558
2016;2;27;8;0.626989696617905;66.968027567782;0.24081444975836;0.0210567592214088;5.15891862562512;4.19763779291316
2016;2;27;9;0.423905413639305;74.8987005749768;0.181718509566904;0.0296556212670619;3.74582320716854;2.95980995268508
2016;2;27;10;0.31922332315236;79.5908050577054;0.123891380331592;0.0366438314992139;2.60502042159771;1.81369053109393
2016;2;27;11;0.34016076549948;82.3444352704428;0.11266371247512;0.0474803419080879;2.14981143997761;1.6035622829591
2016;2;27;12;0.410953324694709;81.4655720660085;0.213475559608206;0.0636439977679636;2.16778706096932;1.62460944697074
2016;2;27;13;0.476198642872013;87.0888783310875;0.331468928986927;0.0708840846576349;2.55964227591221;1.88987869798041
2016;2;27;14;0.575063207165869;86.0688160742029;0.429480238540396;0.0820799250816837;3.57046969767794;2.56815924082332
2016;2;27;15;1.0775685633784;87.206039722787;0.766941205379138;0.144673169260494;4.13871426019341;3.09477843352113
2016;2;27;16;1.15629292841249;85.2625277047991;0.737788234262162;0.114574981533366;4.26182289459121;3.19414694693876
2016;2;27;17;1.3904711246861;81.4317431263589;0.50512297787399;0.10586744836283;3.50783846414515;2.58252841334183
2016;2;27;18;1.96430995539876;75.1907052176648;0.289817504893154;0.0828296197908776;3.21342463749374;2.46517140034541
2016;2;27;19;1.81720243271961;63.8454267232191;0.162379567929464;0.0227335857606257;3.24362181558513;2.54998844262389
2016;2;27;20;1.40700347060537;63.7654835600188;0.125729297864937;0.0128386668157358;3.44519035522239;2.58396393171267
2016;2;27;21;1.45159240480737;60.4321783725936;0.110788989484814;0.0119387725235823;3.43544215297698;2.56931809161642
2016;2;27;22;1.47768413184422;58.3114676544483;0.0711952748320644;0.0117853327713372;3.38029892965608;2.43733877525187
2016;2;27;23;1.4861847677734;70.8878289401582;0.0498098432609275;0.0104352701666787;3.49154771761562;2.43571807168053
2016;2;28;0;1.35169653248113;73.1493443595355;0.0660953881610377;0.00918403705122326;3.82938258880472;2.52706566783445
2016;2;28;1;1.11452986206973;76.5491137144636;0.0874693216917832;0.00745054269820807;4.34826086248563;2.75265921168
2016;2;28;2;0.940371957061334;65.5418190831369;0.0965706681288481;0.00770283897711691;5.42634026601263;3.10902592559614
2016;2;28;3;0.808725669818379;63.7649861801037;0.080017164646967;0.0080212158913784;7.49296980018244;3.66611785374005
2016;2;28;4;0.80553176196508;63.3169392472155;0.0535842497134128;0.00866778377737193;10.4933572941945;3.89706134029666
2016;2;28;5;0.948803814355717;61.2805735045185;0.0286379146140508;0.0092388517174679;12.1816166043232;3.70485175871238
2016;2;28;6;1.0216196913294;56.2874191700757;0.043822413421051;0.0107034406794905;12.9929427217235;3.52240236978218
2016;2;28;7;1.24215679170197;53.1750004029163;0.102425130192655;0.0184191013612018;13.9395606169046;3.69207020511908
2016;2;28;8;1.16195941757269;70.6023897123487;0.109654832162766;0.0454092118575827;13.9596671999698;4.01618116541158
2016;2;28;9;1.10433385402082;75.6619868980124;0.0564577189771958;0.0846863535933294;13.315125890756;4.2064449701229
2016;2;28;10;1.32989009649554;81.6531695591038;0.0184863409302682;0.135081584668253;13.7675879585686;4.71984984429241
2016;2;28;11;0.834276720365034;92.7402865613658;0.0130385811204957;0.0890974395951979;11.5696545677224;4.24849133651151
2016;2;28;12;0.649713977116441;93.0058519088561;0.0290507055031582;0.0759014197434108;8.83001494145219;3.40140160481894
2016;2;28;13;0.550434512076575;91.7499889396822;0.0458250075209886;0.0669112131661642;10.8828768219382;3.42555983579018
2016;2;28;14;0.593681838340597;95.4848005108033;0.00673038625027607;0.0702897320564182;7.79034348141749;2.93243007654098
2016;2;28;15;0.645966178359317;93.3225052790476;0.00523706054070769;0.0734701853248577;6.73324640487749;2.8081004188607
2016;2;28;16;0.710656676908947;90.6330441807768;0.00923103778471041;0.0733599676572244;6.18541884378487;2.77566791773154
2016;2;28;17;1.6005478225973;81.9478387370509;0.0174471829296181;0.136415106835977;5.71551694861228;2.91049850886793
2016;2;28;18;2.61484672877589;75.1587876379745;0.0116794765857904;0.12032222855912;5.14725195799315;3.117621716342
2016;2;28;19;2.82959167038395;72.8956166540229;0.00933993077518798;0.0290604575420253;4.29098845344811;3.06771386071603
2016;2;28;20;2.20606239882918;79.9142299001687;0.0131772551594925;0.0112733384382891;2.44367948099011;2.01025995849591
2016;2;28;21;1.2758532280379;87.1796217438714;0.0209608885412979;0.00897585401162964;1.45253176153659;1.22842236383036
2016;2;28;22;0.821275754010989;89.3952289970912;0.00308537825814516;0.00841432434690548;1.09938436132495;0.936312805066564
2016;2;28;23;0.558904792003359;82.6341093329575;0.00295453643456055;0.00873361296434044;1.42597966767966;1.02445352201386
2016;2;29;0;0.388329691326489;81.2865508237337;0.00346834595228268;0.00833201907215968;2.59515942069299;1.67860347843884
2016;2;29;1;0.367766471620772;80.3816817551706;0.0114536803359395;0.00765220700603644;3.20389115238129;2.11666617566664
2016;2;29;2;0.354325873931354;86.3873168555074;0.0461229743756214;0.00676236199726121;2.43346898187724;1.83679382814717
