year;month;day;hour;NO2;O3;SO2;NO;PM10;PM25
2016;8;23;7;4.07507934343954;49.0864735525065;0.635162775270574;0.111356537388204;1.72885683547008;1.51698442696357
2016;8;23;8;4.8006922422903;53.8103712699467;1.22868608870954;0.696278861666041;3.97727628609346;2.13638684520845
2016;8;23;9;1.79066895155001;86.6397087406767;1.59013725504659;0.318494918717795;1.92569693524547;1.38925360104736
2016;8;23;10;1.34901756219991;85.074795208584;1.89694691879343;0.319204866196821;2.08218198238797;1.55023971437629
2016;8;23;11;1.25596994032987;82.3695813778613;2.1974364425108;0.275815080112973;2.53154297524816;1.93532545544883
2016;8;23;12;1.03399199124226;85.8679811699403;2.67784698953507;0.222482966519215;3.03237657206523;2.39211739305745
2016;8;23;13;0.93373365126505;92.2502749745036;2.83335733591928;0.188258715211511;3.54782758726913;2.88351187371916
2016;8;23;14;0.858987355432819;100.577970840732;2.63225716653852;0.19232788332287;3.94774213319238;3.30691718453124
2016;8;23;15;0.897703836059777;100.704092176329;2.77725323177121;0.159329393679683;4.23435198015909;3.58186347249045
2016;8;23;16;0.955224321141817;100.979860917505;3.23089598893289;0.155642539588057;4.63376492731982;3.90159060614792
2016;8;23;17;1.1154124150764;101.605110103264;2.61595299412886;0.153497158181587;4.99623276084549;4.28986890455008
2016;8;23;18;2.73132568187856;89.3878961960581;1.90460589396895;0.385699923094493;5.56806201146287;5.05144992501982
2016;8;23;19;2.41746563281703;90.4051162819997;1.73122549160204;0.258925327839568;5.63913893358858;5.2537583172807
2016;8;23;20;2.16038298361809;87.8676260640532;1.59307903332297;0.154948840541389;5.34405719676556;4.96561458618316
2016;8;23;21;2.95507234573504;66.1207266716701;1.00497341278237;0.0527473084606499;4.70815342268338;4.31033830849969
2016;8;23;22;2.97421191138441;61.6952817722449;0.879544011957343;0.00969521485295939;4.76038408692148;4.31603952577575
2016;8;23;23;2.87589179154609;57.0698830415495;0.846613780645601;0.0117740538242481;4.89229190492324;4.35828573230879
