year;month;day;hour;PM10
2016;10;12;5;33.327708333333334
2016;10;12;6;33.327708333333334
2016;10;12;7;33.327708333333334
2016;10;12;8;33.327708333333334
2016;10;12;9;33.327708333333334
2016;10;12;10;33.327708333333334
2016;10;12;11;33.327708333333334
2016;10;12;12;33.327708333333334
2016;10;12;13;33.327708333333334
2016;10;12;14;33.327708333333334
2016;10;12;15;33.327708333333334
2016;10;12;16;33.327708333333334
2016;10;12;17;33.327708333333334
2016;10;12;18;33.327708333333334
2016;10;12;19;33.327708333333334
2016;10;12;20;33.327708333333334
2016;10;12;21;33.327708333333334
2016;10;12;22;33.327708333333334
2016;10;12;23;33.327708333333334
2016;10;13;0;47.352249999999998
2016;10;13;1;47.352249999999998
2016;10;13;2;47.352249999999998
2016;10;13;3;47.352249999999998
2016;10;13;4;47.352249999999998
2016;10;13;5;47.352249999999998
2016;10;13;6;47.352249999999998
2016;10;13;7;47.352249999999998
2016;10;13;8;47.352249999999998
2016;10;13;9;47.352249999999998
2016;10;13;10;47.352249999999998
2016;10;13;11;47.352249999999998
2016;10;13;12;47.352249999999998
2016;10;13;13;47.352249999999998
2016;10;13;14;47.352249999999998
2016;10;13;15;47.352249999999998
2016;10;13;16;47.352249999999998
2016;10;13;17;47.352249999999998
2016;10;13;18;47.352249999999998
2016;10;13;19;47.352249999999998
2016;10;13;20;47.352249999999998
2016;10;13;21;47.352249999999998
2016;10;13;22;47.352249999999998
2016;10;13;23;47.352249999999998
2016;10;14;0;42.129083333333334
2016;10;14;1;42.129083333333334
2016;10;14;2;42.129083333333334
2016;10;14;3;42.129083333333334
2016;10;14;4;42.129083333333334
2016;10;14;5;42.129083333333334
2016;10;14;6;42.129083333333334
2016;10;14;7;42.129083333333334
2016;10;14;8;42.129083333333334
2016;10;14;9;42.129083333333334
2016;10;14;10;42.129083333333334
2016;10;14;11;42.129083333333334
2016;10;14;12;42.129083333333334
2016;10;14;13;42.129083333333334
2016;10;14;14;42.129083333333334
2016;10;14;15;42.129083333333334
2016;10;14;16;42.129083333333334
2016;10;14;17;42.129083333333334
2016;10;14;18;42.129083333333334
2016;10;14;19;42.129083333333334
2016;10;14;20;42.129083333333334
2016;10;14;21;42.129083333333334
2016;10;14;22;42.129083333333334
2016;10;14;23;42.129083333333334
2016;10;15;0;49.488999999999997
2016;10;15;1;49.488999999999997
2016;10;15;2;49.488999999999997
2016;10;15;3;49.488999999999997
2016;10;15;4;49.488999999999997
2016;10;15;5;49.488999999999997
2016;10;15;6;49.488999999999997
2016;10;15;7;49.488999999999997
2016;10;15;8;49.488999999999997
2016;10;15;9;49.488999999999997
2016;10;15;10;49.488999999999997
2016;10;15;11;49.488999999999997
2016;10;15;12;49.488999999999997
2016;10;15;13;49.488999999999997
2016;10;15;14;49.488999999999997
2016;10;15;15;49.488999999999997
2016;10;15;16;49.488999999999997
2016;10;15;17;49.488999999999997
2016;10;15;18;49.488999999999997
2016;10;15;19;49.488999999999997
2016;10;15;20;49.488999999999997
2016;10;15;21;49.488999999999997
2016;10;15;22;49.488999999999997
2016;10;15;23;49.488999999999997
2016;10;16;0;46.33475
2016;10;16;1;46.33475
2016;10;16;2;46.33475
2016;10;16;3;46.33475
2016;10;16;4;46.33475
2016;10;16;5;46.33475
2016;10;16;6;46.33475
2016;10;16;7;46.33475
2016;10;16;8;46.33475
2016;10;16;9;46.33475
2016;10;16;10;46.33475
2016;10;16;11;46.33475
2016;10;16;12;46.33475
2016;10;16;13;46.33475
2016;10;16;14;46.33475
2016;10;16;15;46.33475
2016;10;16;16;46.33475
2016;10;16;17;46.33475
2016;10;16;18;46.33475
2016;10;16;19;46.33475
2016;10;16;20;46.33475
2016;10;16;21;46.33475
2016;10;16;22;46.33475
2016;10;16;23;46.33475
2016;10;17;0;39.890583333333339
2016;10;17;1;39.890583333333339
2016;10;17;2;39.890583333333339
2016;10;17;3;39.890583333333339
2016;10;17;4;39.890583333333339
2016;10;17;5;39.890583333333339
2016;10;17;6;39.890583333333339
2016;10;17;7;39.890583333333339
2016;10;17;8;39.890583333333339
2016;10;17;9;39.890583333333339
2016;10;17;10;39.890583333333339
2016;10;17;11;39.890583333333339
2016;10;17;12;39.890583333333339
2016;10;17;13;39.890583333333339
2016;10;17;14;39.890583333333339
2016;10;17;15;39.890583333333339
2016;10;17;16;39.890583333333339
2016;10;17;17;39.890583333333339
2016;10;17;18;39.890583333333339
2016;10;17;19;39.890583333333339
2016;10;17;20;39.890583333333339
2016;10;17;21;39.890583333333339
2016;10;17;22;39.890583333333339
2016;10;17;23;39.890583333333339
2016;10;18;0;23.474916666666672
2016;10;18;1;23.474916666666672
2016;10;18;2;23.474916666666672
2016;10;18;3;23.474916666666672
2016;10;18;4;23.474916666666672
2016;10;18;5;23.474916666666672
2016;10;18;6;23.474916666666672
2016;10;18;7;23.474916666666672
2016;10;18;8;23.474916666666672
2016;10;18;9;23.474916666666672
2016;10;18;10;23.474916666666672
2016;10;18;11;23.474916666666672
2016;10;18;12;23.474916666666672
2016;10;18;13;23.474916666666672
2016;10;18;14;23.474916666666672
2016;10;18;15;23.474916666666672
2016;10;18;16;23.474916666666672
2016;10;18;17;23.474916666666672
2016;10;18;18;23.474916666666672
2016;10;18;19;23.474916666666672
2016;10;18;20;23.474916666666672
2016;10;18;21;23.474916666666672
2016;10;18;22;23.474916666666672
2016;10;18;23;23.474916666666672
2016;10;19;0;28.901583333333338
2016;10;19;1;28.901583333333338
2016;10;19;2;28.901583333333338
2016;10;19;3;28.901583333333338
2016;10;19;4;28.901583333333338
2016;10;19;5;28.901583333333338
2016;10;19;6;28.901583333333338
2016;10;19;7;28.901583333333338
2016;10;19;8;28.901583333333338
2016;10;19;9;28.901583333333338
2016;10;19;10;28.901583333333338
2016;10;19;11;28.901583333333338
2016;10;19;12;28.901583333333338
2016;10;19;13;28.901583333333338
2016;10;19;14;28.901583333333338
2016;10;19;15;28.901583333333338
2016;10;19;16;28.901583333333338
2016;10;19;17;28.901583333333338
2016;10;19;18;28.901583333333338
2016;10;19;19;28.901583333333338
2016;10;19;20;28.901583333333338
2016;10;19;21;28.901583333333338
2016;10;19;22;28.901583333333338
2016;10;19;23;28.901583333333338
2016;10;2;0;18.523083333333336
2016;10;2;1;18.523083333333336
2016;10;2;2;18.523083333333336
2016;10;2;3;18.523083333333336
2016;10;2;4;18.523083333333336
2016;10;2;5;18.523083333333336
2016;10;2;6;18.523083333333336
2016;10;2;7;18.523083333333336
2016;10;2;8;18.523083333333336
2016;10;2;9;18.523083333333336
2016;10;2;10;18.523083333333336
2016;10;2;11;18.523083333333336
2016;10;2;12;18.523083333333336
2016;10;2;13;18.523083333333336
2016;10;2;14;18.523083333333336
2016;10;2;15;18.523083333333336
2016;10;2;16;18.523083333333336
2016;10;2;17;18.523083333333336
2016;10;2;18;18.523083333333336
2016;10;2;19;18.523083333333336
2016;10;2;20;18.523083333333336
2016;10;2;21;18.523083333333336
2016;10;2;22;18.523083333333336
2016;10;2;23;18.523083333333336
2016;10;20;0;17.01379166666667
2016;10;20;1;17.01379166666667
2016;10;20;2;17.01379166666667
2016;10;20;3;17.01379166666667
2016;10;20;4;17.01379166666667
2016;10;20;5;17.01379166666667
2016;10;20;6;17.01379166666667
2016;10;20;7;17.01379166666667
2016;10;20;8;17.01379166666667
2016;10;20;9;17.01379166666667
2016;10;20;10;17.01379166666667
2016;10;20;11;17.01379166666667
2016;10;20;12;17.01379166666667
2016;10;20;13;17.01379166666667
2016;10;20;14;17.01379166666667
2016;10;20;15;17.01379166666667
2016;10;20;16;17.01379166666667
2016;10;20;17;17.01379166666667
2016;10;20;18;17.01379166666667
2016;10;20;19;17.01379166666667
2016;10;20;20;17.01379166666667
2016;10;20;21;17.01379166666667
2016;10;20;22;17.01379166666667
2016;10;20;23;17.01379166666667
2016;10;21;0;21.134666666666668
2016;10;21;1;21.134666666666668
2016;10;21;2;21.134666666666668
2016;10;21;3;21.134666666666668
2016;10;21;4;21.134666666666668
2016;10;21;5;21.134666666666668
2016;10;21;6;21.134666666666668
2016;10;21;7;21.134666666666668
2016;10;21;8;21.134666666666668
2016;10;21;9;21.134666666666668
2016;10;21;10;21.134666666666668
2016;10;21;11;21.134666666666668
2016;10;21;12;21.134666666666668
2016;10;21;13;21.134666666666668
2016;10;21;14;21.134666666666668
2016;10;21;15;21.134666666666668
2016;10;21;16;21.134666666666668
2016;10;21;17;21.134666666666668
2016;10;21;18;21.134666666666668
2016;10;21;19;21.134666666666668
2016;10;21;20;21.134666666666668
2016;10;21;21;21.134666666666668
2016;10;21;22;21.134666666666668
2016;10;21;23;21.134666666666668
2016;10;22;0;27.273583333333338
2016;10;22;1;27.273583333333338
2016;10;22;2;27.273583333333338
2016;10;22;3;27.273583333333338
2016;10;22;4;27.273583333333338
2016;10;22;5;27.273583333333338
2016;10;22;6;27.273583333333338
2016;10;22;7;27.273583333333338
2016;10;22;8;27.273583333333338
2016;10;22;9;27.273583333333338
2016;10;22;10;27.273583333333338
2016;10;22;11;27.273583333333338
2016;10;22;12;27.273583333333338
2016;10;22;13;27.273583333333338
2016;10;22;14;27.273583333333338
2016;10;22;15;27.273583333333338
2016;10;22;16;27.273583333333338
2016;10;22;17;27.273583333333338
2016;10;22;18;27.273583333333338
2016;10;22;19;27.273583333333338
2016;10;22;20;27.273583333333338
2016;10;22;21;27.273583333333338
2016;10;22;22;27.273583333333338
2016;10;22;23;27.273583333333338
2016;10;23;0;48.488458333333334
2016;10;23;1;48.488458333333334
2016;10;23;2;48.488458333333334
2016;10;23;3;48.488458333333334
2016;10;23;4;48.488458333333334
2016;10;23;5;48.488458333333334
2016;10;23;6;48.488458333333334
2016;10;23;7;48.488458333333334
2016;10;23;8;48.488458333333334
2016;10;23;9;48.488458333333334
2016;10;23;10;48.488458333333334
2016;10;23;11;48.488458333333334
2016;10;23;12;48.488458333333334
2016;10;23;13;48.488458333333334
2016;10;23;14;48.488458333333334
2016;10;23;15;48.488458333333334
2016;10;23;16;48.488458333333334
2016;10;23;17;48.488458333333334
2016;10;23;18;48.488458333333334
2016;10;23;19;48.488458333333334
2016;10;23;20;48.488458333333334
2016;10;23;21;48.488458333333334
2016;10;23;22;48.488458333333334
2016;10;23;23;48.488458333333334
2016;10;24;0;37.584249999999997
2016;10;24;1;37.584249999999997
2016;10;24;2;37.584249999999997
2016;10;24;3;37.584249999999997
2016;10;24;4;37.584249999999997
2016;10;24;5;37.584249999999997
2016;10;24;6;37.584249999999997
2016;10;24;7;37.584249999999997
2016;10;24;8;37.584249999999997
2016;10;24;9;37.584249999999997
2016;10;24;10;37.584249999999997
2016;10;24;11;37.584249999999997
2016;10;24;12;37.584249999999997
2016;10;24;13;37.584249999999997
2016;10;24;14;37.584249999999997
2016;10;24;15;37.584249999999997
2016;10;24;16;37.584249999999997
2016;10;24;17;37.584249999999997
2016;10;24;18;37.584249999999997
2016;10;24;19;37.584249999999997
2016;10;24;20;37.584249999999997
2016;10;24;21;37.584249999999997
2016;10;24;22;37.584249999999997
2016;10;24;23;37.584249999999997
2016;10;25;0;29.240750000000006
2016;10;25;1;29.240750000000006
2016;10;25;2;29.240750000000006
2016;10;25;3;29.240750000000006
2016;10;25;4;29.240750000000006
2016;10;25;5;29.240750000000006
2016;10;25;6;29.240750000000006
2016;10;25;7;29.240750000000006
2016;10;25;8;29.240750000000006
2016;10;25;9;29.240750000000006
2016;10;25;10;29.240750000000006
2016;10;25;11;29.240750000000006
2016;10;25;12;29.240750000000006
2016;10;25;13;29.240750000000006
2016;10;25;14;29.240750000000006
2016;10;25;15;29.240750000000006
2016;10;25;16;29.240750000000006
2016;10;25;17;29.240750000000006
2016;10;25;18;29.240750000000006
2016;10;25;19;29.240750000000006
2016;10;25;20;29.240750000000006
2016;10;25;21;29.240750000000006
2016;10;25;22;29.240750000000006
2016;10;25;23;29.240750000000006
2016;10;26;0;20.710708333333336
2016;10;26;1;20.710708333333336
2016;10;26;2;20.710708333333336
2016;10;26;3;20.710708333333336
2016;10;26;4;20.710708333333336
2016;10;26;5;20.710708333333336
2016;10;26;6;20.710708333333336
2016;10;26;7;20.710708333333336
2016;10;26;8;20.710708333333336
2016;10;26;9;20.710708333333336
2016;10;26;10;20.710708333333336
2016;10;26;11;20.710708333333336
2016;10;26;12;20.710708333333336
2016;10;26;13;20.710708333333336
2016;10;26;14;20.710708333333336
2016;10;26;15;20.710708333333336
2016;10;26;16;20.710708333333336
2016;10;26;17;20.710708333333336
2016;10;26;18;20.710708333333336
2016;10;26;19;20.710708333333336
2016;10;26;20;20.710708333333336
2016;10;26;21;20.710708333333336
2016;10;26;22;20.710708333333336
2016;10;26;23;20.710708333333336
2016;10;27;0;38.076041666666669
2016;10;27;1;38.076041666666669
2016;10;27;2;38.076041666666669
2016;10;27;3;38.076041666666669
2016;10;27;4;38.076041666666669
2016;10;27;5;38.076041666666669
2016;10;27;6;38.076041666666669
2016;10;27;7;38.076041666666669
2016;10;27;8;38.076041666666669
2016;10;27;9;38.076041666666669
2016;10;27;10;38.076041666666669
2016;10;27;11;38.076041666666669
2016;10;27;12;38.076041666666669
2016;10;27;13;38.076041666666669
2016;10;27;14;38.076041666666669
2016;10;27;15;38.076041666666669
2016;10;27;16;38.076041666666669
2016;10;27;17;38.076041666666669
2016;10;27;18;38.076041666666669
2016;10;27;19;38.076041666666669
2016;10;27;20;38.076041666666669
2016;10;27;21;38.076041666666669
2016;10;27;22;38.076041666666669
2016;10;27;23;38.076041666666669
2016;10;28;0;54.932625000000002
2016;10;28;1;54.932625000000002
2016;10;28;2;54.932625000000002
2016;10;28;3;54.932625000000002
2016;10;28;4;54.932625000000002
2016;10;28;5;54.932625000000002
2016;10;28;6;54.932625000000002
2016;10;28;7;54.932625000000002
2016;10;28;8;54.932625000000002
2016;10;28;9;54.932625000000002
2016;10;28;10;54.932625000000002
2016;10;28;11;54.932625000000002
2016;10;28;12;54.932625000000002
2016;10;28;13;54.932625000000002
2016;10;28;14;54.932625000000002
2016;10;28;15;54.932625000000002
2016;10;28;16;54.932625000000002
2016;10;28;17;54.932625000000002
2016;10;28;18;54.932625000000002
2016;10;28;19;54.932625000000002
2016;10;28;20;54.932625000000002
2016;10;28;21;54.932625000000002
2016;10;28;22;54.932625000000002
2016;10;28;23;54.932625000000002
2016;10;29;0;64.310583333333341
2016;10;29;1;64.310583333333341
2016;10;29;2;64.310583333333341
2016;10;29;3;64.310583333333341
2016;10;29;4;64.310583333333341
2016;10;29;5;64.310583333333341
2016;10;29;6;64.310583333333341
2016;10;29;7;64.310583333333341
2016;10;29;8;64.310583333333341
2016;10;29;9;64.310583333333341
2016;10;29;10;64.310583333333341
2016;10;29;11;64.310583333333341
2016;10;29;12;64.310583333333341
2016;10;29;13;64.310583333333341
2016;10;29;14;64.310583333333341
2016;10;29;15;64.310583333333341
2016;10;29;16;64.310583333333341
2016;10;29;17;64.310583333333341
2016;10;29;18;64.310583333333341
2016;10;29;19;64.310583333333341
2016;10;29;20;64.310583333333341
2016;10;29;21;64.310583333333341
2016;10;29;22;64.310583333333341
2016;10;29;23;64.310583333333341
2016;10;3;0;19.252291666666672
2016;10;3;1;19.252291666666672
2016;10;3;2;19.252291666666672
2016;10;3;3;19.252291666666672
2016;10;3;4;19.252291666666672
2016;10;3;5;19.252291666666672
2016;10;3;6;19.252291666666672
2016;10;3;7;19.252291666666672
2016;10;3;8;19.252291666666672
2016;10;3;9;19.252291666666672
2016;10;3;10;19.252291666666672
2016;10;3;11;19.252291666666672
2016;10;3;12;19.252291666666672
2016;10;3;13;19.252291666666672
2016;10;3;14;19.252291666666672
2016;10;3;15;19.252291666666672
2016;10;3;16;19.252291666666672
2016;10;3;17;19.252291666666672
2016;10;3;18;19.252291666666672
2016;10;3;19;19.252291666666672
2016;10;3;20;19.252291666666672
2016;10;3;21;19.252291666666672
2016;10;3;22;19.252291666666672
2016;10;3;23;19.252291666666672
2016;10;30;0;38.550875000000005
2016;10;30;1;38.550875000000005
2016;10;30;2;38.550875000000005
2016;10;30;3;38.550875000000005
2016;10;30;4;38.550875000000005
2016;10;30;5;38.550875000000005
2016;10;30;6;38.550875000000005
2016;10;30;7;38.550875000000005
2016;10;30;8;38.550875000000005
2016;10;30;9;38.550875000000005
2016;10;30;10;38.550875000000005
2016;10;30;11;38.550875000000005
2016;10;30;12;38.550875000000005
2016;10;30;13;38.550875000000005
2016;10;30;14;38.550875000000005
2016;10;30;15;38.550875000000005
2016;10;30;16;38.550875000000005
2016;10;30;17;38.550875000000005
2016;10;30;18;38.550875000000005
2016;10;30;19;38.550875000000005
2016;10;30;20;38.550875000000005
2016;10;30;21;38.550875000000005
2016;10;30;22;38.550875000000005
2016;10;30;23;38.550875000000005
2016;10;31;0;58.459958333333333
2016;10;31;1;58.459958333333333
2016;10;31;2;58.459958333333333
2016;10;31;3;58.459958333333333
2016;10;31;4;58.459958333333333
2016;10;31;5;58.459958333333333
2016;10;31;6;58.459958333333333
2016;10;31;7;58.459958333333333
2016;10;31;8;58.459958333333333
2016;10;31;9;58.459958333333333
2016;10;31;10;58.459958333333333
2016;10;31;11;58.459958333333333
2016;10;31;12;58.459958333333333
2016;10;31;13;58.459958333333333
2016;10;31;14;58.459958333333333
2016;10;31;15;58.459958333333333
2016;10;31;16;58.459958333333333
2016;10;31;17;58.459958333333333
2016;10;31;18;58.459958333333333
2016;10;31;19;58.459958333333333
2016;10;31;20;58.459958333333333
2016;10;31;21;58.459958333333333
2016;10;31;22;58.459958333333333
2016;10;31;23;58.459958333333333
2016;10;4;0;11.112291666666668
2016;10;4;1;11.112291666666668
2016;10;4;2;11.112291666666668
2016;10;4;3;11.112291666666668
2016;10;4;4;11.112291666666668
2016;10;4;5;11.112291666666668
2016;10;4;6;11.112291666666668
2016;10;4;7;11.112291666666668
2016;10;4;8;11.112291666666668
2016;10;4;9;11.112291666666668
2016;10;4;10;11.112291666666668
2016;10;4;11;11.112291666666668
2016;10;4;12;11.112291666666668
2016;10;4;13;11.112291666666668
2016;10;4;14;11.112291666666668
2016;10;4;15;11.112291666666668
2016;10;4;16;11.112291666666668
2016;10;4;17;11.112291666666668
2016;10;4;18;11.112291666666668
2016;10;4;19;11.112291666666668
2016;10;4;20;11.112291666666668
2016;10;4;21;11.112291666666668
2016;10;4;22;11.112291666666668
2016;10;4;23;11.112291666666668
2016;10;5;0;20.201958333333337
2016;10;5;1;20.201958333333337
2016;10;5;2;20.201958333333337
2016;10;5;3;20.201958333333337
2016;10;5;4;20.201958333333337
2016;10;5;5;20.201958333333337
2016;10;5;6;20.201958333333337
2016;10;5;7;20.201958333333337
2016;10;5;8;20.201958333333337
2016;10;5;9;20.201958333333337
2016;10;5;10;20.201958333333337
2016;10;5;11;20.201958333333337
2016;10;5;12;20.201958333333337
2016;10;5;13;20.201958333333337
2016;10;5;14;20.201958333333337
2016;10;5;15;20.201958333333337
2016;10;5;16;20.201958333333337
2016;10;5;17;20.201958333333337
2016;10;5;18;20.201958333333337
2016;10;5;19;20.201958333333337
2016;10;5;20;20.201958333333337
2016;10;5;21;20.201958333333337
2016;10;5;22;20.201958333333337
2016;10;5;23;20.201958333333337
2016;10;6;0;15.94541666666667
2016;10;6;1;15.94541666666667
2016;10;6;2;15.94541666666667
2016;10;6;3;15.94541666666667
2016;10;6;4;15.94541666666667
2016;10;6;5;15.94541666666667
2016;10;6;6;15.94541666666667
2016;10;6;7;15.94541666666667
2016;10;6;8;15.94541666666667
2016;10;6;9;15.94541666666667
2016;10;6;10;15.94541666666667
2016;10;6;11;15.94541666666667
2016;10;6;12;15.94541666666667
2016;10;6;13;15.94541666666667
2016;10;6;14;15.94541666666667
2016;10;6;15;15.94541666666667
2016;10;6;16;15.94541666666667
2016;10;6;17;15.94541666666667
2016;10;6;18;15.94541666666667
2016;10;6;19;15.94541666666667
2016;10;6;20;15.94541666666667
2016;10;6;21;15.94541666666667
2016;10;6;22;15.94541666666667
2016;10;6;23;15.94541666666667
2016;10;7;0;22.762666666666668
2016;10;7;1;22.762666666666668
2016;10;7;2;22.762666666666668
2016;10;7;3;22.762666666666668
2016;10;7;4;22.762666666666668
2016;10;7;5;22.762666666666668
2016;10;7;6;22.762666666666668
2016;10;7;7;22.762666666666668
