year;month;day;hour;NO2;NOx;PM10;SO2;NO
2016;10;7;3;-999;-999;1.2192;0.0985364108069421;-999
2016;10;7;4;10.0215402405774;17.4158180600028;-999;-999;4.82252324310851
2016;10;7;5;18.563973942796;43.1131824398297;6.89526;0.498579352299159;16.0109116086825
2016;10;7;6;29.8078448970863;89.6609068196566;5.5911;1.01526748971193;39.0359666409232
2016;10;7;7;38.3356766639936;136.830031199483;16.76538;1.5219556271247;64.2376883398305
2016;10;7;8;37.0965974231489;125.542942245977;12.4824;1.51364376453748;57.6844100387378
2016;10;7;9;24.7958673188987;97.656506625804;21.99684;1.64699856861692;47.5194650709785
2016;10;7;10;21.1348933012564;82.6314576722975;234.3378;1.42202003936303;40.1078534365525
2016;10;7;11;25.4728333814488;94.3011153854578;-999;1.4987081767758;44.8895751354598
2016;10;7;12;21.4644130339481;73.3934797652847;7.0731;1.10872964752191;33.8679635010338
2016;10;7;13;21.9187213044641;70.7072041451116;-999;1.06875111826802;31.8196851999412
2016;10;7;14;22.608942571505;73.7919818582718;3.4422;1.08377258901413;33.3814068988485
2016;10;7;15;25.4001431381983;76.9819195714321;30.32568;1.07212739309357;33.6414619310892
2016;10;7;16;30.6421842502005;89.1391372845923;-999;0.982148863839685;38.1515169633298
2016;10;7;17;23.2673406148089;57.4414483310859;45.2346;0.63883700125246;22.2882386622372
2016;10;7;18;26.0400804918471;58.7448793775795;-999;0.623858471998568;21.3299603611445
2016;10;7;19;33.9160689869019;91.6568570907397;313.3284;0.97221327607801;37.6583487267185
2016;10;7;20;36.5252130125635;104.132741470567;-999;1.08390141349078;44.0934037589591
2016;10;7;21;35.2327654103181;88.4735458503935;-999;0.90058955090356;34.7234587911998
2016;10;7;22;48.1119100133654;127.67919023022;-999;1.483944354983;51.8935138234405
2016;10;7;23;46.938950911521;124.492607943381;5.10204;1.48729915906244;50.5802355223478
2016;10;8;0;33.6262203154237;118.396598989874;9.91854;1.27398729647521;55.2869572212551
2016;10;8;1;30.7946433787757;110.745496703034;-999;1.23567543388799;52.1436789201625
2016;10;8;2;28.3544105747127;108.256794416195;1.5156;1.1556969046341;52.1120672857365
2016;10;8;3;24.3520492381716;97.8428521293549;0.78942;0.999051708713544;47.9304556513105
2016;10;8;4;-999;-999;20.76678;0.572406512792986;-999
2016;10;8;5;21.9470997594226;61.8336875556754;15.12036;-999;26.0138990491251
2016;10;8;6;28.7118973322641;135.194025268836;24.69408;1.65911612095186;69.4472874146991
2016;10;8;7;33.8151229510826;194.695549648663;32.02998;2.38080425836464;104.925675780273
2016;10;8;8;29.6551404437316;131.892807361823;36.37224;1.73249239577742;66.6790641458471
2016;10;8;9;28.6340092702486;112.068638408316;33.70464;1.76251386652352;54.4157858447545
2016;10;8;10;19.8027541940658;53.7304161214766;43.44138;1.27586867060297;22.1275075436618
2016;10;8;11;13.191310163058;30.8151805013035;28.51764;0.977556808015745;11.4942292425691
2016;10;8;12;10.4014614381182;22.5490515477971;26.08716;0.93924494542852;7.92261760814312
2016;10;8;13;11.8456040844694;26.937175927624;16.21704;1.00259974950796;9.84267264038378
2016;10;8;14;12.1028296712109;27.0360469741176;5.68002;1.0159545535874;9.73939433929111
2016;10;8;15;12.133699705961;22.7022646872778;11.2227;0.819309357666845;6.89278270486511
2016;10;8;16;21.0850489280941;39.8848557337714;9.6666;0.879330828412953;12.2611710704391
2016;10;8;17;20.6467608767709;32.460006780265;6.42102;0.724352299159062;7.70455943601311
2016;10;8;18;47.1759218711574;61.3121711600919;11.19306;0.722707103238504;9.21961446825377
2016;10;8;19;61.0619228120823;86.4423088732521;20.97426;0.906061907317946;16.5530028338278
2016;10;8;20;75.1816671585138;197.115326586412;29.11044;2.26775004473072;79.5247245327351
2016;10;8;21;74.8754251697407;220.843330966239;37.32072;2.60610484881016;95.1997795649758
2016;10;8;22;65.5144193424218;173.712615346066;48.80622;1.88779298622293;70.5665012638831
2016;10;8;23;60.2555632611601;126.056099725893;45.93114;1.44281445696904;42.9148896294571
2016;10;9;0;62.6929211654638;132.129970772387;32.08926;1.43783592771515;45.2866113283644
2016;10;9;1;52.7495781983427;105.849615152214;31.7484;1.09785739846126;34.6316663606051
2016;10;9;2;48.074073777065;128.006592865374;19.24032;1.4062122025407;52.1317213928458
2016;10;9;3;34.6967358781075;69.630130578534;52.83726;0.816233673286813;22.7834430917531
2016;10;9;4;33.9806072921679;96.9654416250276;21.95238;1.19292181069958;41.0784981239938
2016;10;9;5;-999;-999;46.33128;0.749609948112363;-999
2016;10;9;6;37.6048464795509;74.9457437180147;25.86486;-999;24.3536081884751
2016;10;9;7;47.2154242715851;141.024548097842;31.2297;1.77798622293791;61.1819965540491
2016;10;9;8;47.568313744988;130.304685811002;35.02362;1.60967436035068;53.9603849196231
2016;10;9;9;32.887670066827;65.2967701908288;30.4887;1.11636249776346;21.1371066185304
2016;10;9;10;27.8533832665063;65.0387345706557;29.40684;1.20305063517623;24.2521616507711
2016;10;9;11;17.2944667628976;42.0884456171493;15.62424;1.16307210592234;16.1705500163451
2016;10;9;12;16.0237968457632;37.0281033303095;14.43864;1.20809357666845;13.6989383819191
2016;10;9;13;14.0923804116546;29.9091743768031;26.50212;1.09978171408123;10.3156600808264
2016;10;9;14;13.9999210799252;28.2426320899633;13.7421;0.944803184827339;9.28904844640041
2016;10;9;15;16.3509042181235;29.8551698031235;16.36524;0.944824655573447;8.8074368119744
2016;10;9;16;18.3921673777065;34.6002008496171;14.79432;0.899846126319556;10.5708251775484
2016;10;9;17;38.3277751617215;67.888205229444;9.50358;1.03486759706566;19.2792135431224
2016;10;9;18;42.9045184709971;70.5842096092709;17.68422;0.906555734478439;18.0526019086964
2016;10;9;19;58.4861634001604;94.0827739890978;15.19446;1.06657720522454;23.2159902742704
2016;10;9;20;57.756971269714;98.1681650355914;21.078;1.22493200930399;26.3560453065111
2016;10;9;21;60.6811966426089;123.871902748752;12.20082;1.27162014671676;41.2127670054184
2016;10;9;22;45.8178141138733;72.4168804619119;12.95664;0.806641617462873;17.3478220376591
2016;10;9;23;46.4863829136594;79.4563115084054;18.35112;0.784996421542315;21.5028770698997
2016;10;10;0;28.4140693505973;43.5112784514167;14.58684;0.580017892288423;9.84634924096326
2016;10;10;1;11.6907829609405;16.571176575879;12.71952;0.371706029701198;3.18297637961727
2016;10;10;2;5.96063177625482;8.64583765732087;13.5939;0.22006083378064;1.75128228749444
2016;10;10;3;5.4126239191854;8.09786830663106;8.02158;0.301748971193415;1.75130740122633
2016;10;10;4;10.4060036768617;16.0687006618701;10.3335;0.30343710860619;3.69319201898828
2016;10;10;5;22.866455793434;35.4145714510211;5.8875;0.461791912685632;8.18383902981753
2016;10;10;6;-999;-999;11.53392;0.800146716765074;-999
2016;10;10;7;51.1598628468845;128.147786896553;18.57342;-999;50.2112663650299
2016;10;10;8;54.2212820400621;133.380835937101;17.04696;1.51685632492395;51.6275960824309
2016;10;10;9;48.1585169565965;121.093266264896;22.44144;1.39521112900339;47.5677993658211
2016;10;10;10;37.6641367797197;74.4449444864758;18.0399;0.795232599749507;23.988319670672
2016;10;10;11;33.0702030987462;71.3164666793255;19.55154;0.830254070495616;24.9440850862879
2016;10;10;12;46.0529482817101;115.242685566335;18.1881;1.17194220790839;45.1253150595856
2016;10;10;13;49.105200946267;134.469644194086;18.09918;1.31529701198783;55.6744041475053
2016;10;10;14;38.5670943169633;85.1620515877961;18.52896;0.875318482733941;30.389075165653
2016;10;10;15;44.4206972616655;91.0295481043366;16.3356;0.868673286813383;30.3981365067003
2016;10;10;16;51.2807955592095;104.739285805172;9.01452;0.975361424226158;34.8654483978638
2016;10;10;17;40.9173337491346;69.9550266798694;8.54028;0.5487162283056;18.9382861321268
2016;10;10;18;38.5569736428944;66.6442946558374;11.50428;0.512071032385042;18.3184567485042
2016;10;10;19;36.7595441752025;56.1729653902982;4.80564;0.31709250313115;12.6613683343223
2016;10;10;20;56.7911350696986;115.894294466696;13.71246;0.937113973877258;38.5468827238788
2016;10;10;21;35.6629728305818;56.2072414979479;13.11966;0.402135444623367;13.3989032574297
2016;10;10;22;43.8925329344364;70.8776480956337;9.90372;0.503823582036142;17.5996017813875
2016;10;10;23;35.3011665773066;49.9604873179054;4.86492;0.240511719448917;9.56075991816249
2016;10;11;0;29.2412650848179;37.0613076520299;6.05052;0.107199856861692;5.10020558646096
2016;10;11;1;15.2361028666496;20.1695222493695;2.3307;0.0422213276078009;3.21755960787223
2016;10;11;2;7.20690416584981;9.8135657990407;-999;0.0322427983539094;1.70005599193987
2016;10;11;3;5.21485894404562;8.06958154630866;2.9976;0.0289309357666844;1.86184052563912
2016;10;11;4;4.94410185435696;6.9345611626366;14.39418;0.0306190731794595;1.29817089823468
2016;10;11;5;18.7087308728696;26.8645114452851;7.41396;0.180640543925568;5.31917278964545
2016;10;11;6;46.9349963091689;90.9098130516244;6.73224;0.690662014671676;28.6802282833902
2016;10;11;7;-999;-999;10.02228;0.819016818751118;-999
2016;10;11;8;49.6868518400901;93.8092789267666;5.62074;-999;28.7764992557979
2016;10;11;9;33.7627386210752;63.9329465871532;14.29044;0.577393093576668;19.6769086473322
2016;10;11;10;31.1684065015114;59.6641722553528;9.87408;0.68074789765611;18.5848430413391
2016;10;11;11;31.3465748180246;63.2213652086733;10.51134;0.654102701735552;20.788631598922
2016;10;11;12;24.5043175672473;48.9859626256243;4.776;0.520790839148327;15.9668469601444
2016;10;11;13;26.734716034279;60.2963289926322;10.08156;0.612478976561102;21.8887716313109
2016;10;11;14;20.2291659921949;50.2414547748109;8.9997;0.580833780640543;19.5739142844781
2016;10;11;15;25.4471387070136;58.5831249097068;3.27918;0.630855251386652;21.6111792859615
2016;10;11;16;35.7913108867721;84.655794916679;10.54098;0.77587672213276;31.8692529211789
2016;10;11;17;32.837575857545;66.9263931643179;3.08652;0.560898192878869;22.2326125426495
2016;10;11;18;29.8271698023077;55.7161916464916;16.49862;0.50925299695831;16.8847333889631
2016;10;11;19;44.8155397561283;92.3837831691144;11.71176;0.857607801037752;31.0238491297038
2016;10;11;20;58.7027285122252;128.488096920091;12.91218;1.15929593845052;45.5137836844187
2016;10;11;21;47.2213032716268;86.559526329773;26.72442;0.772650742529969;25.6562574024625
2016;10;11;22;24.5782966993437;43.6341844643722;18.81054;0.551005546609411;12.4281862149533
2016;10;11;23;11.6810950330427;16.2837141642684;21.09282;0.487693684022186;3.00181279112891
2016;10;12;0;8.51392588528156;11.6456407032092;11.83032;0.557715154768294;2.042493921525
2016;10;12;1;8.70318722502997;11.2183996090095;14.46828;0.52940329218107;1.64041309771053
2016;10;12;2;12.1586227109946;15.9146439540622;10.06674;0.404424762927178;2.44966448227266
2016;10;12;3;10.9018574642266;13.6243572051624;6.67296;0.239446233673286;1.77560521806854
2016;10;12;4;17.643716835183;26.0895306811057;17.34336;0.221134371086061;5.50833151980418
2016;10;12;5;19.4215106498432;27.4683490166642;8.24388;0.242822508498836;5.24812104781684
2016;10;12;6;32.9210273017063;69.7212846916877;9.8889;0.822843979244945;24.001004688968
2016;10;12;7;46.2135831050665;125.369924216684;16.7061;1.26953211665772;51.625500714533
2016;10;12;8;-999;-999;26.25018;0.694553587403829;-999
2016;10;12;9;28.8264443918111;63.6920172025417;18.52896;-999;22.7392098823122
2016;10;12;10;27.8959268601093;69.7274074904317;13.50498;0.982929862229379;27.2823516454037
2016;10;12;11;30.9550854706036;81.3851098995203;19.03284;1.25961799964215;32.8902931291104
2016;10;12;12;28.2298930316147;71.7979283324927;20.7816;1.21963947038826;28.4149267888048
2016;10;12;13;18.1834323073423;45.7256325969441;25.77594;1.1379942744677;17.9629308374128
2016;10;12;14;24.1078936263791;64.1234525736043;16.30596;1.28134907854714;26.0980136020867
2016;10;12;15;21.4283865410139;56.6925455875488;4.13874;1.10470388262658;22.999166491124
2016;10;12;16;26.0279365709804;67.7419122781486;13.32714;1.19472535337269;27.2057153278445
2016;10;12;17;31.3679431283087;63.6265042569846;10.05192;1.00641349078547;21.0389255896751
2016;10;12;18;46.7947259706992;71.8011286728477;10.95594;0.949768294864913;16.3090921389013
2016;10;12;19;55.5531566916547;96.2204247599268;16.61718;1.33312309894435;26.5230561093804
2016;10;12;20;50.7643520635605;91.5118607643772;19.93686;1.06981123635713;26.5753887813381
2016;10;12;21;79.9180650417651;347.323935524749;24.32358;4.1614993737699;174.40121364659
2016;10;12;22;49.2097778164584;172.376698320378;54.3489;1.92818751118267;80.3290532784453
2016;10;12;23;39.992312134506;112.168427526331;33.88248;1.21320898192878;47.0730208648568
2016;10;13;0;38.9533078144833;109.272733237354;30.4887;1.13489711934156;45.8620938819661
2016;10;13;1;30.6453609718625;85.1477439579192;24.94602;0.868251923421005;35.5462717487514
2016;10;13;2;25.4390163496431;57.724290044751;29.11044;0.561606727500447;21.0563474360876
2016;10;13;3;22.7120722893178;76.6511029517381;22.1895;0.858294864913222;35.1788552489739
2016;10;13;4;20.086411653663;62.9937386092073;26.45766;0.761649668992664;27.9840150175543
2016;10;13;5;22.4240348833119;113.010218664639;31.6743;1.45667113973877;59.0800058448301
2016;10;13;6;30.837108452971;239.916991330713;43.61922;3.12502594381821;136.361199763883
2016;10;13;7;45.6882557993176;379.336981105474;42.3447;4.83504741456432;217.604581828858
2016;10;13;8;53.2995138652711;423.569174876329;50.2734;5.36840221864376;241.488633515057
2016;10;13;9;-999;-999;66.45684;4.3317570227232;-999
2016;10;13;10;40.7849530090163;208.18800369683;53.3856;-999;109.179709313653
2016;10;13;11;39.6251225030372;150.617734503387;41.94456;2.26013329754875;72.3890100232409
2016;10;13;12;42.7350807819787;128.690621995896;42.21132;1.89348810162819;56.059916262424
2016;10;13;13;45.3840644877689;123.616829222024;46.77588;2.0735095723743;51.0231472926866
2016;10;13;14;42.1609120161111;99.676812127083;34.22334;1.63019770978708;37.5116775305345
2016;10;13;15;51.4898990632861;126.684389648371;22.3377;2.14355251386652;49.0415950625525
2016;10;13;16;58.2044593336702;122.536390786876;30.25158;1.79690731794596;41.957070356772
2016;10;13;17;72.2301007046484;147.463703858132;29.39202;1.8852621220254;49.0671041487415
2016;10;13;18;93.4850014188081;226.971903372942;33.95658;2.73528359277151;87.0597106364041
2016;10;13;19;86.1667160569471;231.750296980468;42.09276;2.64030506351762;94.9491241692627
2016;10;13;20;94.5853828290855;319.483515744647;32.35602;3.70699320093039;146.677809490432
2016;10;13;21;87.7167744143977;289.715832807397;45.54582;3.36034800500984;131.743109736439
2016;10;13;22;70.090814540767;147.486163523562;42.3447;1.86536947575594;50.4769875426495
2016;10;13;23;67.7265703781935;137.71758558928;31.3038;1.95872427983539;45.6479058411215
2016;10;14;0;55.5797641005284;94.5155990552341;33.28968;1.98874575058149;25.3938212283044
2016;10;14;1;41.691035623105;57.8935452167334;34.91988;1.05543388799427;10.5672225226228
2016;10;14;2;26.7791161850736;37.0402916893636;34.44564;0.812122025407049;6.69230431686693
2016;10;14;3;14.9522718798581;21.925147691836;28.51764;0.925476829486491;4.54768626440192
2016;10;14;4;17.320313081;29.1724105075409;23.95308;1.15216496689926;7.72989826929734
2016;10;14;5;54.3995470455544;161.840206106067;18.49932;3.45218643764537;70.0724382052613
2016;10;14;6;55.3775230401788;131.641705961925;32.13372;5.40387457505815;49.7392448239628
2016;10;14;7;59.6531431061457;152.073355003808;32.1189;11.1072293791375;60.2761528432972
2016;10;14;8;59.5043513843883;143.947862324828;43.6044;16.2139175165503;55.0737751792513
2016;10;14;9;62.602976784491;160.247587349998;34.89024;19.6172723206298;63.6834881669386
2016;10;14;10;-999;-999;47.50206;33.2072937913759;-999
2016;10;14;11;54.162553396998;134.000766104238;41.18874;-999;52.0702150867824
2016;10;14;12;64.7041227515727;174.517756201652;44.09346;30.0956700662014;71.6200841591258
2016;10;14;13;46.1616230763064;105.214950157197;48.98406;24.1540248702809;38.5143822541166
2016;10;14;14;44.0656451314821;89.870952473718;38.4915;28.469046341027;29.8740681254018
2016;10;14;15;48.4257906215465;110.289641021757;42.0483;23.7524011451064;40.3473961553676
2016;10;14;16;49.9828968362398;102.420293777085;38.16546;17.1924226158525;34.199494762152
2016;10;14;17;58.6638527472568;113.3390651973;42.6411;17.0241107532653;35.6589905466548
2016;10;14;18;67.9627520512621;134.011635764674;47.47242;16.7807988906781;43.0768608737576
2016;10;14;19;67.033572748233;121.542101032142;43.93044;16.3524870280908;35.5502796914404
2016;10;14;20;67.3304710877393;125.170697194333;41.98902;14.9691751655036;37.7232018592692
2016;10;14;21;70.4363938939656;141.298932126292;29.8218;12.8291966362497;46.2163102383425
2016;10;14;22;59.0825079843774;117.191677762498;36.2685;10.4642181069958;37.8986060216091
2016;10;14;23;53.0747632078525;93.1955849306235;30.45906;8.79423957774199;26.1666656319537
2016;10;15;0;46.3963535178696;73.3554498150621;33.0822;6.7192610484881;17.5826323653761
2016;10;15;1;56.5815498646879;100.775773304505;33.0822;5.35761585256754;28.8233245969935
2016;10;15;2;36.0287734904518;54.2151828443357;27.50988;3.93930398998031;11.8611153055926
2016;10;15;3;32.3498332004815;64.6047361851852;22.96014;3.34932546072642;21.0365397604213
2016;10;15;4;33.1666397472417;72.0899130831232;62.4999;3.2510135981392;25.3856285825545
2016;10;15;5;29.5292938926515;63.5051402389853;59.63964;2.65603506888531;22.1589332603966
2016;10;15;6;36.5413451514821;88.2950252611383;48.03558;3.71938987296475;33.7535769334421
2016;10;15;7;32.7980014692369;71.2573672017999;42.7893;2.10441134371086;25.083069596499
2016;10;15;8;33.8736795540019;85.1735621979429;23.19726;2.34609948112363;33.45761174529
2016;10;15;9;39.4160488579048;109.879238915245;32.7858;4.90945428520307;45.9558566953469
2016;10;15;10;38.2018930332581;92.1282456289373;41.3814;6.21280908928251;35.1705866562825
2016;10;15;11;-999;-999;40.01796;6.48616389336196;-999
2016;10;15;12;42.1750861631918;96.8752191687682;47.8281;-999;35.6752436495574
