year;month;day;hour;NO2;NOx;PM10;SO2;NO
2016;10;17;17;56.3553393188987;134.096845333333;36.60936;2.984765;50.70275
2016;10;17;18;61.9878741042502;200.260330666667;50.62908;3.66378166666666;90.1808333333333
2016;10;17;19;55.076909216787;186.56818;56.14212;3.70515833333333;85.7581666666667
2016;10;17;20;54.2739998011227;193.704082666667;49.0878;3.84074333333333;90.9358333333333
2016;10;17;21;52.6451761496926;198.471336;69.74688;3.82301166666666;95.1073333333333
2016;10;17;22;41.7013775215183;154.846188;64.84146;3.47721166666666;73.7926666666667
2016;10;17;23;35.7326731686715;136.056964;58.83936;3.35122999999999;65.4311666666667
2016;10;18;0;34.0242929911788;123.910346666667;51.39972;3.24483;58.6233833333333
2016;10;18;1;24.7267358948944;76.6561908;51.78504;-999;33.8682166666667
2016;10;18;2;17.5586145205025;43.8546198666667;42.80412;3.43657666666666;17.1501666666667
2016;10;18;3;-999;-999;41.826;3.53964666666666;-999
2016;10;18;4;13.6405068618017;28.1454366666667;28.16196;2.32897666666666;9.46006666666667
2016;10;18;5;13.8880910824913;35.1091956;22.29324;2.44603333333333;13.8403333333333
2016;10;18;6;18.2914513849773;56.3519298666667;28.75476;2.71467833333333;24.8229166666667
2016;10;18;7;23.0493797190056;85.2412301333333;30.08856;3.04311333333333;40.5613166666667
2016;10;18;8;30.4960897663726;135.413576;38.15064;3.67043166666666;68.4268333333333
2016;10;18;9;31.1127488650094;147.884277333333;34.62348;3.83261833333333;76.158
2016;10;18;10;29.0337643117883;136.453767733333;30.82956;3.75577166666666;70.0589666666667
2016;10;18;11;27.6408233746057;120.547361733333;21.70044;3.633485;60.5933333333333
2016;10;18;12;28.6451332157177;131.443626666667;24.88674;3.73471499999999;67.0448333333333
2016;10;18;13;30.641425276664;148.826893333333;27.92484;3.94308166666666;77.0801666666667
2016;10;18;14;28.4660869886127;121.9224084;30.01446;3.66267333333333;60.9519
2016;10;18;15;28.6413710580059;116.330541333333;31.48164;3.64752666666666;57.1905833333333
2016;10;18;16;28.5534361796311;130.761361333333;32.6376;3.811925;66.6596666666667
2016;10;18;17;31.1391846543705;160.052245333333;33.66018;4.06462666666666;84.0766666666667
2016;10;18;18;32.2059735803261;159.437537333333;28.22124;4.05022;82.98
2016;10;18;19;39.4426421224272;220.633646666667;27.46542;4.65537;118.172166666667
2016;10;18;20;40.3520866345897;223.839433333333;33.03774;4.68234333333333;119.669833333333
2016;10;18;21;38.6301044758086;191.540017333333;29.76252;4.32361166666666;99.7273333333333
2016;10;18;22;34.5522909478749;163.148729333333;24.59034;4.019555;83.8701666666667
2016;10;18;23;26.472321312911;101.5292076;19.65528;3.408495;48.95185
2016;10;19;0;22.7901756134723;88.24597;88.67202;3.27882;42.69005
2016;10;19;1;20.5448277920342;67.2936366666667;77.51256;3.01207999999999;30.4894166666667
2016;10;19;2;14.4244352437316;41.5238281333333;24.50142;-999;17.6741333333333
2016;10;19;3;16.8928529261695;42.3005781333333;24.1902;3.62904666666666;16.5708333333333
2016;10;19;4;-999;-999;31.8966;3.93014166666666;-999
2016;10;19;5;14.7231775262229;53.3243416;28.13232;2.89090166666666;25.17555
2016;10;19;6;15.7100743422614;66.5803650666667;28.6362;3.06453999999999;33.1774333333333
2016;10;19;7;15.4829617844427;74.2185182666667;30.23676;3.16133333333333;38.3071333333333
2016;10;19;8;17.6393270373697;75.7008281333333;33.18594;3.159115;37.8675166666667
2016;10;19;9;19.1158527334937;83.966436;27.9693;3.30985166666666;42.2953333333333
2016;10;19;10;23.4017216070569;124.822052;40.344;3.675235;66.146
2016;10;19;11;28.6386668378509;103.595251066667;27.71736;3.640875;48.8864333333333
2016;10;19;12;27.8526088579524;80.9020736;28.68066;3.55590499999999;34.5986833333333
2016;10;19;13;22.857287299011;43.4791349333333;25.524;3.16539666666666;13.4495
2016;10;19;14;32.0676911829992;74.0878649333333;23.18244;3.454305;27.4054166666667
2016;10;19;15;32.8785144438386;60.2978517333333;34.50492;3.17241499999999;17.8828
2016;10;19;16;31.0775903231222;50.4898334666667;39.5289;2.96996166666666;12.6606
2016;10;19;17;32.85534599722;65.4854582666667;39.09912;3.12032333333333;21.28125
2016;10;19;18;34.219012507351;69.0574566666667;37.63194;3.1436;22.7215166666667
2016;10;19;19;38.3221616452285;88.7021094666667;40.15134;3.33165;32.8576333333333
2016;10;19;20;39.3473450218658;84.3813081333333;49.50276;3.23780833333333;29.371
2016;10;19;21;32.0962005289495;70.7936801333333;58.06872;3.14175166666666;25.2383666666667
2016;10;19;22;39.2095373279872;137.454317333333;61.1661;3.76538;64.0749166666667
2016;10;19;23;32.57088039027;116.16834;58.6467;3.63939666666666;54.5219833333333
2016;10;20;0;25.606452691366;81.1584090666667;52.15554;3.23670166666666;36.2308
2016;10;20;1;20.150134107351;59.7367116;50.99958;3.02057666666666;25.8182333333333
2016;10;20;2;15.1103096623363;40.8068281333333;42.25578;2.82735666666666;16.7591833333333
2016;10;20;3;12.1665994454959;29.4721416;37.6764;-999;11.2866166666667
2016;10;20;4;10.8836697036087;29.2979265333333;45.19014;3.58176;12.0097166666667
2016;10;20;5;-999;-999;36.1944;4.014055;-999
2016;10;20;6;25.4029129827319;119.266959066667;28.72512;3.48275333333333;61.2178166666667
2016;10;20;7;31.8847678021919;171.008961333333;16.4838;3.97632666666666;90.7363333333333
2016;10;20;8;43.1256031178829;233.344304;30.79992;4.60586333333333;124.06
2016;10;20;9;40.1439776241647;205.820745333333;20.66304;4.365725;108.053833333333
2016;10;20;10;37.8580719946538;171.634185333333;17.32854;3.99037;87.2483333333333
2016;10;20;11;40.7431821202887;180.800632;25.83522;4.02472666666666;91.345
2016;10;20;12;45.4159238267843;183.559329333333;16.61718;3.98814999999999;90.0966666666667
2016;10;20;13;46.1378078342689;190.425321333333;14.89806;4.10268;94.1038333333333
2016;10;20;14;46.5947985779204;192.120946666667;10.91148;4.15440333333333;94.9116666666667
2016;10;20;15;49.9384388601978;218.276469333333;10.46688;4.46252166666666;109.7895
2016;10;20;16;52.9147459171345;219.224502666667;19.06248;4.54195;108.466666666667
2016;10;20;17;53.2161210200481;228.881696;20.7075;4.62034166666666;114.5685
2016;10;20;18;54.7994949339749;238.040494666667;19.6701;4.73553833333333;119.509166666667
2016;10;20;19;48.7300661042502;195.606522666667;22.75266;4.33505999999999;95.7923333333333
2016;10;20;20;51.1775204009623;227.09302;30.38496;4.70524166666666;114.7315
2016;10;20;21;34.5816219529538;92.7178193333333;29.58468;3.39926;37.9162333333333
2016;10;20;22;36.0919145350441;105.741024933333;30.8592;3.45874;45.4249166666667
2016;10;20;23;33.7606989264903;98.1451906666667;28.32498;3.33497333333333;41.99135
2016;10;21;0;31.1391132035285;94.3728784;30.57762;3.31946;41.24085
2016;10;21;1;29.402604367923;79.5279510666667;25.24242;3.21046833333333;32.6915833333333
2016;10;21;2;19.4793363019514;45.2349882666667;22.24878;2.89496666666666;16.79775
2016;10;21;3;14.9831725486234;33.2661550666667;16.94322;2.645225;11.9241
2016;10;21;4;12.4054288936648;24.9011232;1.9602;-999;8.14965
2016;10;21;5;15.1552389790965;33.5155754666667;2.74566;3.46597333333333;11.97455
2016;10;21;6;-999;-999;3.38292;4.02805333333333;-999
2016;10;21;7;31.7921471949746;116.0831604;2.4789;3.33682499999999;54.9743166666667
2016;10;21;8;48.2506922854852;233.939573333333;14.58684;4.50942666666666;121.105666666667
2016;10;21;9;50.9654539951885;213.746622666667;14.3349;4.29701;106.165333333333
2016;10;21;10;46.821777152633;184.238408;17.93616;3.99701999999999;89.6226666666667
2016;10;21;11;42.5889339524191;124.586876;13.16412;3.41329666666666;53.4787833333333
2016;10;21;12;58.2493439796846;174.638574666667;19.35888;3.79567166666666;75.9086666666667
2016;10;21;13;61.9457119743384;194.523056;6.12462;4.02657666666666;86.4665
2016;10;21;14;64.7888089537557;195.367522666667;3.38292;4.04578666666666;85.163
2016;10;21;15;67.9278110601444;205.195202666667;21.31512;4.22386166666666;89.5253333333333
2016;10;21;16;48.6892958346966;116.9480536;21.21138;3.33164666666666;44.5181333333333
2016;10;21;17;53.303631818765;128.287074;17.16552;3.30283333333333;48.90395
2016;10;21;18;54.3949556248062;106.5384564;16.09848;2.982155;34.0078166666667
2016;10;21;19;52.125482027907;105.102703733333;31.68912;3.020205;34.5515666666667
2016;10;21;20;52.4556867789361;171.512773333333;45.2346;3.86291166666666;77.6486333333333
2016;10;21;21;51.917870209035;174.553172;36.50562;3.92904166666666;79.9823333333333
2016;10;21;22;41.1270778348035;148.774313333333;33.46752;3.74469;70.2071666666667
2016;10;21;23;31.1210671127506;110.3824368;35.43858;3.46612833333333;51.694
2016;10;22;0;26.4633931775461;87.5065358666667;19.19586;3.24224333333333;39.8121333333333
2016;10;22;1;28.5895158138466;101.410982266667;19.58118;3.40036499999999;47.4939166666667
2016;10;22;2;21.4520522427159;67.72304;14.82396;3.10665833333333;30.1777833333333
2016;10;22;3;15.4983366972467;46.0415017333333;12.34902;2.98547833333333;19.92015
2016;10;22;4;14.1316604098369;41.4314785333333;5.53182;2.89496666666666;17.80485
2016;10;22;5;12.9838158189789;46.9574134666667;12.67506;-999;22.1574666666667
2016;10;22;6;19.0291971471799;102.589730266667;10.15566;4.40672833333333;54.4979
2016;10;22;7;-999;-999;18.114;5.14229;-999
2016;10;22;8;27.8453105479818;158.673693333333;15.5946;4.22976833333333;85.3258333333333
2016;10;22;9;32.9240016444801;179.086205333333;14.9277;4.40563333333333;95.3265
2016;10;22;10;36.8837763881315;181.416614666667;27.46542;4.50648166666666;94.2638333333333
2016;10;22;11;30.0018973598503;99.0233085333333;24.23466;3.67116833333333;45.0155333333333
2016;10;22;12;33.1886049139802;104.2749352;30.81474;3.73619333333333;46.3622666666667
2016;10;22;13;38.5074725983427;107.861401066667;35.70534;3.60651666666666;45.2324
2016;10;22;14;44.7430603356322;124.1185316;35.27556;3.92276166666666;51.7684166666667
2016;10;22;15;46.0977066624967;88.6217417333333;36.639;3.33386833333333;27.7340333333333
2016;10;22;16;47.1871770909383;83.9645558666667;41.9001;3.21896833333333;23.9860833333333
2016;10;22;17;48.3580218253943;75.8756168;34.8606;2.99175833333333;17.9468833333333
2016;10;22;18;47.5519479245122;75.5529349333333;30.9333;2.98511;18.26215
2016;10;22;19;51.4244428580594;203.803585333333;33.73428;4.54897333333333;99.3811666666667
2016;10;22;20;45.7373457973804;218.582708;61.50696;4.99527;112.729166666667
2016;10;22;21;34.5983235872761;162.550273333333;55.6827;4.55303333333333;83.4498333333333
2016;10;22;22;33.2377758706228;145.137052;43.47102;4.25821666666666;72.9803333333333
2016;10;22;23;30.5585305447741;137.448581333333;31.54092;4.35205666666666;69.7133333333333
2016;10;23;0;27.5888240021385;129.587712;29.0808;4.12854166666666;66.5233333333333
2016;10;23;1;26.6613437743919;163.541326666667;34.14924;4.54527333333333;89.2726666666667
2016;10;23;2;24.4916336712109;180.533270666667;66.48648;4.78984833333333;101.769833333333
2016;10;23;3;25.7039053023256;198.688029333333;110.94648;5.06952833333333;112.819666666667
2016;10;23;4;22.4792250499867;148.153232;92.82162;4.550075;81.9641666666667
2016;10;23;5;19.0925644866079;100.9095284;45.91632;3.93199833333333;53.36075
2016;10;23;6;16.5680402349105;49.8716201333333;27.50988;-999;21.7204833333333
2016;10;23;7;17.5398024031008;38.29019;9.41466;4.04098833333333;13.5333333333333
2016;10;23;8;-999;-999;9.63696;4.17288;-999
2016;10;23;9;15.3992376248062;42.0812717333333;12.80844;3.23152666666666;17.4019333333333
2016;10;23;10;15.2296473391072;51.0530449333333;32.74134;3.55405666666666;23.3639
2016;10;23;11;18.2121898108527;38.0673464;39.58818;3.603565;12.9494666666667
2016;10;23;12;20.8893474994921;37.5017449333333;14.43864;3.388175;10.83455
2016;10;23;13;18.9499172248062;34.2555513333333;16.1133;3.31022333333333;9.98228333333333
2016;10;23;14;18.2359874899759;30.8469333333333;16.66164;3.25295833333333;8.22481666666667
2016;10;23;15;21.4330785176156;32.2392517333333;30.28122;3.07045166666666;7.04775
2016;10;23;16;22.3274699779738;35.2570569333333;25.2276;3.052715;8.43263333333333
2016;10;23;17;19.9878249077787;29.49738;24.20502;3.01060166666666;6.2021
2016;10;23;18;28.1174268632986;56.3747782666667;32.7117;3.0989;18.42935
2016;10;23;19;36.3724492468324;131.321163066667;57.41664;3.86697333333333;61.9252333333333
2016;10;23;20;31.7652803239776;140.796812;51.37008;4.17472333333333;71.11
2016;10;23;21;30.8726104047046;140.231497333333;50.67354;4.20834333333333;71.3235
2016;10;23;22;29.5389456840417;130.285910666667;43.42656;4.02029333333333;65.7068333333333
2016;10;23;23;26.397613375568;119.698051333333;58.09836;3.94936;60.8502333333333
2016;10;24;0;20.8470568040631;96.0372106666667;42.25578;3.705895;49.0387666666667
2016;10;24;1;20.3557540678963;108.800448;57.65376;3.75466333333333;57.6833333333333
2016;10;24;2;18.0470973249933;89.4881008;73.9113;3.67227833333333;46.5935833333333
2016;10;24;3;15.265747059289;80.9822501333333;59.25432;3.54814833333333;42.8600833333333
2016;10;24;4;17.0467051417268;92.7984738666667;67.37568;3.65380499999999;49.40505
2016;10;24;5;15.7965085740711;99.2959916;68.5761;3.76205333333333;54.4580833333333
2016;10;24;6;17.9054035077252;119.732053066667;71.3178;4.10711499999999;66.411
2016;10;24;7;16.8554820914194;125.975944;51.11814;-999;71.168
2016;10;24;8;29.1668447249399;280.016542666667;64.47096;6.6064;163.603333333333
2016;10;24;9;-999;-999;74.38554;7.16091666666666;-999
2016;10;24;10;35.5527644971933;213.255557333333;41.64816;5.15964666666666;115.897166666667
2016;10;24;11;32.2501619395884;128.721576;51.3108;4.16586;62.9183333333333
2016;10;24;12;41.5236604180701;127.142264;69.92472;4.02140166666666;55.8401666666667
2016;10;24;13;41.0295098700882;117.263597333333;45.41244;3.73582333333333;49.7196166666667
2016;10;24;14;40.7544348357124;103.607997733333;43.57476;3.50381333333333;40.9928833333333
2016;10;24;15;36.9879844257685;75.1216514666667;46.7907;3.09151;24.87065
2016;10;24;16;42.0951108363539;96.8303401333333;37.0095;3.10665666666666;35.6981333333333
2016;10;24;17;50.3377087719861;148.757742666667;75.71934;3.50048666666666;64.1892166666667
2016;10;24;18;53.5762335193799;224.692822666667;87.6939;4.26967;111.601666666667
2016;10;24;19;42.7625272996525;209.022708;77.26062;4.33838999999999;108.434333333333
2016;10;24;20;48.7602650735098;297.720706666667;83.3961;5.28601;162.371166666667
2016;10;24;21;47.3215816701417;296.082441333333;114.91824;5.44596666666666;162.241
2016;10;24;22;38.0968655129645;241.322124;98.00862;4.945015;132.542833333333
2016;10;24;23;27.9145534669875;179.922386666667;46.24236;4.29736833333333;99.139
2016;10;25;0;28.4319700037423;216.490024;50.76246;4.64613166666666;122.650833333333
2016;10;25;1;30.3336096316493;258.558485333333;57.47592;5.14265;148.8475
2016;10;25;2;27.0249153531142;202.209296;67.5387;4.58997666666666;114.254666666667
2016;10;25;3;24.3176869029671;133.894810666667;40.00314;3.77794;71.4658333333333
2016;10;25;4;24.0861555092221;127.20536;31.06668;3.653435;67.254
2016;10;25;5;24.7695326237905;147.2943616;29.73288;3.72769333333333;79.9102833333333
2016;10;25;6;37.3709684009624;349.675801333333;32.97846;5.73155333333333;203.684166666667
2016;10;25;7;40.0354053098102;201.318304;32.44494;4.36054833333333;105.188166666667
2016;10;25;8;52.000695687784;286.951048;27.77664;-999;153.233833333333
2016;10;25;9;63.8363894178027;408.049798666667;45.85704;7.14321666666666;224.494833333333
2016;10;25;10;-999;-999;67.99812;5.05990833333333;-999
2016;10;25;11;42.1137312937717;98.1724366666667;25.42026;2.85543666666666;36.5613
2016;10;25;12;38.1924242421812;73.6223566666667;33.92694;2.56431666666666;23.1072833333333
2016;10;25;13;36.2601325608126;63.9938433333333;28.44354;2.42761999999999;18.0878333333333
2016;10;25;14;30.2472125563218;50.6616585333333;39.41034;2.28390833333333;13.3142333333333
2016;10;25;15;36.874469251537;77.8335366666667;36.72792;2.50113833333333;26.7133666666667
2016;10;25;16;53.9833732456563;149.013632;46.33128;3.06675666666666;61.9784166666667
2016;10;25;17;54.2145297524726;212.820577333333;76.14912;3.76346833333333;103.442333333333
2016;10;25;18;48.6183385554665;227.017496;61.50696;4.05982333333333;116.351333333333
2016;10;25;19;44.0586463405507;254.942893333333;91.82868;4.39121166666666;137.538
2016;10;25;20;40.6312968992248;224.094366666667;94.437;4.17361333333333;119.654
2016;10;25;21;36.9697895557338;226.684808;88.39044;4.231615;123.7315
2016;10;25;22;33.2977335022721;210.583218666667;79.33542;4.08495;115.625
2016;10;25;23;30.7601376819033;189.160214666667;81.84;3.87029833333333;103.308
2016;10;26;0;22.9099236214916;126.414748;63.52248;3.28657666666666;67.5055
2016;10;26;1;20.9979733253141;111.499076666667;49.25082;3.15985833333333;59.0245166666667
2016;10;26;2;15.0153375659984;58.4894184;32.00034;2.58278833333333;28.35365
2016;10;26;3;13.2731617024325;35.2424301333333;-999;2.24733;14.3282833333333
2016;10;26;4;12.0947575148891;27.0428818666667;-999;2.15497166666666;9.74911666666667
2016;10;26;5;16.5206904314354;39.649144;-999;2.21258;15.0843
2016;10;26;6;25.4941408862871;79.3602049333333;3.7386;2.53771166666666;35.1312666666667
2016;10;26;7;25.3496853253141;91.6002553333333;10.34832;2.71874333333333;43.2084
2016;10;26;8;37.4214186752206;182.198304;18.15846;3.55959999999999;94.423
2016;10;26;9;36.7615714268912;205.816921333333;25.19796;-999;110.257333333333
2016;10;26;10;33.9532093696873;172.370305333333;17.31372;4.57224833333333;90.2751666666667
2016;10;26;11;-999;-999;18.14364;4.65389333333333;-999
2016;10;26;12;34.8374339834269;141.392718666667;23.7456;3.21674999999999;69.495
2016;10;26;13;39.9006729409249;146.744725333333;28.20642;3.24445666666666;69.6833333333333
2016;10;26;14;43.2981098807805;165.197437333333;21.2262;3.434725;79.5023333333333
2016;10;26;15;39.4405798609997;136.88486;17.38782;3.12882166666666;63.5528333333333
2016;10;26;16;47.080414379043;141.792645333333;20.94462;3.10443833333333;61.771
2016;10;26;17;50.0616246094627;139.465104;27.27276;3.08079666666666;58.30865
2016;10;26;18;57.760069772788;202.587553333333;24.96084;3.68225333333333;94.456
2016;10;26;19;60.4504157893612;236.705281333333;33.77874;4.06204;114.952833333333
2016;10;26;20;56.7353249141941;193.533277333333;29.31792;3.69777;89.2191666666667
2016;10;26;21;53.1727943640738;150.860942666667;11.72658;3.32315166666666;63.7118833333333
2016;10;26;22;57.309746241112;163.757701333333;20.84088;3.48349333333333;69.425
2016;10;26;23;57.2616398406843;166.763684;16.54308;3.641245;71.4168666666667
2016;10;27;0;51.0572248842556;133.483412;18.06954;3.37007;53.7580833333333
2016;10;27;1;34.9320783667469;79.59417;17.46192;2.88757666666666;29.1284666666667
