year;month;day;hour;NO2;NOx;O3;PM10;SO2;NO
2016;12;7;21;43.8517335310139;79.7188972039772;19.3441665442897;31.75755;1.12382497571827;23.3924440900551
2016;12;7;22;41.4314143238793;65.7031739504874;19.7222394484073;36.82912;0.875417933281442;15.8299603840901
2016;12;7;23;32.2950618972415;49.1307286847638;23.6715370245194;27.0414;0.807746031211781;10.9801655251257
2016;12;8;0;35.6365715780621;47.230014472545;22.9465253234765;41.46325;0.73589387809176;7.56120464927835
2016;12;8;1;32.7937512005126;41.4517891426902;21.7391729133328;45.46856;0.515841904857116;5.64674336500808
2016;12;8;2;29.4015140450871;35.3399870805698;23.3010917937927;35.6535;0.454829780345644;3.87305223600775
2016;12;8;3;24.5593035913827;28.9021309632389;25.7209902951388;36.22764;0.461029684660702;2.83237747526399
2016;12;8;4;24.5290863644009;28.8360964974042;21.8535844431234;37.30757;0.423808949907792;2.80901759197444
2016;12;8;5;20.0209121310371;23.7798220118166;24.9703800817418;35.42111;0.923921117145453;2.45154844211931
2016;12;8;6;20.409837954281;23.9645690402167;24.5692391087963;25.42834;1.81225176184938;2.31838371556577
2016;12;8;7;24.1232175445051;37.2804650877507;21.904244640669;32.5094;2.68663743967976;8.5811128067088
2016;12;8;8;30.181575733386;56.0592582345516;-999;32.96051;2.26283777983715;16.8773379074025
2016;12;8;9;43.9369987243357;101.704849781838;13.6584598367678;36.52838;-999;37.6759990945111
2016;12;8;10;28.7429529371887;60.8478975443703;19.37701116895;38.82494;1.6331226934407;20.9387374085541
2016;12;8;11;-999;-999;22.1921934659319;39.38541;1.17459304763365;-999
2016;12;8;12;27.162369303848;57.3413024211238;23.2892872334503;49.52855;1.09688342385039;19.682599161738
2016;12;8;13;30.2841372836459;66.722709152888;22.202079875327;52.76834;1.82138792573611;23.7651146030047
2016;12;8;14;33.2212618356886;81.5434493225536;23.3140103617212;54.27204;2.64658982092944;31.5155689310254
2016;12;8;15;40.5279536236414;88.4766005993247;21.519734518984;52.23521;2.07484741895961;31.2719470599775
2016;12;8;16;46.1534661010856;100.972221629588;20.1173598547264;56.93769;3.34281070463363;35.7526088619467
2016;12;8;17;35.7321657246375;57.3976462978388;23.6009755608393;55.8851;1.24576759530878;14.1301539094048
2016;12;8;18;39.8227157142853;68.0206604985237;18.9284681591246;55.01022;1.26369376860939;18.3906052018542
2016;12;8;19;33.5896220639037;56.1490823347733;23.773538595983;46.73987;0.99591490669838;14.7132044758234
2016;12;8;20;30.9947076604743;44.6361696941222;24.3813736809958;47.5464;0.768227298364757;8.89691587654757
2016;12;8;21;26.0524394443166;38.8395302076331;26.8145502593473;38.19612;0.674186651895083;8.33969779385757
2016;12;8;22;26.908464371754;47.0468895489854;25.6933385282998;41.40857;0.720915797720459;13.1342134916357
2016;12;8;23;23.3575936904423;32.2544927858597;25.7579215549202;33.37061;0.568388918552298;5.80252780961585
2016;12;9;0;19.345344548339;26.3780027341278;27.1384357386964;45.46856;0.547022642561449;4.586676128493
2016;12;9;1;16.147799502728;20.8112963321065;28.1522464120999;34.27283;0.428318929081933;3.04151702208938
2016;12;9;2;17.0588840164301;21.9773894505794;27.0690339353738;34.54623;0.451649811085776;3.20783278053565
2016;12;9;3;19.4524589385179;22.8878502683671;24.2421219634095;37.45794;0.438636788059854;2.24055072610987
2016;12;9;4;29.0453938475533;32.8845867902075;19.6265369423057;38.03208;0.405150633531638;2.50390878634398
2016;12;9;5;38.2161232819559;42.7123352085482;12.8270401627604;49.39185;0.444779382140804;2.93241436844176
2016;12;9;6;39.86813987211;47.9770491786562;11.0024945363765;48.48963;0.474379678256306;5.28860350693681
2016;12;9;7;28.8498040578579;42.3088862548428;14.0023280893342;49.09111;0.563738589485989;8.77796835755236
2016;12;9;8;32.276910539244;63.0373601120818;12.763159184185;42.16042;1.08766083586229;20.0618622475569
2016;12;9;9;41.9375962890848;111.362233265219;-999;35.54414;1.42943310952383;45.2785158521125
2016;12;9;10;47.275242464344;128.928513351286;12.7740301204269;43.67779;-999;53.2539899560759
2016;12;9;11;41.9749058954871;127.421863349444;13.240921161496;48.5033;3.91707349521512;55.7282196365506
2016;12;9;12;-999;-999;13.5498638031778;-999;3.01450666056667;-999
2016;12;9;13;38.1029470817404;106.499966200139;14.3876053971354;-999;2.54346898765321;44.6083069250223
2016;12;9;14;44.5440237483875;117.042990902424;15.9682814623276;77.4837;3.11686227104576;47.2835837034958
2016;12;9;15;53.7513237681439;127.51851720057;17.4660891046132;78.59097;2.06575862287092;48.1107166371524
2016;12;9;16;64.7408929177935;153.447733375483;13.222441294189;81.35231;2.09918181700704;57.8543044198428
2016;12;9;17;66.8247271914267;170.36951597497;10.6162257980449;72.17974;1.97921239067716;67.5315646511919
2016;12;9;18;66.6415037772769;173.302743463235;9.93162969721844;68.88527;1.93656449383557;69.5641034981115
2016;12;9;19;74.904327146685;212.331017078611;9.87769502349411;67.5046;2.42141538235974;89.6292271679456
2016;12;9;20;63.5285723958066;177.295483945816;9.74029609444192;55.80308;1.96871774756835;74.1983989031702
2016;12;9;21;64.9303585772502;187.647682643503;9.87519401916012;63.18488;2.20111736602555;80.0358279867244
2016;12;9;22;71.9767535610343;190.007200313315;9.78384816069721;59.1659;2.047689783655;76.9790622908444
2016;12;9;23;67.1132515453518;180.616148872516;10.6770989403117;91.04434;2.32275139223833;74.0262097107605
2016;12;10;0;67.8379679006292;213.861939117249;10.6101703222184;93.32723;2.65050231366354;95.2363452443122
2016;12;10;1;66.6834428970251;214.538120499807;10.0716653618156;81.46167;2.62542058678022;96.4303258214794
2016;12;10;2;65.3363919627368;224.104146217263;10.3045724154903;81.70773;2.80645621215388;103.547797884621
2016;12;10;3;66.4498019856899;234.028043142047;11.0870769283099;118.34333;3.02554527096281;109.293967950825
2016;12;10;4;64.9051625690754;244.508949080503;10.4380478781073;88.50172;3.12005521088583;117.136988378531
2016;12;10;5;66.5122364989273;252.626934815034;10.447661276136;81.32497;5.35995810627341;121.383383263695
2016;12;10;6;65.3571539788513;267.301780638231;10.2768954171069;76.58148;5.72715368028758;131.70760954197
2016;12;10;7;65.6697372962047;274.69800629888;10.259535;74.58566;6.78097510243174;136.327537367331
2016;12;10;8;69.0694891511941;285.027602047613;10.4460671368319;69.35005;4.25334290774584;140.8471583587
2016;12;10;9;66.771569362123;271.477486141821;10.3965325484664;76.37643;3.85864146776872;133.508513715629
2016;12;10;10;71.0153158562904;283.940540057908;-999;84.03163;4.9501567962351;138.869118503879
2016;12;10;11;87.0963161579111;356.944331253123;11.5137899001421;108.11817;-999;175.993972188143
2016;12;10;12;83.145943630943;275.163052017371;13.2514888905872;107.94046;10.0980286506373;125.232915354537
2016;12;10;13;-999;-999;15.6855224667559;123.31921;4.86923091073585;-999
2016;12;10;14;112.490271065169;284.437929161007;16.9197771487205;145.9704;4.38833805807455;112.143687053091
2016;12;10;15;135.137431792103;287.469867000289;16.8343192476537;172.7636;4.66444220906781;99.3507043434145
2016;12;10;16;121.780762378961;234.690820743438;17.7646168527953;161.6909;4.70047478127929;73.6395621236936
2016;12;10;17;111.214290989232;203.424729344912;15.0620307354254;172.4902;3.44655189460902;60.1393392413878
2016;12;10;18;100.460958496823;208.298676047703;11.2111079287754;152.8054;3.23523130910041;70.3313984236122
2016;12;10;19;89.5563131575641;185.49473652512;10.942833496251;154.4458;2.82962077190524;62.5707185875222
2016;12;10;20;93.1866735501767;240.525354632959;11.8762758114432;198.3265;3.32951695475921;96.0937946183212
2016;12;10;21;81.6803319472066;228.247008376021;11.1271129071054;158.8202;3.01788649581563;95.5902957671192
2016;12;10;22;74.8466158135938;227.17408448209;10.4286709107978;124.71355;3.00576828669496;99.3474651828532
2016;12;10;23;70.5138293731817;205.143242973635;10.482648290874;114.17398;2.77611293179705;87.8048529078269
2016;12;11;0;75.2926538734921;212.731363645476;11.1237844756441;131.52121;2.91501803156923;89.6370664673974
2016;12;11;1;67.3301343254178;209.753735895582;11.1986747463768;150.0714;2.95352138839782;92.8881962123404
2016;12;11;2;67.2537175921637;181.915788204252;11.718833287666;160.8707;2.6221683782916;74.7822186471101
2016;12;11;3;61.2074249893231;163.522342070586;11.5770390903343;165.3818;2.47740582301203;66.7294464436896
2016;12;11;4;60.2288327141112;171.494917420439;11.3943389086088;152.532;2.57991694991367;72.5673680066899
2016;12;11;5;59.0252313417072;166.765181674689;10.9589624097977;154.4458;2.62427341148238;70.2676349713538
2016;12;11;6;52.8056205683783;145.065777009251;10.8101400579332;143.9199;3.73110516155858;60.1717652101297
2016;12;11;7;42.4087776586336;114.281270313152;10.6402548232752;135.0344;2.53095949958554;46.8749991318958
2016;12;11;8;42.7099622925661;115.212058481924;10.5065352180517;123.36022;2.05265921849857;47.2856244498586
2016;12;11;9;47.5881409022051;136.21866969799;10.6113287414452;120.8176;2.43596874206993;57.8045342093851
2016;12;11;10;39.9786243721174;126.105907629957;11.71493593165;118.73976;2.33176727604871;56.1719258486016
2016;12;11;11;44.2828519016853;122.327171942612;-999;128.40445;3.13529386937175;50.9002442944749
2016;12;11;12;66.5143717236419;153.075861445271;21.2472199352417;135.1711;-999;56.455113850874
2016;12;11;13;48.4732254574356;78.0041564246055;42.8723383767675;129.8398;2.6376943269;19.2599743284837
2016;12;11;14;-999;-999;45.5428777183348;68.83059;3.7451728233091;-999
2016;12;11;15;41.7299240807048;75.0836657077772;52.6910549711906;47.4097;3.24251758789144;21.7531986448531
2016;12;11;16;50.293738424603;79.9182492303088;51.9259621466762;47.43704;2.94368394718669;19.3210067859389
2016;12;11;17;68.7033974009759;115.379447293656;35.4207690171786;54.39507;3.00397274551412;30.4419635021817
2016;12;11;18;47.2099699763906;68.3414581272796;42.7544295276645;21.62808;2.53018317114164;13.7818858389951
2016;12;11;19;51.2921680818711;76.4231336851098;40.0026099909105;22.98141;2.32795038623064;16.3903316460453
2016;12;11;20;42.2914908951849;64.7561795476469;48.9300055562789;25.16861;1.92690750361539;14.6513947435252
2016;12;11;21;80.3265346353438;130.038933297102;16.6969564477971;130.46862;2.49456036671527;32.4222600058643
2016;12;11;22;89.1888677160771;180.681249407453;11.6836838052599;126.6957;3.04005513947952;59.6710250884655
2016;12;11;23;89.9411267739015;198.701884161037;11.042228919428;125.53375;3.20795000284349;70.9334019151456
2016;12;12;0;76.9859219100385;176.605147100023;12.1045023170793;151.9852;2.9165790772342;64.9713252154346
2016;12;12;1;82.3238175693094;212.342488848092;12.0125916812286;165.5185;3.48935838419811;84.7977421990802
2016;12;12;2;71.5065211261475;151.151334562745;12.1162538963113;197.643;2.95931136658178;51.944080729831
2016;12;12;3;63.3549700204273;132.995432352562;11.8708564832427;179.0518;2.92331832425433;45.4192764268684
2016;12;12;4;57.680308105962;142.210892436015;11.6094741159357;167.0222;3.16241948409723;55.1305641524979
2016;12;12;5;51.3482486291926;133.090478594624;12.0720401130044;149.2512;3.17249340920313;53.3120087692952
2016;12;12;6;39.4685233474741;112.153093774873;10.773307795359;120.12043;3.01799195942574;47.4046335371166
2016;12;12;7;37.3402441605368;99.9617325946973;10.6108468549969;110.92052;2.76172734973649;40.8415251450827
2016;12;12;8;48.2550148176563;191.987303587058;11.6018626044182;133.2573;3.77266213649752;93.7417176231399
2016;12;12;9;77.9786678894711;406.664320252163;11.8639278425674;145.5603;6.39221834809623;214.367682267927
2016;12;12;10;93.0862080110998;464.339408626214;11.0102812866722;114.98051;7.26050842895076;242.13009475264
2016;12;12;11;84.8781245211456;365.848248117739;12.1307148949841;103.01926;6.19937485510731;183.247774123929
2016;12;12;12;94.1292645103577;253.819676810951;-999;104.97407;5.32749474829666;104.14955237387
2016;12;12;13;59.1266533288534;114.669788015766;31.1374753977644;60.72428;-999;36.2250465243618
2016;12;12;14;24.1134994644682;36.3535045354446;58.8772539244917;47.5464;2.52596765541923;7.98289033656254
2016;12;12;15;-999;-999;62.4933756073243;43.28136;2.66461437718125;-999
2016;12;12;16;33.4590380561571;47.4851623691733;59.9664491860406;44.08789;2.58880175049875;9.14779132757902
2016;12;12;17;72.5067950569815;108.33683504349;33.8263565160464;49.10478;2.74714698673865;23.3682321460125
2016;12;12;18;106.54959822772;223.695521796598;15.635693216995;65.42676;3.78478294562051;76.4021792313761
2016;12;12;19;119.973664699502;328.465960221814;11.9864174054574;94.21578;4.96072234869616;135.977977257491
2016;12;12;20;129.062012546586;482.527179026964;11.4667019244099;107.8311;7.07806764022924;230.528798431502
2016;12;12;21;126.891236396677;503.31178700287;11.6954438709616;108.14551;6.94036542045432;245.500223120252
2016;12;12;22;119.540899007496;487.594815195477;11.7962155751182;116.77128;6.75951059645076;240.043532158165
2016;12;12;23;95.3441054276576;278.25630746215;12.3700294420541;132.8472;4.85501594004078;119.294725908479
2016;12;13;0;49.9473798574692;122.560507974948;27.0279336849587;68.10608;3.37314320162945;47.3580391017238
2016;12;13;1;16.2273504341743;21.8621078914503;43.1122568080402;12.79726;2.50251635245585;3.6749699525226
2016;12;13;2;8.11090643226666;11.2309663454343;53.235524354305;12.22312;1.79983846195152;2.03489263165276
2016;12;13;3;6.59913322504556;9.83766103924158;55.2943712466032;6.49539;1.67033795314741;2.11215700015818
2016;12;13;4;8.27088552055733;11.6879241554813;55.2167056530545;7.23357;2.1802876792594;2.22858115991119
2016;12;13;5;9.23526899054832;14.8534096129423;69.1439073058197;2.31237;0.727860902461255;3.66413250843374
2016;12;13;6;9.58490134027125;14.6735484691264;66.64436496641;0.0158100000000001;1.24450663753833;3.31879862431085
2016;12;13;7;9.2966504265357;17.1490517383422;60.5251004129554;10.47336;1.36348349467779;5.12130985137174
2016;12;13;8;18.5778639792768;35.8219494240753;51.7057286086579;9.06535;1.99668179493097;11.2465348063095
2016;12;13;9;49.4170634207204;115.469820020633;30.7976814603776;18.48398;2.58884727946127;43.0793867573699
2016;12;13;10;47.5553179584021;100.663928901964;31.028993492005;14.61537;2.91491973144259;34.6372582879817
2016;12;13;11;38.4036672674156;80.2566102436379;39.0955597298963;20.39778;3.18568206422055;27.2963493155592
2016;12;13;12;32.5899407998689;64.7958300941358;44.6251183823344;19.87832;2.86380755083093;21.004573195581
2016;12;13;13;25.0640068515095;50.3518503887898;-999;15.79099;2.69406618880031;16.4926469095128
2016;12;13;14;20.8835356534042;43.8335458767206;57.520047986174;19.04445;-999;14.9679198475291
2016;12;13;15;21.7393406328418;44.2669743543394;57.808667798284;18.89408;2.36209018606272;14.6924473068554
2016;12;13;16;-999;-999;50.5361911185965;17.86883;3.0319482856311;-999
2016;12;13;17;57.7694290732611;123.08863461277;35.9171330287276;22.22956;2.93093851206485;42.6009672111753
2016;12;13;18;77.4611260537147;158.835874900769;19.9333440396349;33.65768;3.09150671610117;53.0723388139523
2016;12;13;19;94.166993958367;222.845876834293;12.7251549639253;83.82658;4.89671856451174;83.9239366873845
2016;12;13;20;96.7365647259966;265.001748215686;10.8758102887228;91.67316;8.31021742657226;109.741989441236
2016;12;13;21;92.9178918592466;292.752294404153;11.2082351134762;86.13681;6.75119532026991;130.331328438022
2016;12;13;22;89.7089486578486;276.07596731733;11.0036281021034;83.10207;6.58445187350065;121.547945747057
2016;12;13;23;82.9913891504847;247.065058474945;11.12880610762;91.93289;5.39928770979409;107.008297932846
2016;12;14;0;87.6705301500955;257.434631753134;11.7112144070803;114.84381;7.74404449767069;110.719578817463
2016;12;14;1;66.1641961262457;100.471401620092;12.8207921229619;78.23555;4.40487918063673;22.3750445872522
2016;12;14;2;64.4619078322532;105.186602233583;11.3216909859664;100.4493;2.99353118397859;26.5605093715784
2016;12;14;3;58.5618145812064;80.6188334829485;11.1908101701829;79.06942;2.47987200798687;14.3855138966905
2016;12;14;4;49.2877240578945;57.2243152789467;14.6302151011158;73.01361;3.18855572426069;5.17621822837456
2016;12;14;5;39.4338603816929;46.7293688159729;16.1730515857425;65.93255;3.43514709204967;4.75810618072547
2016;12;14;6;27.5337810439742;35.89836685979;23.2467561714032;52.50861;2.24502394123765;5.45535487046146
2016;12;14;7;34.2593178990375;72.3507634822226;19.1223360385844;55.35197;2.59016495656209;24.8431133066066
2016;12;14;8;63.1698828445502;213.817728188373;11.4070795507497;59.08388;4.11382820791145;98.2520204726714
2016;12;14;9;73.9624314106366;293.880839903718;11.4085827686569;88.31034;6.1186165112154;143.430049890624
2016;12;14;10;64.7726283679893;191.197092453525;11.8185786188795;82.28187;6.53143787609713;82.4536122984641
2016;12;14;11;84.3038637809876;274.8455858675;13.2264588067066;106.80585;11.186805059067;124.270673348264
2016;12;14;12;73.4261885646073;197.904324657859;16.233289140279;83.89493;7.56769229622449;81.1842236968021
2016;12;14;13;68.9576715242216;156.891753309289;20.783052441878;79.20612;7.05066822922043;57.3503138001983
2016;12;14;14;68.6347932874068;143.819429357085;-999;74.91374;7.59990007143408;49.03516798059
2016;12;14;15;66.767380823858;125.796217259117;40.6614254714233;80.94221;-999;38.4984095370124
2016;12;14;16;64.8479880647593;108.578291953052;43.7017817764945;81.37965;9.50884258531541;28.5207578183582
