year;month;day;hour;NO2;NOx;PM10;SO2;NO
2016;7;23;21;-999;-999;14.72137;5.54980655430712;-999
2016;7;23;22;-999;-999;20.19703;5.12147191011236;-999
2016;7;23;23;-999;-999;18.28159;5.3175372659176;-999
2016;7;24;0;-999;-999;18.52102;-999;-999
2016;7;24;1;-999;-999;14.66932;3.51956797752809;-999
2016;7;24;2;-999;-999;14.99203;3.5512;-999
2016;7;24;3;-999;-999;14.06554;3.48826535580524;-999
2016;7;24;4;-999;-999;14.15923;4.97916314606741;-999
2016;7;24;5;-999;-999;14.13841;2.1448627340824;-999
2016;7;24;6;-999;-999;13.90939;2.27206142322097;-999
2016;7;24;7;-999;-999;21.76894;1.89066011235955;-999
2016;7;24;8;-999;-999;19.21849;2.04609213483146;-999
2016;7;24;9;-999;-999;18.03175;1.8106074906367;-999
2016;7;24;10;-999;-999;19.73899;3.00803333333333;-999
2016;7;24;11;-999;-999;20.03047;12.9142833333333;-999
2016;7;24;12;-999;-999;26.38057;22.8121333333333;-999
2016;7;24;13;-999;-999;41.96434;32.9002;-999
2016;7;24;14;-999;-999;24.93358;3.48385;-999
2016;7;24;15;-999;-999;13.99267;5.31001666666667;-999
2016;7;24;16;-999;-999;29.85751;3.81318;-999
2016;7;24;17;-999;-999;31.71049;4.64801666666667;-999
2016;7;24;18;-999;-999;19.53079;4.4481;-999
2016;7;24;19;-999;-999;15.0649;0.816099999999999;-999
2016;7;24;20;-999;-999;14.60686;1.34221666666667;-999
2016;7;24;21;-999;-999;18.51061;1.3267;-999
2016;7;24;22;-999;-999;22.48723;13.1019833333333;-999
2016;7;24;23;-999;-999;25.48531;4.0809;-999
2016;7;25;0;-999;-999;20.18662;2.16053333333333;-999
2016;7;25;1;-999;-999;18.45856;-999;-999
2016;7;25;2;-999;-999;20.21785;3.26008;-999
2016;7;25;3;-999;-999;20.21785;4.71791666666667;-999
2016;7;25;4;-999;-999;21.56074;2.77998333333333;-999
2016;7;25;5;-999;-999;14.55481;4.27743333333333;-999
2016;7;25;6;-999;-999;18.88537;2.06151666666667;-999
2016;7;25;7;-999;-999;24.87112;1.99501666666667;-999
2016;7;25;8;-999;-999;24.59005;3.02021666666667;-999
2016;7;25;9;-999;-999;24.6421;7.19936666666667;-999
2016;7;25;10;-999;-999;26.24524;6.59421666666667;-999
2016;7;25;11;-999;-999;27.13009;8.63208333333333;-999
2016;7;25;12;-999;-999;23.04937;5.70273333333333;-999
2016;7;25;13;-999;-999;20.36359;2.4014;-999
2016;7;25;14;-999;-999;11.92108;3.07081666666667;-999
2016;7;25;15;-999;-999;11.88985;2.4003;-999
2016;7;25;16;-999;-999;18.35446;2.95436666666667;-999
2016;7;25;17;-999;-999;13.98226;4.8974;-999
2016;7;25;18;-999;-999;-999;3.56306;-999
2016;7;25;19;-999;-999;12.71224;2.26725;-999
2016;7;25;20;-999;-999;10.72393;2.33063333333333;-999
2016;7;25;21;-999;-999;15.40843;2.00313333333333;-999
2016;7;25;22;-999;-999;17.01157;2.19191666666667;-999
2016;7;25;23;-999;-999;15.86647;1.95843333333333;-999
2016;7;26;0;-999;-999;13.96144;1.67321666666667;-999
2016;7;26;1;-999;-999;18.11503;1.7593;-999
2016;7;26;2;-999;-999;13.45135;-999;-999
2016;7;26;3;-999;-999;14.26333;1.72641666666667;-999
2016;7;26;4;-999;-999;12.81634;1.67765;-999
2016;7;26;5;-999;-999;13.58668;1.71846;-999
2016;7;26;6;-999;-999;15.65827;4.74478333333333;-999
2016;7;26;7;-999;-999;23.40331;3.1017;-999
2016;7;26;8;-999;-999;17.95888;3.11123333333333;-999
2016;7;26;9;-999;-999;22.05001;9.54681666666666;-999
2016;7;26;10;-999;-999;27.39034;7.63051666666667;-999
2016;7;26;11;-999;-999;23.8093;7.87361666666667;-999
2016;7;26;12;-999;-999;34.69816;-999;-999
2016;7;26;13;17.7050874670052;27.737848760777;41.12113;-999;6.54333333333333
2016;7;26;14;15.9271484328292;22.9231773876541;12.79552;-999;4.56278666666667
2016;7;26;15;11.8402191538824;15.8889519846763;12.60814;-999;2.64057
2016;7;26;16;10.2878612353682;17.7792775839381;13.86775;-999;4.88587666666667
2016;7;26;17;12.0218499642268;22.4525996033607;21.30049;-999;6.8029
2016;7;26;18;12.6798369999718;24.9441338190041;5.65426;-999;7.99873333333333
2016;7;26;19;12.1797231088353;21.6679932098778;12.38953;-999;6.188218
2016;7;26;20;13.629738214699;27.3942471695239;14.37784;-999;8.97716666666667
2016;7;26;21;11.7285984242648;23.5289349759889;5.70631;-999;7.69614
2016;7;26;22;14.393045902419;24.8648363327852;12.70183;-999;6.82966666666667
2016;7;26;23;8.89690601808441;19.657643040271;17.21977;-999;7.01811666666667
2016;7;27;0;8.24501731758065;21.8740609957416;15.01285;-999;8.88881666666667
2016;7;27;1;6.92443958360172;21.6028344512842;13.62832;-999;9.5732
2016;7;27;2;3.56424792555465;17.5377940362202;32.40796;-999;9.1135
2016;7;27;3;2.90242725483094;18.4245093719119;19.49956;-999;10.12345
2016;7;27;4;2.67220415486029;18.4143374881936;10.89049;-999;10.2669666666667
2016;7;27;5;3.29973202255956;22.9300842278523;38.71642;-999;12.80285
2016;7;27;6;-999;-999;10.73434;-999;-999
2016;7;27;7;6.02179121845853;36.5709616007093;7.71544;-999;19.9240666666667
2016;7;27;8;8.75682595641503;44.2945735105449;1.35493;-999;23.1776
2016;7;27;9;13.7035791977081;49.0759880723405;19.35382;-999;23.0697666666667
2016;7;27;10;22.1698080047308;55.495416023977;35.94736;29.2290088785047;21.73485
2016;7;27;11;17.9576624628103;46.0059767103376;35.21866;70.2162420560748;18.2930166666667
2016;7;27;12;15.5939808219593;40.2863543049852;20.84245;82.2486585669782;16.1042833333333
2016;7;27;13;10.0938729614457;26.5211524054446;24.15283;-999;10.7138166666667
2016;7;27;14;11.6052564267669;25.8995391319259;15.84565;-999;9.32268333333333
2016;7;27;15;13.6083304982981;26.2117632702842;7.62175;-999;8.21991666666667
2016;7;27;16;10.5106380118124;21.6648913130687;15.94975;-999;7.27476666666667
2016;7;27;17;10.556497874509;20.3191974735467;7.58011;-999;6.3672
2016;7;27;18;11.2922385106877;21.0963366662611;16.08508;12.4371480186916;6.3942
2016;7;27;19;9.57530745295464;18.4650367125109;13.99267;-999;5.79785166666667
2016;7;27;20;13.7036426064014;23.7771993666259;14.4403;-999;6.56994
2016;7;27;21;13.772456656017;25.553463659492;18.57307;1.4990738317757;7.68353333333333
2016;7;27;22;12.4370701338934;25.4529603022975;24.15283;-999;8.48892
2016;7;27;23;11.7181963295633;25.9556710154761;32.9701;-999;9.28563333333333
2016;7;28;0;9.44051251029336;25.6472296447494;34.44832;-999;10.5699666666667
2016;7;28;1;6.37826214312844;20.9565593898539;28.5979;-999;9.50791666666667
2016;7;28;2;3.63070561652348;17.4865980517012;18.55225;-999;9.03676666666667
2016;7;28;3;4.78294591971746;18.0204154733128;15.22105;-999;8.63343333333333
2016;7;28;4;4.43017544238883;17.2611725019986;14.22169;-999;8.36833333333333
2016;7;28;5;5.67104270963695;19.7236293976883;14.97121;-999;9.16505
2016;7;28;6;8.07921824066472;23.3139892644551;16.61599;-999;9.93606666666667
2016;7;28;7;-999;-999;17.00116;-999;-999
2016;7;28;8;15.822946258517;36.5698481991746;24.21529;-999;13.53106
2016;7;28;9;14.780152747372;36.4406441667786;24.57964;-999;14.1269
2016;7;28;10;15.0457327823485;36.775068467994;33.31363;-999;14.1718
2016;7;28;11;14.270041683714;31.4872106973467;43.76527;-999;11.22898
2016;7;28;12;13.2151712080581;30.0852107696726;20.54056;-999;11.0025833333333
2016;7;28;13;15.7843708373742;34.3518789902745;18.40651;-999;12.1096666666667
2016;7;28;14;12.6552669841172;24.1566292936601;20.09293;-999;7.50115
2016;7;28;15;11.249524097376;21.6954276525751;13.99267;-999;6.81278333333333
2016;7;28;16;-999;-999;-999;-999;-999
2016;7;28;17;-999;-999;27.23419;-999;-999
2016;7;28;18;16.1061302695897;25.9488440787317;12.37912;-999;6.419385
2016;7;28;19;12.3796098928336;21.3334992486208;3.36406;-999;5.83969666666667
2016;7;28;20;9.48615509083361;18.9122742033704;5.81041;-999;6.14768333333333
2016;7;28;21;8.85692659344324;20.1820894910642;14.14882;-999;7.38623333333333
2016;7;28;22;9.39387448336885;24.4624890783969;11.02582;-999;9.8277
2016;7;28;23;6.49102636400619;17.8384013760351;5.55016;-999;7.40072
2016;7;29;0;5.50401553319886;17.062671400614;8.13184;-999;7.53851666666667
2016;7;29;1;2.86846751287054;13.3003671119082;8.53783;-999;6.80365
2016;7;29;2;2.34585812607367;12.848947909554;11.56714;-999;6.85008
2016;7;29;3;2.54660663001743;13.6027811288145;7.12207;-999;7.2108
2016;7;29;4;2.15408531920591;12.9839221542767;9.87031;-999;7.06318333333333
2016;7;29;5;4.128209404644;15.9808307999928;7.12207;-999;7.73024
2016;7;29;6;6.77264762849958;20.9332794381761;9.964;-999;9.23551666666667
2016;7;29;7;7.29061762626591;30.7794941833362;13.9198;-999;15.3193666666667
2016;7;29;8;-999;-999;14.65891;-999;-999
2016;7;29;9;16.5740048109089;54.8196268371051;15.24187;-999;24.9436666666667
2016;7;29;10;16.0558101810621;48.2918695234839;16.95952;-999;21.02425
2016;7;29;11;15.0199708607085;46.196917131759;16.6264;-999;20.3335
2016;7;29;12;16.2836075612456;47.8156358959154;26.49508;-999;20.5650833333333
2016;7;29;13;15.0411178316578;38.2091555755765;28.61872;5.47418593457944;15.1101166666667
2016;7;29;14;14.6588851843136;31.5597436713492;19.0207;1.49636839252336;11.0226833333333
2016;7;29;15;13.0276833305666;26.7640054904169;12.50404;2.55638213084112;8.95878333333333
2016;7;29;16;9.46559432268651;20.1153985461562;21.14434;-999;6.94576666666667
2016;7;29;17;12.9828973552785;26.3178323993844;9.37063;5.82881424299065;8.697
2016;7;29;18;13.3628501054674;24.3645676141549;14.71096;17.4449118224299;7.17528333333333
2016;7;29;19;6.98926003576293;14.1942367051027;11.55673;1.85048140186916;4.69906166666667
2016;7;29;20;8.43849335234255;16.51206284713;-999;-999;5.265555
2016;7;29;21;14.5666605795113;25.9069773931975;7.33027;-999;7.39611666666667
2016;7;29;22;11.7856811584554;24.2756767746008;10.73434;-999;8.14593333333333
2016;7;29;23;9.42262393138845;26.3298966392206;11.68165;-999;11.0268666666667
2016;7;30;0;-999;-999;10.04728;-999;-999
2016;7;30;1;6.05206272102489;20.3726156213189;9.58924;-999;9.33981666666667
2016;7;30;2;5.99400265894545;22.7541060537597;19.9576;-999;10.9308833333333
2016;7;30;3;4.35049124489888;23.0947610123407;29.12881;-999;12.22495
2016;7;30;4;2.61197086872799;18.8789970114706;18.48979;-999;10.6093
2016;7;30;5;3.19821040546555;23.7508815629101;14.89834;-999;13.4043833333333
2016;7;30;6;3.64522130662345;32.4066384678103;17.62576;-999;18.7581
2016;7;30;7;4.08284176726905;36.2321174689531;21.97714;-999;20.96765
2016;7;30;8;6.2090085464891;32.1737743310387;25.20424;-999;16.9341333333333
2016;7;30;9;-999;-999;22.37272;-999;-999
2016;7;30;10;16.7109540155375;35.7432248522121;21.2068;18.4226031635514;12.4127833333333
2016;7;30;11;15.4235984304828;31.2983093633885;31.52311;47.9247858411215;10.3534333333333
2016;7;30;12;10.282157478771;24.0453631457049;22.78912;-1.06409457943925;8.97631666666667
2016;7;30;13;12.9013242635834;27.7377082892449;41.42302;24.1518597943925;9.67624
2016;7;30;14;12.5180141146311;25.5849829464942;23.68438;17.1322503738318;8.52223333333333
2016;7;30;15;9.91012151434307;21.4048396111086;12.61855;23.2516085514019;7.49681666666667
2016;7;30;16;7.80417172143282;16.6315961534029;18.03175;-999;5.75721666666667
2016;7;30;17;6.0349773109851;12.9670582732946;19.38505;-999;4.52108
2016;7;30;18;7.50898891828349;15.3065527033677;9.46432;-999;5.085545
2016;7;30;19;9.19503305244338;18.7987238623872;14.06554;-999;6.263495
2016;7;30;20;9.92438453132549;18.4803162073479;3.81169;-999;5.58015
2016;7;30;21;8.5557091298853;18.2325450561082;9.84949;-999;6.3112
2016;7;30;22;7.49434895436378;17.5151762198008;11.20279;-999;6.53555
2016;7;30;23;11.5089357005206;24.5092324126296;14.83588;-999;8.47875
2016;7;31;0;10.8293798622418;23.8515258125224;13.17028;-999;8.493
2016;7;31;1;5.83865572928891;18.7538707413178;9.93277;-999;8.42326
2016;7;31;2;7.82612748866725;21.1641904237114;16.3141;-999;8.69904
2016;7;31;3;7.20502867214573;22.4574068597961;12.16051;-999;9.94755
2016;7;31;4;6.96390435025337;23.6497714446132;14.38825;-999;10.8824666666667
2016;7;31;5;4.19315256021331;21.118323755081;14.24251;-999;11.03854
2016;7;31;6;4.75342598303859;23.8743715056261;13.44094;-999;12.4706166666667
2016;7;31;7;3.14894417061039;20.7288412034893;11.93149;-999;11.46555
2016;7;31;8;5.19567122201512;22.3991633791923;-999;-999;11.22006
2016;7;31;9;7.55041685176224;23.0728311794821;20.14498;2.95710291433022;10.1236666666667
2016;7;31;10;-999;-999;24.35062;4.95022225856698;-999
2016;7;31;11;6.23541426139927;16.628854090322;21.91468;2.5375985046729;6.77856666666667
2016;7;31;12;5.89419242530594;15.9442797816278;24.00709;-999;6.55463333333333
2016;7;31;13;4.96401064196552;12.8824045473384;39.88234;-999;5.16435
2016;7;31;14;4.67719155747149;11.4552085582734;15.84565;-999;4.4206
2016;7;31;15;5.28327730558727;10.8743363593162;13.18069;-999;3.64647
2016;7;31;16;4.58102919600177;9.35966202144951;6.71608;-999;3.11660833333333
2016;7;31;17;4.11967923651743;9.39242018920388;7.34068;-999;3.438864
2016;7;31;18;6.84736239123496;13.3655651177787;22.46641;-999;4.25115
2016;7;31;19;6.64546800279795;12.6113347656956;25.29793;-999;3.89091833333333
2016;7;31;20;10.7116883960084;19.5702818523035;13.89898;-999;5.777545
2016;7;31;21;12.7808600746026;24.1054198821407;21.64402;-999;7.38584
2016;7;31;22;15.2159603637558;29.1967384444829;1.36534;-999;9.11821666666667
2016;7;31;23;11.121537774153;22.6889384477696;14.25292;-999;7.54422
2016;8;1;0;14.3100607993781;28.0085876103911;11.61919;-999;8.93413333333333
2016;8;1;1;3.50995236223472;14.0066841451805;9.8599;-999;6.84593333333333
2016;8;1;2;13.5294558980179;24.9775878413486;12.24379;-999;7.46643333333333
2016;8;1;3;20.7536667766105;31.0611662687249;13.02454;12.3476362772586;6.72251666666667
2016;8;1;4;10.882906097993;17.9093042161432;7.26781;-0.487003878504673;4.58259333333333
2016;8;1;5;11.7022019847182;19.4131993437132;5.1754;-1.66193403426791;5.02908666666667
2016;8;1;6;16.1342248991584;24.3717965644885;6.3205;-999;5.37251666666667
2016;8;1;7;12.4946539572921;24.2707237995802;3.78046;-999;7.68031333333333
2016;8;1;8;19.3347440176093;34.4548768163262;8.31922;-999;9.8613
2016;8;1;9;16.6407966174712;32.1162159171237;13.9198;-999;10.0930166666667
2016;8;1;10;10.852510992011;22.0714431491883;10.02646;-999;7.31695
2016;8;1;11;-999;-999;8.83972;-999;-999
2016;8;1;12;8.59254087727126;19.5996197545768;11.48386;-999;7.17878
2016;8;1;13;14.4481609823304;28.8222764594755;9.92236;-999;9.37475
2016;8;1;14;11.5261701289374;21.7676363679109;14.69014;2.81492890963731;6.67945
2016;8;1;15;5.39053948673819;14.0803597166233;16.36615;2.41689326205368;5.66747166666667
2016;8;1;16;10.6449445534481;22.0704350640068;12.64978;5.93877262357957;7.45166666666667
2016;8;1;17;13.1967479656367;28.2163742687642;21.52951;25.9866753450076;9.79575
2016;8;1;18;12.3809028294731;26.641121166816;18.16708;10.5589180013148;9.30046666666667
2016;8;1;19;11.2862750686666;25.0784852798401;10.83844;3.12327831844819;8.99523333333333
2016;8;1;20;10.0442958951413;21.881707154163;6.07066;2.07901383465374;7.72032
2016;8;1;21;8.21250600546796;18.3573756125249;3.88456;2.02161035209707;6.61645
2016;8;1;22;7.98039935818119;17.9734998126051;7.93405;1.71710069377923;6.51746666666667
2016;8;1;23;10.7265649917916;20.5527679321819;6.34132;2.73239185317894;6.40861666666667
2016;8;2;0;10.8321099177671;19.6247110083846;9.47473;7.31810228831634;5.734505
2016;8;2;1;5.6241515217993;12.779380925702;13.33684;3.31126027405759;4.66661666666667
2016;8;2;2;3.27127023697103;11.23261131155;12.27502;1.77718997084578;5.19236
2016;8;2;3;2.94346251745583;11.4568201223743;11.87944;1.43148453594974;5.55238333333333
2016;8;2;4;2.45169884638694;11.9866297204848;6.65362;1.4127769876411;6.21865
2016;8;2;5;3.11535981872338;14.3872923501321;12.36871;1.15385912740181;7.35151666666667
2016;8;2;6;6.83859721923232;24.9335996250062;7.92364;1.37289595187919;11.8015
2016;8;2;7;8.68581549417572;28.8893843795005;13.13905;1.42368530228208;13.1767
2016;8;2;8;6.30340581679703;24.8854801284784;10.95295;1.32957961202832;12.1191666666667
2016;8;2;9;12.2293305396566;38.5995210769461;14.13841;-999;17.19855
2016;8;2;10;13.0027870902833;34.4340276142074;15.08572;4.83944710204542;13.9773833333333
2016;8;2;11;11.7938106322725;26.2903840618368;16.07467;6.18548817107117;9.45461666666667
2016;8;2;12;-999;-999;17.51125;6.77935580411525;-999
2016;8;2;13;13.2297464941888;25.3175372453249;26.64082;7.77033369646513;7.88361666666667
2016;8;2;14;14.0439074565564;27.4578830780479;21.42541;4.23483014152627;8.74855
2016;8;2;15;16.8580210830387;32.6837181693792;2.96848;4.07831902709378;10.3214666666667
2016;8;2;16;14.7357546447923;29.0319028404619;19.79104;3.50543851737383;9.3239
2016;8;2;17;14.6173112893318;27.5310236870864;19.56202;0.756930137465487;8.42228
2016;8;2;18;14.044835420019;24.5945420225317;18.45856;2.14758033563419;6.88048333333333
2016;8;2;19;16.578880275897;28.6602056969074;-999;3.31683477191638;7.8794
2016;8;2;20;12.5321067279323;21.8964091069753;-999;1.50479065291786;6.10736666666667
2016;8;2;21;13.2946534305508;22.6079742538601;5.4877;1.48969340989087;6.07411666666667
2016;8;2;22;20.28189982794;36.1656315574241;15.00244;1.14493251591818;10.3593166666667
2016;8;2;23;8.6270837308854;19.4246194699926;11.40058;1.07789700601041;7.04211666666667
2016;8;3;0;9.94530180521985;21.9803988380988;9.03751;1.02974694208411;7.84925
2016;8;3;1;5.54364016124418;14.4906093138772;10.31794;0.967690601303507;5.83518333333333
2016;8;3;2;5.25586168023854;14.7133874754805;7.74667;0.684868022445108;6.16816666666667
2016;8;3;3;8.15528366963068;22.2632473157146;22.07083;0.93540687381905;9.20116666666667
2016;8;3;4;3.28037425498228;14.0539652734265;13.61791;0.61551005528634;7.0265
2016;8;3;5;3.88215993660307;17.9118240905726;14.0239;0.865159987975433;9.1501
2016;8;3;6;3.22146068005119;18.1865533290755;9.80785;0.905406644277906;9.76018333333333
2016;8;3;7;7.4639307025022;27.5599400048278;12.71224;0.766500613606055;13.10655
2016;8;3;8;11.2171974010854;30.9370164868914;13.05577;0.676002922026258;12.8612
2016;8;3;9;10.0129513542683;24.9459984539743;19.45792;1.24435426283316;9.73928333333333
2016;8;3;10;20.0313680947254;40.0150339808521;19.31218;-999;13.03328
2016;8;3;11;27.240415906852;44.0016948162346;30.13858;36.6010271791476;10.93165
2016;8;3;12;15.1949550577457;25.3091846220333;29.05594;11.3398661899194;6.59646666666667
2016;8;3;13;-999;-999;38.42494;6.91065466625345;-999
2016;8;3;14;14.815446503316;22.2903826487317;24.26734;11.8750663710017;4.87512833333333
2016;8;3;15;11.2049346144459;18.5097584690302;12.85798;7.5504878068312;4.76418166666667
2016;8;3;16;11.9094325811293;19.9548076145428;26.79697;2.05522802477884;5.24716666666667
2016;8;3;17;9.66267125006619;15.8042033323971;13.52422;1.87802145307188;4.00548666666667
2016;8;3;18;10.4860232922245;17.0433578765603;9.4435;1.09112610744539;4.27667166666667
2016;8;3;19;11.5245784988841;18.302081850929;7.6738;0.527240798303939;4.420265
2016;8;3;20;11.1554289469441;17.1651756243031;-999;0.927440271257114;3.91953666666667
2016;8;3;21;17.5714936461895;25.899278388237;7.65298;1.76087546968502;5.43135333333333
2016;8;3;22;9.7018733105329;17.2087164989852;10.0681;1.6516950358145;4.895938
2016;8;3;23;12.639751076921;22.6278683717619;11.87944;1.1595320964764;6.51421666666667
2016;8;4;0;11.8198261643315;22.3470702167239;11.79616;1.07948375941474;6.86583333333333
2016;8;4;1;5.64423204337045;15.3107183304595;18.59389;0.792787043556658;6.30445
2016;8;4;2;10.4464661659455;21.3758690849511;9.95359;0.84870716709303;7.12812
2016;8;4;3;5.4338920522261;15.7484701864148;13.25356;1.1520338578633;6.72713333333333
2016;8;4;4;2.46916630067004;13.923891347449;8.27758;1.41170886240867;7.47073333333333
2016;8;4;5;2.40349256873832;14.527213178201;8.45455;1.74631837811085;7.90705
2016;8;4;6;2.77036802127722;19.9057416646881;10.5886;1.46668714986571;11.1756333333333
2016;8;4;7;7.13501655932955;32.7667795104121;14.06554;1.48443916107887;16.71695
2016;8;4;8;14.4921712933933;43.1151026165689;13.23274;1.43560797395616;18.66778
2016;8;4;9;13.6882606211917;32.5793163816835;19.93678;1.69126738172649;12.3206833333333
2016;8;4;10;17.5810684896878;37.1923058059134;25.61023;5.62367181122631;12.7903833333333
2016;8;4;11;12.5317204236926;21.7776075982449;21.9355;-999;6.03013666666667
2016;8;4;12;14.8385522505951;22.2506341431372;36.70729;22.7427214638155;4.834135
2016;8;4;13;14.2197652418103;22.1017028627673;50.94817;17.1659177565222;5.14057333333333
2016;8;4;14;-999;-999;33.37609;15.8132851990947;-999
2016;8;4;15;13.0938364653585;19.9519545621241;13.14946;11.8905258724479;4.47284166666667
2016;8;4;16;13.4744004928539;21.6701775043481;35.20825;13.6654638467065;5.34525833333333
2016;8;4;17;10.9195337988714;17.6605578673023;18.01093;7.45292041110704;4.39647333333333
2016;8;4;18;8.96396339258777;14.001853400607;18.12544;5.87353082821792;3.285695
2016;8;4;19;12.2869194630578;17.9282930957763;14.52358;8.94839152429519;3.679285
2016;8;4;20;12.160277413506;18.3971570157514;14.84629;10.0747912127909;4.067672
2016;8;4;21;17.0431192953705;27.4405967612887;21.87304;8.15674800249807;6.7812
2016;8;4;22;13.6263024856426;22.9831940119724;34.81267;6.10738826970098;6.10253333333333
