year;month;day;hour;NO2;NOx;O3;PM10;PM25;SO2;NO
2016;3;14;6;4.05951386759401;4.8728597009061;42.2683625717415;17.8900304896355;11.1518279948552;4.67994023265362;0.530461429989638
2016;3;14;7;3.15199537793007;4.2357867110249;49.0120735206182;19.4978769373417;12.8903557100296;5.8028184220697;0.70684507969103
2016;3;14;8;2.28744429318996;3.26563171618606;59.3768847311832;14.7205265442848;10.6647666207314;5.71247123213464;0.637970563010534
2016;3;14;9;1.61243392576938;2.58415996590011;66.0673491654217;12.1478980155468;8.56999838110606;6.03369165684377;0.633756470733799
2016;3;14;10;1.58918727534961;2.73731156400779;69.0132339386087;12.1743270197868;8.51499201984405;6.08676219737262;0.748802817969007
2016;3;14;11;2.13558362820982;2.91814291059587;69.2089578844245;13.6959969784192;9.64906928610802;5.16372073887658;0.510382544526886
2016;3;14;12;2.10252598571492;3.20479412574141;69.7910359709447;15.3991060986859;10.9524592636653;4.46993903771285;0.718895591324812
2016;3;14;13;1.99321423382024;3.08903364884932;72.0424273410148;16.2343800086975;11.638659693828;3.75682736279119;0.71468975446719
2016;3;14;14;2.46538231403371;3.4293110080846;70.0889647148081;18.8380122101882;13.6010731407034;4.29662179888971;0.628671067720432
2016;3;14;15;3.15803714862138;4.36100074256183;71.7882892437528;18.2877027768549;13.2046222208851;5.92307490619829;0.78456882931158
2016;3;14;16;3.63024205692899;4.71408126260993;74.7599803396734;17.0237121566904;12.2371923879426;7.25171248674865;0.70687630203145
2016;3;14;17;3.90227131250086;5.13202078399625;74.074311963955;17.2026294915199;12.2329769720713;5.82488052128907;0.802038488993072
2016;3;14;18;2.71581965658134;3.5522717232655;69.7087425414836;16.7357994773865;11.8426343561172;3.88096633743026;0.545531238051856
2016;3;14;19;2.52493252106283;3.77576639524194;49.7438603863158;16.154608589983;11.555272041893;5.34889373282315;0.81578966584799
2016;3;14;20;1.60936577393264;2.98363044114695;42.5928049675981;16.1292909816265;11.5416889974276;5.20090091958561;0.896290815908081
2016;3;14;21;2.65006443047378;3.82239158747987;52.6178827326776;16.5898225047112;11.7922520088196;4.70397658138818;0.764587847691736
2016;3;14;22;2.53547290848245;3.31097933462108;43.7583602360689;16.6068654472351;11.8034266556422;5.48535192750557;0.505782695290205
2016;3;14;23;2.02755094815723;3.42019328120799;41.4687583276357;17.1224779943466;12.3162089478175;6.3601242304085;0.908276668051411
2016;3;15;0;2.42595245933622;3.66607985258856;47.1638693886645;19.1258950094223;13.7215197166443;5.99196904233843;0.808806934825142
2016;3;15;1;3.07517742878553;4.45999291535477;62.1647022021632;22.2755154472351;16.2028736975352;5.29361548892181;0.903172024974811
2016;3;15;2;3.08051068397443;4.10609028097672;68.7637643105252;24.3818079613686;17.5774540176392;4.01975168750444;0.668879580262475
2016;3;15;3;2.64878139980658;3.86720585945128;56.6571431998027;23.5693015207291;17.0900073472977;4.90382813227649;0.794652354172039
2016;3;15;4;2.35006417220812;3.67583548705818;42.6839806732868;22.6840534227371;16.3341760595322;6.28377239896941;0.86466361381696
2016;3;15;5;2.42036585623066;3.64675185478767;31.4136585131344;21.9258868360519;15.5980930242538;6.10613470303935;0.799844843201146
2016;3;15;6;2.20199813635117;3.40475158137739;27.8275161511082;20.6325950565338;14.9249156438827;5.92321329555275;0.784431770893145
2016;3;15;7;1.57352148315101;2.9042021069806;28.7480673105816;21.3403734086037;15.4040776784261;3.86726816940443;0.867865448700579
2016;3;15;8;2.45712982177456;3.87364897724971;36.9248650470001;21.9232934886932;15.8269809713364;5.64390414343416;0.923849051714176
2016;3;15;9;4.05834485514622;5.52871583866188;50.3864761703356;20.9449264500618;15.0119047239939;7.97685025983829;0.958971033705038
2016;3;15;10;9.1498200363917;11.2164050149071;58.065760557221;20.360030442524;14.7032527151744;7.70376143973908;1.34781980554851
2016;3;15;11;4.76349321111179;6.31027595871595;76.0474586861717;20.7753609086037;14.9797292789459;5.90498950266215;1.00880653047196
2016;3;15;12;3.98489331401031;5.76849700808263;80.5691832649618;21.5422960546494;15.7607036828359;6.32106834775501;1.1632603590524
2016;3;15;13;4.25604921726562;5.80916368402698;82.0659738125832;23.2758356906299;17.0841210360034;7.28209731874753;1.01293605651225
2016;3;15;14;3.41157586943876;4.59769066261532;87.0662654817256;20.6752025895119;15.1380050036748;6.76377441545132;0.773580097851029
2016;3;15;15;3.72476282147259;5.14640263848519;86.2907633988336;21.1813054896355;15.4898143597921;5.83939677143606;0.927188730028616
2016;3;15;16;3.78499346727032;4.65889953058252;87.0538610168692;20.3794199395673;14.8973875656786;6.88281632133195;0.569958609283635
2016;3;15;17;3.85456948852197;4.7880426559185;90.8418921676197;15.6220602308129;11.2722483255998;6.03440241302592;0.608808075179636
2016;3;15;18;3.4278249264672;4.29245575386764;91.029403029267;16.5304143188225;11.5255867175696;6.61123365143475;0.563909331468798
2016;3;15;19;3.54693071465791;4.56250682685233;89.5179207370244;16.3371922675862;11.4475599943797;7.56646887413904;0.662355340955247
2016;3;15;20;4.51698906746205;5.50586117305172;85.3153586591169;16.6599087894559;11.13836538589;6.25644120467541;0.644939077233432
2016;3;15;21;4.30186400444004;4.98753597027116;78.7552433076904;13.0796438471675;7.9340779329737;5.48118808395567;0.44719296097877
2016;3;15;22;3.77311607286122;4.65932431458599;71.4418344534564;10.5388052799225;6.90520943610451;4.32998415140809;0.577982048865474
2016;3;15;23;3.3147390294868;4.19412096321484;70.216838842834;9.86772872239026;6.78288364438144;5.37532827781798;0.573529953639576
2016;3;16;0;3.40436712796874;4.39697607708994;69.4677964309625;11.1090905220374;7.43716374175954;6.64596087914376;0.647376234076433
2016;3;16;1;3.35834773235359;3.90868855665752;71.6169406010204;11.859132514104;8.52497561912537;6.50248319425806;0.358930443466001
2016;3;16;2;3.02659588248841;4.25653753049727;72.2677969086038;14.8480499801636;10.8394849037706;4.21012435708533;0.802163825871884
2016;3;16;3;2.52461076805779;3.44412484833347;71.6703929048289;16.0237293549776;11.2774466611544;4.1832037871679;0.599704005284399
2016;3;16;4;2.63298222848221;3.62800166526395;69.0565412732223;14.561705536747;10.4583242844582;4.0414005009015;0.648948346060063
2016;3;16;5;2.9129302297285;4.10964306405167;66.1214452139915;11.8391480391026;8.39245599430402;6.71656981422008;0.780492104812235
2016;3;16;6;3.29108944802778;4.08787314314976;63.0204029267334;11.4718590007067;8.13119999540647;6.29461869923161;0.519659658900158
2016;3;16;7;3.16613403713827;3.8717077674316;61.647427418294;11.033927959013;7.27662698585192;5.35468607694896;0.460172825144236
2016;3;16;8;3.2815427423101;4.3224941760128;59.0915920020686;11.6641484792709;7.1074656944116;2.75042817919946;0.678905040704635
2016;3;16;9;2.96496716809574;4.09429071470265;58.2262566481499;11.6904540277958;7.90221566225688;4.86240081714968;0.736541036934528
2016;3;16;10;3.81956966050351;5.87407975653998;54.5734741316031;9.75434448975325;5.7228666574796;5.53610375327122;1.33994460761375
2016;3;16;11;4.08072102515371;5.70426290573377;57.6977258804297;12.3222381619437;7.375097651223;5.52784926054555;1.0588685800645
2016;3;16;12;4.19026404834488;6.02704026968494;54.0018168044521;10.7212260216713;6.9943703540961;5.24477179485057;1.19793930335306
2016;3;16;13;3.92987351426339;5.56034653855554;52.7683277907129;10.9079579849243;6.39508064572016;2.48041820287715;1.06338904879305
2016;3;16;14;3.32238593582476;4.9758073327917;54.7407454860089;15.7796625706673;8.55737865527471;4.12420339371839;1.07835590063691
2016;3;16;15;3.61166214624176;4.87568361302512;54.639156522115;13.3514055249691;7.4616833287398;5.60558350841393;0.82439056960191
2016;3;16;16;5.02353430404812;6.22502292293008;54.3350347607256;18.4801134627819;9.90864628960292;5.7328793441562;0.783606855515582
2016;3;16;17;5.3930646515868;6.69144041725817;55.7328457220637;17.2244889441729;9.55953436071078;4.33164597264641;0.846796328343204
2016;3;16;18;8.78645435978202;9.96891570851702;51.9608298846449;14.4264729331017;8.89705000918706;5.64815422892239;0.771197333615347
2016;3;16;19;5.14273161256404;5.79002037974166;55.6583744783885;20.5078600047112;12.8534599797885;5.60092861257047;0.42215956729628
2016;3;16;20;5.68488800275223;6.43918185463769;53.3387190472095;18.2978276012897;11.4498833792686;5.25538940023988;0.491947925366718
2016;3;16;21;7.38282566951796;8.26440446374857;52.9284301830064;19.8109495833874;12.5475053568522;6.43302021473726;0.574962738705842
2016;3;16;22;3.32597329571181;4.43014203612637;64.5522153798791;27.7039580320358;18.2904170014699;6.31313074389945;0.720135156536063
2016;3;16;23;4.40232865357788;5.08299719852505;57.3162256807659;21.5698364312172;13.486755329291;5.06990869076465;0.443929746626108
2016;3;17;0;4.88235527168447;5.76705809761256;52.5361167393025;27.4218839594841;17.2497280683518;3.79466221831724;0.577000221721927
2016;3;17;1;5.97682608104732;6.94325011598167;47.8043544495521;28.217224048996;17.7554780132294;5.12116182928713;0.630298520692016
2016;3;17;2;4.76411994075659;6.01575503429505;50.7247588264684;28.3875305131912;17.8618299485524;5.31621746187592;0.816312218432251
2016;3;17;3;4.52410752166647;5.5140386739419;51.4490334966693;26.0678301083565;16.2707887269338;5.51697279150776;0.645629783936957
2016;3;17;4;3.94284921785855;5.00417018871602;52.0668296580072;24.642269463253;15.0348319757462;5.13997861079103;0.692189984654423
2016;3;17;5;4.07292848165438;5.42074333730798;51.9321324008411;26.3389125706673;15.5043606585821;4.92500595615486;0.879040337343113
2016;3;17;6;4.24474349632432;5.12388905189055;52.5073968724636;26.8979969820976;16.8842393046697;5.4779479260582;0.573375788593666
2016;3;17;7;4.67209423485059;5.99922764349954;53.5396682525028;25.9534690348625;16.3067210374832;5.88113988283151;0.86555196683328
2016;3;17;8;4.77362595560672;5.77740661949288;54.4105659079225;26.5193461253166;16.3914943083445;6.07007378992206;0.654662389051276
2016;3;17;9;3.267945147773;4.51820600808854;60.1906103770527;27.532169557476;20.5231347092946;4.00541420489574;0.815415948124206
2016;3;17;10;3.00606556105674;4.29619615092458;63.0669146792009;29.3744189641953;21.4376271558126;4.49015647201752;0.841418852283057
2016;3;17;11;3.59830161410328;5.02235024729833;71.1460395570632;28.3344254283905;20.9474830536524;12.8434751227759;0.928759751879831
2016;3;17;12;3.3332179039449;4.63915589291832;78.9288767813204;27.2948025895119;20.1161263759613;17.4710629781217;0.85172838506792
2016;3;17;13;2.94780289109581;4.15590888263791;89.0744946884593;24.2846134038925;17.7929516923904;21.0910119209293;0.787922683814336
2016;3;17;14;2.96938626503768;4.21838747868862;93.7582457793953;22.7092475282669;16.5976476747513;24.0726617300212;0.814594410785944
2016;3;17;15;3.02268438014878;4.37484679180131;95.7822769301458;22.8877049670219;16.7415696063995;22.2111672390908;0.881875798813126
2016;3;17;16;2.44873467062052;3.59474703938836;95.5536149020837;21.7413779707909;15.8884416299184;20.8244074687331;0.74742543088572
2016;3;17;17;3.21025962505524;4.37009017332827;97.1751931033102;22.8159514971733;16.5755873693466;20.9757174461873;0.756437601305681
2016;3;17;18;4.03679115325149;5.24090327573394;96.8870772534301;23.7370144255638;17.1123566776911;18.772372995388;0.785317895782224
2016;3;17;19;4.89685734118433;6.15034227678872;70.71062819483;22.9209265207291;16.3409192715963;12.5654054991887;0.817518679235708
2016;3;17;20;2.29169502406188;3.39617088151672;41.7954060471389;22.3892590065956;16.1886163134893;7.06735530180547;0.720335457241728
2016;3;17;21;1.99915094472356;3.18786279338688;33.0051372228121;22.2697110028267;16.1277336497625;6.2290588160533;0.775273888746421
2016;3;17;22;1.74265067288788;2.84666305692938;28.3857481592275;22.2040090537071;16.1049027335485;5.46462260367979;0.72003318143293
2016;3;17;23;1.76967535841889;3.13132872050379;26.9164060215055;22.2292030414581;16.0856360301336;5.49652316920201;0.888065764916252
2016;3;18;0;2.0335403847028;3.43578743855356;25.2690304320674;22.2683524952888;16.242659319369;3.51477091868757;0.914540834807477
2016;3;18;1;1.23401922067364;2.54444845169355;25.5385350083652;22.5647524481773;16.419719977951;4.62895880221341;0.854657558097186
2016;3;18;2;1.05889335061656;2.44446158924662;27.0069060581788;22.4561959839821;16.4457299118042;6.38522294451136;0.903662967349209
2016;3;18;3;1.05205982001527;2.37425627144006;29.6212237721668;22.679607532978;16.5829086130142;5.92102495207413;0.862332099857064
2016;3;18;4;1.06286432188806;2.47784448029652;31.3085117373824;22.645274430275;16.588881361262;5.62638582335194;0.922845322978735
2016;3;18;5;1.41209291460679;2.847025482474;33.9018243753515;22.8374404472351;16.7938786828359;5.12246119472689;0.935858217641427
2016;3;18;6;0.915748401230705;2.04230254280279;33.8737838661623;22.7897694868088;16.7602582965851;4.76620013597283;0.734734840240788
2016;3;18;7;0.274126941543977;1.39553269893782;31.0569418219004;22.0734695810318;16.2343746651967;4.01164209865106;0.731377081312824
2016;3;18;8;2.13867541543721;3.77413080362715;39.9210463483528;21.5453835075378;15.8348804487228;5.99729594516729;1.06663852984982
2016;3;18;9;2.59973751158864;4.22093700944788;54.2796839838343;19.9972756405898;14.5241896523067;10.3157996574952;1.0573408858946
2016;3;18;10;4.22002737324647;5.43852826512375;74.9985218934654;21.1482075716768;15.088049365248;16.9933867431434;0.79470220301829
2016;3;18;11;3.48420449084149;4.47283440009569;88.3719334280253;22.5562309886932;16.1503719867706;17.4517393277075;0.644781117594132
2016;3;18;12;3.31756545216638;4.55088211672078;91.5611837712808;22.9477514756959;16.5432924297596;17.1739724485194;0.804365000365766
2016;3;18;13;2.66655828664897;4.11851598038916;98.2490351862118;23.1234665160179;16.7201837416331;17.6728494058915;0.946961947747917
2016;3;18;14;2.33995268745794;3.91597650630152;100.495199894599;21.1190615725517;15.2379026784261;16.5093724902647;1.02787745925625
2016;3;18;15;1.99213003500424;2.90552937847376;102.516617402975;18.8739549670219;13.5948412951152;13.2667261135683;0.595715994407164
2016;3;18;16;2.00649303524909;3.06292572323013;105.366135110733;19.4477360263824;14.0218869610469;11.6524131008585;0.689001862924872
2016;3;18;17;2.82337462967304;3.50835897398158;106.073699495126;21.917118512249;15.8662850440979;11.1075324885725;0.446744496523404
2016;3;18;18;2.6239333605674;3.77215543039532;101.905764253359;16.7318475282669;11.7329106218338;7.33595719417362;0.748866590520619
2016;3;18;19;2.85524251042799;4.24188095239624;54.7854086726443;17.0242955084801;12.0294246100744;6.44121154558978;0.904360950384107
2016;3;18;20;1.71318024292044;2.75204642628139;36.7014730570374;15.3129559886932;10.8334463171641;5.58705239348264;0.67754504741167
2016;3;18;21;1.54359760560005;2.94339202310503;38.2858105928282;14.9680205202579;10.57970429732;6.20081947334769;0.912941233592421
2016;3;18;22;1.64696891122874;3.02975446519072;39.5768020999731;13.926915459013;9.85884196472167;6.89242575954329;0.901848109723113
2016;3;18;23;1.71356329986257;2.59818338262873;41.4900932706618;12.8986545386314;9.05927530724207;6.19847199414536;0.576946256908684
2016;3;19;0;1.35350541676517;2.49764734791499;37.2891638780976;13.4457594820976;9.50578032929102;3.58866575046895;0.746205537732124
2016;3;19;1;1.10243387729318;2.38906486700291;37.2894951908456;13.6842380108357;9.69709834435781;5.79875711641344;0.839136424774072
2016;3;19;2;2.14504635039021;3.41669530320232;39.2851065011013;13.4692244773865;9.55028632818858;6.16067845183882;0.829365190458529
2016;3;19;3;1.2861004106521;2.38527001690398;42.2705174749008;14.1970099929333;10.1010240415255;5.09945068037704;0.716874737968666
2016;3;19;4;0.75308908593694;1.92925878444807;40.0965554717613;14.4988440113068;10.3670003439903;4.27543072489619;0.767093940399258
2016;3;19;5;1.31344180634889;2.40162405160725;43.7533980871246;14.6843410169601;10.4933896762212;6.03288539996312;0.70970881790647
2016;3;19;6;0.937237769220813;2.1774664057899;40.6823104415982;14.8968845174313;10.6337473123868;5.58391076500784;0.808872965377433
2016;3;19;7;0.695150781464154;1.65519356068386;40.3203353190222;14.6382755461693;10.4720036460876;5.63281647222189;0.626136687074775
2016;3;19;8;2.39359773997871;3.88707634002528;52.7882264398654;14.7735079849243;10.6059069665591;5.82361294247435;0.974041743858831
2016;3;19;9;2.75577204127137;4.1069113893312;69.8464375756623;15.0662029707909;10.5920349981626;6.3902189588394;0.881208560162448
2016;3;19;10;3.13085120846188;4.27441467091056;97.2586755351388;17.229675951004;11.93077929732;5.40533430671858;0.745828262381543
