year;month;day;hour;O3;PM10;PM25
2016;1;6;7;34.4852151277998;11.7344583411217;9.2395800327301
2016;1;6;8;34.342056247491;11.6679583350023;9.18279595298767
2016;1;6;9;31.9751039458413;10.2886665999095;8.03713200416565
2016;1;6;10;30.3964387130011;11.0766041794618;8.46784801368714
2016;1;6;11;31.3276823866681;10.2746666688919;7.95897602291107
2016;1;6;12;32.693188569086;15.6500834245682;14.5499759410858
2016;1;6;13;30.8368450008582;10.974375023365;10.5203400089264
2016;1;6;14;27.1224850541765;15.5094999471506;13.9329959827423
2016;1;6;15;27.2976082232009;22.0916876335144;20.5001280166626
2016;1;6;16;36.0475854046612;17.0057499248981;15.5786400089264
2016;1;6;17;45.3752106570736;12.477916681687;12.072695923233
2016;1;6;18;41.4769701576779;18.0194374143283;17.4394080047607
2016;1;6;19;56.9621315622795;10.6678333778381;10.2340800773621
2016;1;6;20;55.6374199395551;11.8706666071415;11.4979919952393
2016;1;6;21;53.1306601467487;11.8785416761239;11.5012679363251
2016;1;6;22;60.0411981960325;9.35299999109904;8.83039196548462
2016;1;6;23;61.143710348703;9.79808335892359;9.28887600059509
2016;1;7;0;53.6920192227682;13.4077499349117;13.1554919654846
2016;1;7;1;54.4589267838438;12.9320416449706;12.6459960273743
2016;1;7;2;63.3531187478961;9.69993753226598;9.19589998512268
2016;1;7;3;68.098366944414;8.31670835308234;7.74276000595093
2016;1;7;4;68.2551038313428;8.29847915860017;7.71218399791717
2016;1;7;5;68.1825365588214;7.78587503226598;7.16633998661041
2016;1;7;6;65.983859291736;7.60037501446406;6.956363971138
2016;1;7;7;60.9110396719337;8.44606246244907;7.84681196250915
2016;1;7;8;59.1312315092145;10.6153333514134;10.0774559738159
2016;1;7;9;58.9272189390623;15.5529584128857;15.336372013092
2016;1;7;10;41.9411695321638;24.1314584234556;24.2299319892883
2016;1;7;11;41.2955193472937;36.7692292311986;37.6715158905029
2016;1;7;12;56.1906006727231;28.8892707843781;29.3014918762207
2016;1;7;13;62.5856549326795;20.8494792122841;20.8161841392517
2016;1;7;14;70.7514012830641;13.706999969403;13.2930840648651
2016;1;7;15;72.8616526252594;9.93968748442332;9.23178003273011
2016;1;7;16;73.2577758749378;8.57045832665761;7.73215199375153
2016;1;7;17;66.5872394343235;11.4684583444595;10.7755560482025
2016;1;7;18;60.1174825390967;17.8803124844233;17.4793440410614
2016;1;7;19;53.3781750663813;23.3283540943464;23.1235799880982
2016;1;7;20;57.4548825219608;22.0308750211398;21.7103760154724
2016;1;7;21;59.3333552980629;16.7213750222524;16.0232399791718
2016;1;7;22;65.0464646328322;10.8186249632835;9.94937998809815
2016;1;7;23;70.0167872897271;8.23037506035964;7.20986400089264
2016;1;8;0;65.8538120257514;9.84781250250339;8.78499599761963
2016;1;8;1;60.385151286582;10.2007291455269;9.17920798988342
2016;1;8;2;57.1568544385908;12.6314791360696;11.7402599464417
2016;1;8;3;51.3647124308964;22.2127291082541;21.7904040172577
2016;1;8;4;44.9525300083203;27.5760416566531;27.8417999702454
2016;1;8;5;44.2947588849588;18.2628332971732;17.7523439369202
2016;1;8;6;45.0482867535743;16.0111666917006;15.1404359619141
2016;1;8;7;42.5801589472239;18.6170626301765;17.9546760154724
2016;1;8;8;38.6049910388016;20.6718541522026;20.183136051178
2016;1;8;9;33.9000691218777;22.9780624488195;22.5236039428711
2016;1;8;10;28.9050752138635;23.8653125066757;23.1685079452515
2016;1;8;11;25.6896658201929;26.1287916599909;25.8643438774109
2016;1;8;12;26.9884269115183;28.8428956686656;28.8979200416565
2016;1;8;13;46.6638508265163;20.8437915681998;20.3135521499634
2016;1;8;14;53.5210497396425;15.0237291633288;13.8843239547729
2016;1;8;15;50.345101255198;15.7018541076978;14.1028800178528
2016;1;8;16;47.9737724236383;24.9033541499774;23.482067980957
2016;1;8;17;42.7089488926869;24.1862916488647;23.3569559440613
2016;1;8;18;49.692912662714;14.98391669782;14.0362680404663
2016;1;8;19;51.0111928731339;21.253729174455;16.9749959529877
2016;1;8;20;49.1614302637796;19.9596041638851;17.0629800922394
2016;1;8;21;50.4286064182724;14.7953541238308;13.3428479690552
2016;1;8;22;48.5207634822872;15.9044166405201;13.8682560333252
2016;1;8;23;42.6003395450343;18.80445830218;18.3484200416565
2016;1;9;0;36.294279831879;24.9695625801086;21.1958879333496
2016;1;9;1;33.478727877157;15.1532291789055;12.277836051178
2016;1;9;2;39.5533769541014;17.6189792195161;13.8423600505829
2016;1;9;3;35.1175450945109;30.0934167523384;23.3759879631043
2016;1;9;4;31.5068563099511;35.8388125756582;27.5102999702454
2016;1;9;5;26.3902125713598;35.652000166893;32.5448879631043
2016;1;9;6;22.7281541527775;36.7228542267481;34.0137841094971
2016;1;9;7;24.2321067476735;32.6180831809044;29.4574919654846
2016;1;9;8;23.378952076879;33.9084164241155;30.7368480285645
2016;1;9;9;21.429046801151;43.5230624376933;33.3677882011414
2016;1;9;10;23.243480564043;33.9612082977295;29.3206800773621
2016;1;9;11;27.038408469311;30.5910001813571;24.7494119178772
2016;1;9;12;32.4880735430051;26.6864582676887;24.0194880226135
2016;1;9;13;35.0944114688431;26.1643749176661;23.7795599464417
2016;1;9;14;35.1898577363591;25.754291627725;25.0933919654846
2016;1;9;15;35.4303114238294;25.7163750111262;25.0570439666748
2016;1;9;16;33.4939940730667;28.1815416633288;27.3068759262085
2016;1;9;17;27.9460573017465;33.8770624577204;31.311551852417
2016;1;9;18;26.319983131113;35.7273958622615;34.1516879333496
2016;1;9;19;30.0815742375075;31.9869165598551;29.5709041511536
2016;1;9;20;49.6520055470039;15.4562707999547;13.9509360214233
2016;1;9;21;57.1063495638499;11.2001249610583;9.48902395477294
2016;1;9;22;62.7508212465263;7.92529165637493;6.51753598423004
2016;1;9;23;64.2579695833802;8.17058340203762;6.98756402320862
2016;1;10;0;62.2452037018819;9.75389580718676;8.38126798839569
2016;1;10;1;59.7375057317864;9.91650002392133;8.65972797203064
2016;1;10;2;44.6967805398845;8.50395832749208;7.06322398452759
2016;1;10;3;23.8113246982688;25.8792708386183;25.6648199375153
2016;1;10;4;17.9096261059306;41.322875175794;35.3274600357056
2016;1;10;5;15.7641623911858;36.4626873909632;30.7435559143066
2016;1;10;6;14.8335569633089;32.1581249454816;27.1025158607483
2016;1;10;7;11.9916343072692;17.4028541822433;14.2105199970245
2016;1;10;8;9.42943904171196;34.1073330540657;28.7971439220428
2016;1;10;9;13.9786264212757;20.4181041577657;16.8721920993805
2016;1;10;10;18.8129994471544;17.1219791232745;13.8342480285645
2016;1;10;11;23.772221877247;16.4830832420985;13.3971360214233
2016;1;10;12;21.5428681126931;23.1828124343554;19.2362159648895
2016;1;10;13;22.4829287965116;23.1870416700045;20.8158719535828
2016;1;10;14;28.500791736566;19.972145881176;19.8157560035706
2016;1;10;15;31.4022436100417;19.5374166388512;19.083336051178
2016;1;10;16;35.9714380028502;16.1236041505337;15.3366839756012
2016;1;10;17;39.3733397221306;14.6331874588331;13.4612520606995
2016;1;10;18;47.2664201759791;13.8655207871596;12.6405360363007
2016;1;10;19;45.5254708588807;13.9110208689372;12.8835839607239
2016;1;10;20;45.6741582404246;15.1099166471958;13.69369193573
2016;1;10;21;49.3480482357524;13.7513333299955;12.2272919952393
2016;1;10;22;66.1397749387759;11.1846667328676;8.7923280166626
2016;1;10;23;73.6707654853951;9.14708330523968;6.51441597976685
2016;1;11;0;74.1905945283993;8.93985411715508;6.51426000595093
2016;1;11;1;73.657075604986;9.1839791764021;6.82360800476074
2016;1;11;2;72.7455134238566;8.66816664330165;6.3284640083313
2016;1;11;3;72.8578384466351;8.41164587032795;6.07761597976685
2016;1;11;4;72.7990808358659;8.02168747079372;5.67716400089264
2016;1;11;5;75.1271215390751;7.41793750417233;5.25846000595093
2016;1;11;6;76.0500202650955;6.73733332943916;4.82961598720551
2016;1;11;7;76.3036296997335;6.32404167445501;4.55786398973465
2016;1;11;8;76.4667500838079;6.24193750611941;4.55115599985123
2016;1;11;9;75.7163229655044;6.59791671923796;4.9603440410614
2016;1;11;10;75.0000169179888;6.5648125111262;5.0395919878006
2016;1;11;11;76.8571212400404;6.24237502308686;4.71370800476074
2016;1;11;12;77.9714650100324;5.48302083653212;3.98191199970245
2016;1;11;13;78.476189054811;6.1885624666214;4.52463599910736
2016;1;11;14;77.8128185962059;6.64137499026457;4.89965995388031
2016;1;11;15;77.9076910838748;6.25389582109451;4.56316796607971
2016;1;11;16;78.7062116996312;6.56772916805744;4.82867997322083
2016;1;11;17;81.1785166016973;6.91539581608772;5.08748398303986
2016;1;11;18;81.5535681679319;7.91960420699914;5.99415598125458
2016;1;11;19;79.7629250591696;7.76341667167346;5.95344003124237
2016;1;11;20;78.7408061867807;7.17352085502942;5.38279199523926
2016;1;11;21;81.1364904859322;6.43472914886475;4.72260000371933
2016;1;11;22;78.5872938281298;7.6444167017142;5.74003200416565
2016;1;11;23;68.8945140811244;10.2109375595252;7.64245202350617
2016;1;12;0;57.6297896507858;11.6869166572094;8.75473195953369
2016;1;12;1;56.3542248765013;10.7204791922569;8.48875201606751
2016;1;12;2;53.5242277895464;13.13883330218;10.7084759857178
2016;1;12;3;44.3792164500428;16.5724791883628;14.3928839904785
2016;1;12;4;42.6853485686389;17.3703334390322;14.2671479988098
2016;1;12;5;43.5157497987922;18.8308541555405;14.4768119327545
2016;1;12;6;42.4241989711327;17.7098333377838;13.9356480434418
2016;1;12;7;40.242607119727;16.8454791088104;13.8256679958343
2016;1;12;8;41.1088943667766;16.7028541266123;13.5620279720306
2016;1;12;9;45.8228509967672;15.1761249799728;11.9015640232086
2016;1;12;10;55.1280357672378;12.8636458316644;9.57326396369934
2016;1;12;11;61.8587211270754;10.8779791533152;7.99844401874542
2016;1;12;12;65.6491153039661;7.98581249109904;6.24578402767181
2016;1;12;13;63.2507445227865;8.59379161687692;6.91455598869324
2016;1;12;14;64.6234750204929;7.6716875333786;6.16638001785278
2016;1;12;15;61.2458387969791;8.89187504839897;7.37631598720551
2016;1;12;16;57.7586703539654;9.38041671506564;7.24855197887421
2016;1;12;17;49.3446723246147;11.4295208294392;8.5505280166626
2016;1;12;18;44.3925552460468;12.4569167017142;9.80008802261353
2016;1;12;19;43.2648082133246;17.3227916716735;14.8477799583435
2016;1;12;20;42.9060616957297;16.6111249744097;13.8977399494171
2016;1;12;21;43.9743355951808;20.1322707493305;17.6729400981903
2016;1;12;22;40.2298967650403;19.0469791649977;16.8561239845276
2016;1;12;23;35.1641750830564;20.300270881176;18.245772013092
2016;1;13;0;32.4585532291468;19.6079999465942;17.6326920101166
2016;1;13;1;39.6113916260689;15.1966875055631;13.1776440261841
2016;1;13;2;39.0224148234635;13.2406250038942;11.064
2016;1;13;3;36.0850154043739;14.6253125011126;12.4953
2016;1;13;4;34.9964041317347;13.8101041872501;11.5048559440613
2016;1;13;5;-999;-999;-999
2016;1;13;6;-999;-999;-999
2016;1;13;7;-999;-999;-999
2016;1;13;8;-999;-999;-999
2016;1;13;9;-999;-999;-999
2016;1;13;10;-999;-999;-999
2016;1;13;11;-999;-999;-999
2016;1;13;12;13.3354234951513;35.2780130208114;35.3165668029785
2016;1;13;13;19.2396108134643;32.9534999866486;32.7069719833374
2016;1;13;14;25.6967790084437;30.6106872975032;30.4246920547485
2016;1;13;15;29.310919296711;30.0035832821528;29.2762200416565
2016;1;13;16;33.6843884338796;27.3709998030663;26.3420158607483
2016;1;13;17;33.3252393115306;26.4191459078789;25.135355884552
2016;1;13;18;25.6546327930039;36.5478541154861;36.0193201606751
2016;1;13;19;19.7260995447504;43.2661040086746;41.1094442642212
2016;1;13;20;19.6898186946568;42.3943125267029;38.0120640380859
2016;1;13;21;23.071748152951;39.1722709913254;37.7300157417297
2016;1;13;22;23.1141830343583;38.2034999866486;38.5814640975952
2016;1;13;23;26.0911000547943;37.0929790754318;37.2161517929077
2016;1;14;0;28.5294733347456;27.2078124343554;25.5390840202332
2016;1;14;1;29.4305136170408;25.9201040565173;24.5478601249695
2016;1;14;2;29.0940974472006;26.7665207921664;24.9168000297546
2016;1;14;3;27.2193990452306;28.4644583800634;27.337763948822
2016;1;14;4;27.2852959843816;29.7298542478879;29.4061680107117
2016;1;14;5;28.5900458474255;21.2518332977295;19.8127919059753
2016;1;14;6;30.2027182653742;18.2106250066757;16.7757839607239
2016;1;14;7;36.955210569646;14.6555000105699;12.8085479988098
2016;1;14;8;41.7837713220695;12.3956666766803;10.2810360214233
2016;1;14;9;43.2600147853294;13.0422916928132;10.8028560184479
2016;1;14;10;44.9022806851846;13.9915208756129;11.4928439815521
2016;1;14;11;51.1117992126977;12.260624992768;9.62677202796936
2016;1;14;12;58.1495310546206;10.740166642189;7.95226801071167
2016;1;14;13;62.4830739552585;9.00927080802123;6.4258080121994
2016;1;14;14;60.9389399064975;7.5201666324536;5.57841601696014
2016;1;14;15;65.5823814585811;6.06489585878452;4.50154799137115
2016;1;14;16;69.4545339084469;3.93149997385343;2.71722001376152
2016;1;14;17;70.7263900939517;3.19693749638399;2.01943200230598
2016;1;14;18;67.0163813507207;6.38995833041271;5.31399600505829
2016;1;14;19;62.8784700566795;6.59149998915195;5.63301599092484
2016;1;14;20;61.9860101332387;5.39056250445048;4.39578001041412
2016;1;14;21;66.7345175672741;5.6097499901255;4.61059202871323
2016;1;14;22;69.3513280011267;3.14706250222524;2.1166200044632
2016;1;14;23;70.671314576718;2.24770833792289;1.21322399754524
2016;1;15;0;73.35165709304;2.53164582443237;1.49823599352837
2016;1;15;1;71.7132576125933;3.1728749897778;2.13939600505829
2016;1;15;2;67.1313257854008;3.11279166854421;2.04205200676918
2016;1;15;3;65.3700230879108;3.96985416652759;2.84794799509048
2016;1;15;4;67.3315425186822;3.44966667758425;2.2922759894371
2016;1;15;5;66.2781038394807;20.6601872741381;14.6711880095959
2016;1;15;6;67.091680489219;9.49372924607992;6.18993597307205
2016;1;15;7;64.9925571544926;1.62529166506728;0.561455997061729
2016;1;15;8;62.3234291348573;17.9902707702617;13.1458199254274
2016;1;15;9;52.8922953419799;10.2597917039394;7.42966796793938
2016;1;15;10;53.4129661930938;3.66039584494631;2.64811202945709
2016;1;15;11;54.7808683564417;3.1507083312124;2.10523200044632
2016;1;15;12;63.0327558668636;2.14460416875283;1.06330799918175
2016;1;15;13;67.7710951228279;2.79822918777168;1.5650040033102
2016;1;15;14;70.8168374270195;2.39047915244599;1.22632800178528
2016;1;15;15;70.9169018953032;1.94860416009525;0.870959999442101
2016;1;15;16;68.0026590189083;2.66887499756614;1.60587600245476
2016;1;15;17;68.9380194960073;6.11185417515039;5.2077600022316
2016;1;15;18;69.0038404772171;13.8375207582315;13.5263040470123
2016;1;15;19;71.4405568588754;5.8285000457565;5.00324399642944
2016;1;15;20;71.1503501206759;7.22018752239148;6.47728802261353
2016;1;15;21;66.7720621423155;5.78854168794552;4.97485201234818
2016;1;15;22;65.7062282294937;4.56310415011644;3.67318800773621
2016;1;15;23;65.2566601031004;4.62975000333786;3.75836401576996
2016;1;16;0;67.4864204965665;4.52781248929103;3.65509200639725
2016;1;16;1;67.9374416688241;3.81877082777023;2.90270398750305
2016;1;16;2;68.0436268934484;3.64581249596675;2.72876400089264
2016;1;16;3;69.4103485716865;3.02106249721845;2.04251999330521
2016;1;16;4;71.3024318004398;2.75433333110809;1.75220400238037
2016;1;16;5;70.9351250409421;2.57991666736205;1.59760800104141
2016;1;16;6;72.0095420365558;2.14606249287228;1.13444400107861
2016;1;16;7;71.9932514949104;2.20410417111715;1.18935600078106
2016;1;16;8;68.7748433972371;2.75783333820105;1.77357598571777
2016;1;16;9;68.684856212518;3.37500000389417;2.43220799360275
2016;1;16;10;68.4749799951921;3.35341666159034;2.39274001636505
2016;1;16;11;64.7973077277047;2.68914582721392;1.67326800885201
2016;1;16;12;60.9687749400161;2.90483333534996;1.94205599799156
2016;1;16;13;60.4641542460933;2.57014582943916;1.56406799583435
2016;1;16;14;59.639244714487;2.54520833583673;1.56344400572777
2016;1;16;15;59.636372337932;3.77997916506728;2.88257998995781
2016;1;16;16;58.4517384508973;4.35310416263342;3.45915600357056
2016;1;16;17;55.7752679239731;5.74464584084352;4.9584719833374
2016;1;16;18;53.2665231455098;6.41766664775213;5.64970800476074
2016;1;16;19;51.0522669911498;7.35508332443237;6.64888800029755
2016;1;16;20;49.8690403546854;8.31014586281776;7.62248403511047
2016;1;16;21;51.3835665348122;9.33068750890096;8.76034799880981
2016;1;16;22;54.3044746558142;8.61931254756451;7.96490399494171
2016;1;16;23;57.2289391740345;7.06152085057894;6.35732399940491
2016;1;17;0;59.3347231424451;5.87618751418591;5.08639200267792
2016;1;17;1;59.8269097524231;5.43416666082541;4.62385200119019
2016;1;17;2;58.6914422453463;5.9135208119154;5.1261720205307
2016;1;17;3;59.356291888993;5.65495831163724;4.85941199970245
2016;1;17;4;59.2701014298018;6.04097916972637;5.26859997768402
2016;1;17;5;59.3580176967962;6.2342033926592;5.48012542524176
2016;1;17;6;59.2934680824813;5.75412498803933;4.98093603630066
2016;1;17;7;58.1940825200923;5.92547917556763;5.16564000892639
2016;1;17;8;58.609232373886;6.00131249916554;5.2422359916687
2016;1;17;9;59.2745531527852;6.15738134716325;5.39271254025476
2016;1;17;10;61.0056500661783;6.24836789650287;5.50159925100938
2016;1;17;11;61.1621586804579;6.43918137811212;5.62005884103214
2016;1;17;12;60.701826332131;7.80716669253508;6.8139359916687
2016;1;17;13;62.5992953674083;6.88912964786424;6.0144533551534
2016;1;17;14;68.7893538160971;-999;-999
2016;1;17;15;71.7889427414351;-999;-999
2016;1;17;16;72.5095162809168;-999;-999
2016;1;17;17;71.6535290389791;-999;-999
2016;1;17;18;64.6846091029873;-999;-999
2016;1;17;19;63.3314186980796;10.7699750430584;9.97711680999756
2016;1;17;20;62.8898902626464;8.75651927345533;7.93506000137329
2016;1;17;21;62.0987555536355;6.71225000148349;5.85183200912476
2016;1;17;22;68.644722350709;-999;-999
2016;1;17;23;68.2032916183745;-999;-999
2016;1;18;0;67.1705302434235;-999;-999
2016;1;18;1;66.7958975413227;-999;-999
2016;1;18;2;65.2138637081181;-999;-999
2016;1;18;3;65.5150304850813;-999;-999
2016;1;18;4;64.101753097038;6.15219066353976;5.3344901585983
2016;1;18;5;62.3556755365221;6.37800002586842;5.60821200714111
2016;1;18;6;61.2660646894426;6.48664584251245;5.75688004760742
2016;1;18;7;61.7020917991329;6.22385417612394;5.48091598720551
2016;1;18;8;62.0267015418132;6.43691667807102;5.66577601547241
2016;1;18;9;61.362166025693;5.83827082109451;5.07188399791718
2016;1;18;10;62.6982675894738;5.47558332276344;4.68032402915955
2016;1;18;11;63.2440895317251;5.69754165999095;4.91884801368713
2016;1;18;12;63.2653116808647;6.14597918780645;5.36828402023315
2016;1;18;13;65.8394266271406;5.6378958174785;4.82914799137115
2016;1;18;14;67.0471721084807;6.39462498915195;5.58933598423004
2016;1;18;15;68.2618302165117;5.69652083110809;4.90855200119019
2016;1;18;16;70.4058774556892;5.41039583277702;4.60154395179749
2016;1;18;17;71.6944019840724;5.4661041825215;4.60450798988342
2016;1;18;18;64.8998684911614;12.8659791001876;11.8826880523682
2016;1;18;19;59.1767838658591;17.9304791866938;17.2551720726013
2016;1;18;20;59.5546025689238;22.9092291811307;22.6679040916443
2016;1;18;21;61.4363239508287;22.4647291321754;22.3055160095215
2016;1;18;22;59.5334375114654;19.7847499866486;19.6312079452515
2016;1;18;23;58.9818069802105;21.3240208088557;21.328176045227
2016;1;19;0;61.1449066704468;17.3952707170645;17.1988559440613
2016;1;19;1;63.6819621131023;13.2891875027815;12.8561280464172
2016;1;19;2;64.6719962094922;9.4391874888738;8.80090805683136
2016;1;19;3;66.4644131664789;9.66756248664856;9.00651600208283
2016;1;19;4;65.286440733819;9.37925000778834;8.68624801368713
2016;1;19;5;65.4444322899671;7.14989583583673;6.28821600952149
2016;1;19;6;63.4519679225691;7.97545829606056;7.06962001934052
2016;1;19;7;65.4808931647509;6.94281248442332;6.0746520160675
2016;1;19;8;64.8294849368464;9.79808333110809;9.1138440038681
2016;1;19;9;66.4639257674118;10.2189583747784;9.51725997619629
2016;1;19;10;64.4406987608834;6.82658332081636;5.84455197143555
2016;1;19;11;65.81787953895;7.51899999471506;6.50521197738647
2016;1;19;12;66.9944065725027;8.16883334807555;7.11127199077606
2016;1;19;13;69.3488993782882;7.99952084612846;6.79053597679138
2016;1;19;14;70.532195424182;7.27677084696293;6.20350800476074
2016;1;19;15;70.1808431983477;7.61699999860923;6.49257598571777
2016;1;19;16;69.2533809375677;8.27689583194256;7.05012001934051
2016;1;19;17;67.6932611577036;8.54085421256224;7.24589997024536
2016;1;19;18;67.6128621229373;11.1861249326865;9.99774000892639
2016;1;19;19;64.3845485141207;8.54945835363865;7.28193601398468
2016;1;19;20;65.8421337810543;9.47987503004074;8.19562806873322
2016;1;19;21;65.1188425702796;12.2670415976842;11.0393519714355
2016;1;19;22;63.2674307120847;13.367791618824;12.2868840053558
2016;1;19;23;65.7707915223918;13.2884582916101;12.3920279720306
2016;1;20;0;63.420524948401;13.3739166060289;12.5093399196625
2016;1;20;1;65.6032086873028;10.7023958483537;9.80196002082824
2016;1;20;2;66.7199033583125;9.64933337561289;8.8282079750061
2016;1;20;3;66.3922803102947;9.40156253170967;8.58578402023315
2016;1;20;4;66.4438976402296;9.78729168168704;8.95628402023316
2016;1;20;5;66.9001114407067;9.6616822435573;8.89382844310696
2016;1;20;6;66.9534551422472;9.70241663050652;8.80636799583435
2016;1;20;7;68.0284889799804;9.37026268697189;8.43058781355519
2016;1;20;8;67.0892860403492;9.45202079606056;8.53165201606751
2016;1;20;9;66.9729164052694;10.7153898169307;9.78318709383172
2016;1;20;10;64.1104546071123;10.4014279513925;9.45542845218464
2016;1;20;11;67.7703939066246;10.5431141333373;9.66366265371571
2016;1;20;12;70.8200027666319;-999;-999
2016;1;20;13;72.619953847267;-999;-999
2016;1;20;14;75.3505828436321;-999;-999
2016;1;20;15;78.4102307087198;-999;-999
2016;1;20;16;75.0422294094336;-999;-999
2016;1;20;17;70.2259766683054;15.5927999706268;14.0932704121399
2016;1;20;18;62.8063730564573;20.8418957331975;18.9566640083313
2016;1;20;19;62.75862584257;21.5865208088557;19.9915680404663
2016;1;20;20;63.4187530151997;24.3261457899411;23.8893839607239
2016;1;20;21;62.0119049992118;21.0502916911443;20.3675280315399
2016;1;20;22;60.2109054415895;24.505958261013;24.1215120368958
2016;1;20;23;58.6498934853067;24.4183124243418;24.2293080345154
2016;1;21;0;63.1866914327895;23.995250087897;23.8850159797668
2016;1;21;1;60.8236293687098;20.5983540832202;20.2789200416565
2016;1;21;2;63.4386773343817;19.654229142189;19.3851959976196
2016;1;21;3;65.5618731351078;16.414012769004;15.8354583559198
2016;1;21;4;65.6006346433637;14.401749960502;13.6077359916687
2016;1;21;5;64.3053068577205;14.6821875094573;13.7712239398956
2016;1;21;6;63.2790637444837;15.2990624427001;14.4014640232086
2016;1;21;7;60.8082567687462;18.1508333622615;17.1130560035706
2016;1;21;8;56.3223179889655;21.4128332276344;21.0650040916443
2016;1;21;9;52.7978203536447;23.6348957120578;23.4636600952148
2016;1;21;10;57.5139440533418;22.1425834078789;21.8786999404907
2016;1;21;11;69.1663233300389;15.2941041488647;14.6502841392517
2016;1;21;12;75.035280174979;13.1663958210945;12.306072013092
2016;1;21;13;76.7128502660396;12.6107709337473;11.8171679883957
2016;1;21;14;83.3097382126122;6.97825003059705;6.1102200044632
2016;1;21;15;80.6932900784688;9.57962496968111;8.77579192829132
2016;1;21;16;72.3746891373179;18.2857292234103;16.9347480583191
2016;1;21;17;68.0142523618985;19.5799999732971;18.5838241333008
2016;1;21;18;61.8514846768813;23.1109167356491;21.7573320785522
2016;1;21;19;72.8684750313086;21.8684167245229;21.5436118881226
2016;1;21;20;71.539075872141;20.5935415008863;20.0144998512268
2016;1;21;21;73.7167861077484;19.8021042167346;19.5266880226135
2016;1;21;22;74.8082371359128;23.295250032266;23.3048519416809
2016;1;21;23;72.1493897609591;20.6581458388964;20.5101120368958
2016;1;22;0;72.9684230956473;18.8261874655088;18.7636920249939
2016;1;22;1;73.3214528471283;16.065416681687;15.8595959827423
2016;1;22;2;71.7600081156508;15.7049166499774;15.5048519714355
2016;1;22;3;67.5116113382251;13.2082500278155;12.8664240142822
2016;1;22;4;67.3721686404585;12.3500207999547;11.9546039726257
2016;1;22;5;65.4622806013155;10.4302708505789;9.94766402320862
2016;1;22;6;64.3986995764922;10.1123542089462;9.58933201904298
2016;1;22;7;63.6332189371594;10.2599374849796;9.72411599464417
2016;1;22;8;63.8064775357037;9.51939579439163;8.92087199821472
2016;1;22;9;68.4249037965675;9.74733329606056;9.1260119178772
2016;1;22;10;62.8854093337624;12.5257500389417;11.9026559886932
2016;1;22;11;63.9373962250196;13.2960416594346;12.7505160243988
2016;1;22;12;71.8289883423519;11.891229230086;11.1093960124969
2016;1;22;13;72.7934631813677;10.5069791733424;9.50946004314422
2016;1;22;14;70.5446014593438;18.2911250411669;15.864900044632
2016;1;22;15;77.0089423438885;10.8107499638399;9.47014798393249
2016;1;22;16;72.473519629532;15.341645832777;13.2047879779816
2016;1;22;17;68.0735215917993;19.1236874460379;17.2918319892883
2016;1;22;18;67.6883362229679;19.7256874977748;17.7872880821228
2016;1;22;19;70.2182153086663;19.925041609923;18.7769518821716
2016;1;22;20;71.888246292588;20.531125102361;19.565532019043
2016;1;22;21;72.7841060899684;20.9328958411217;20.4082439815521
2016;1;22;22;68.8023261516852;19.076000008901;18.1556040023804
2016;1;22;23;66.2061665494011;18.6651874243418;17.7601439666748
2016;1;23;0;72.1953095117856;18.8658540665309;18.0373559738159
2016;1;23;1;76.7560080870241;17.6972916900317;17.1348959976196
2016;1;23;2;77.6928222455323;18.8620625356038;18.3913201606751
2016;1;23;3;77.455261999387;18.7627500712077;18.215663948822
2016;1;23;4;76.3777207135536;18.7997916399638;18.13969193573
2016;1;23;5;75.6174455195459;19.2536249299049;18.4571522094727
2016;1;23;6;73.5608784302535;20.1096667467753;19.2510360214233
2016;1;23;7;72.5763436408062;20.1779166955948;19.2738120666504
2016;1;23;8;70.8931804113387;19.5355207899412;18.6198600059509
2016;1;23;9;67.5799043855964;24.5212708889643;23.783772013092
2016;1;23;10;63.3608887293342;23.1236040809949;22.0616881118774
2016;1;23;11;64.8303077440012;20.4052708088557;18.8650921142578
2016;1;23;12;64.7089671020118;19.4687292356491;18.065904032135
2016;1;23;13;68.3751589231194;21.2257292289734;19.4346479393005
2016;1;23;14;66.950764915425;21.6264791944822;19.9088880821228
2016;1;23;15;65.9253446129026;20.3731874365807;18.9384120368958
2016;1;23;16;65.5334736624816;21.2722500700951;19.3281001190186
2016;1;23;17;62.2720320946814;27.1472915787697;24.9728041213989
2016;1;23;18;66.6211258282443;29.6783751824697;27.9570841392517
2016;1;23;19;65.6950802094046;31.9189583400091;29.4223920845032
2016;1;23;20;61.6034262210835;30.6143331864675;28.8207
2016;1;23;21;60.4840099944472;27.0201250611941;25.0086840499878
2016;1;23;22;65.5245380643215;25.1868541299502;23.4614758964539
2016;1;23;23;63.5148685784796;25.1623542089462;23.8687919654846
2016;1;24;0;61.3631592277836;32.1097082832654;31.4836201011658
2016;1;24;1;56.7052055318371;32.2551040509542;31.8204239845276
2016;1;24;2;56.6177883088365;34.430791530927;34.5249958786011
2016;1;24;3;65.9523643734623;30.5963957209587;30.4736761047363
2016;1;24;4;67.5818454853954;25.971583316644;25.7409479988098
2016;1;24;5;68.8642129094002;23.9423126279513;23.6469600357056
2016;1;24;6;75.4035740174654;22.3979374944369;22.0460879333496
2016;1;24;7;76.3845216653812;20.95010415109;20.5263359321594
2016;1;24;8;77.6136329208415;19.5375624755224;19.2103200119019
