year;month;day;hour;NO2;NOx;O3;PM10;PM25;NO
2016;4;15;23;2.22163449765177;3.96720058452903;121.081615315896;6.47560403542519;2.93937500703335;1.13845235896231
2016;4;16;0;2.28973090792599;4.02849939038636;113.695048264598;6.00856101641655;3.04778751969338;1.13401898411511
2016;4;16;1;1.59253741736347;3.24118241507262;119.617032022171;5.76530002160072;2.5843424693346;1.07524074902893
2016;4;16;2;1.14870173215098;2.36026745085273;121.207004331574;5.38704498631954;2.25763000661135;0.790179106287177
2016;4;16;3;1.03478757552423;2.73106421547152;119.904111851369;4.63612201843262;1.82781499803066;1.10630594666018
2016;4;16;4;1.00930776986339;2.67157321933931;118.664186033709;4.30301600849628;1.78784250098467;1.08412396207974
2016;4;16;5;0.987224894206219;2.46409759305563;116.067361937853;5.55737302908897;2.61133497875929;0.963211430682643
2016;4;16;6;1.08931168488903;2.65803578869384;116.231068045187;5.46737699971199;2.4153075144887;1.02311660954215
2016;4;16;7;1.55543369258563;3.3810157236316;122.469384643211;3.44382599265575;1.32189000576735;1.19063848991335
2016;4;16;8;4.12584463814284;6.55362774581863;118.393117961077;3.48399202635288;1.36201000267267;1.58339201635549
2016;4;16;9;2.49627089959683;4.60086384246593;120.384665255572;3.52627199323177;1.16981751716137;1.37260847267665
2016;4;16;10;1.31741199494389;3.22808623497488;121.7985513522;4.67372101137638;1.96646500295401;1.2461353437859
2016;4;16;11;1.81933502830866;3.46802383356194;129.366914222592;6.32324501872063;3.72628749155998;1.07526932016258
2016;4;16;12;1.34131516572473;2.92876125496965;129.55906517642;6.58673997263908;3.94960248959064;1.03532702577846
2016;4;16;13;1.38729685295995;3.02748906049699;137.592221654846;5.13411998991966;2.7007200165987;1.06972786757254
2016;4;16;14;1.77698486159693;3.75407704993214;132.892159011182;7.20100799164772;4.34947497749329;1.28945290735043
2016;4;16;15;1.33803996135365;3.3117444675302;128.233953286188;7.26125697379112;4.41422747552395;1.28724347238607
2016;4;16;16;1.0198841262919;2.60563831540189;140.180007941568;5.61384698963165;3.29986500787735;1.03422357417372
2016;4;16;17;1.56955800027665;3.3595158985765;143.456487010519;6.54400699539185;3.83366749465466;1.16740454978029
2016;4;16;18;1.91166131366836;3.53655542633488;145.918862491483;5.7758699611187;3.2362925157547;1.059750501305
2016;4;16;19;2.97364277101558;4.48281791172868;147.08890913199;6.66344800748825;3.67835001266003;0.984278975140813
2016;4;16;20;2.55679538251615;4.15617086691581;144.348118829918;5.50588200259209;3.00398000872135;1.04310733736735
2016;4;16;21;2.37137062479897;3.95713376433971;142.95754227749;7.0367199971199;3.62775753629208;1.03422941161469
2016;4;16;22;1.39791473147048;2.80837634241441;141.38642250644;8.96030903830528;4.85554751181602;0.919898341447214
2016;4;16;23;1.75539291638073;3.40754060388188;139.655839040618;8.47725999855995;4.43679499971867;1.07752519158679
2016;4;17;0;1.41502395371806;3.07738881595429;142.302519676861;7.99073803052903;4.02866251969337;1.08418879874926
2016;4;17;1;1.60741766580745;3.16765746200662;140.041046161634;7.76891901526451;4.05683499634266;1.01758317252111
2016;4;17;2;1.30276984903832;2.89705529657962;140.865304945477;6.9489890267849;3.32036750590801;1.03978763236611
2016;4;17;3;1.20918403899734;2.47492611971378;140.67236632817;7.02373398790359;3.10708251237869;0.825512748249684
2016;4;17;4;0.930031449598899;2.40004875357511;142.299061913738;6.27613299164772;2.63773750984669;0.958740365093274
2016;4;17;5;0.998158470527478;2.59755735017152;140.436723735331;6.46503398070335;3.05855498480797;1.04312259566743
2016;4;17;6;1.54469429945058;3.20027865368126;139.537878214048;6.78636201987267;3.36033999943733;1.0797665741243
2016;4;17;7;1.2961682574028;3.09477646662206;139.481729584973;6.5636369910717;3.26977500140667;1.17304625360692
2016;4;17;8;1.39666137834804;3.2480576407077;138.991045802535;7.63785097465516;3.80047998762131;1.20747444516867
2016;4;17;9;0.504497789384592;1.91831587227334;141.596472395518;9.55343698387146;5.15143253910542;0.922087421214578
2016;4;17;10;0.828034049813642;2.43426030166784;141.966190625639;9.81345895910263;5.38020497214794;1.04757538496976
2016;4;17;11;1.0817778852591;2.78506575233375;143.583592955334;10.018517029953;5.58935999071598;1.1108786455241
2016;4;17;12;0.851919717718254;2.53477863989283;144.451082694665;11.1784990253449;6.17936001181603;1.09755495604169
2016;4;17;13;0.456857918473868;2.05457669763163;144.452927004564;10.7635510178566;5.91636751997471;1.04202683975404
2016;4;17;14;0.610144083930399;2.32026105346934;143.443557981305;12.2120939936638;6.58528001153469;1.1153325632924
2016;4;17;15;0.492643994795223;2.23683305296257;140.7674203579;13.6577680334091;7.45862746286392;1.13755426544701
2016;4;17;16;0.359812139399681;1.93028648768848;142.176510317757;11.1424099769592;5.98760997664928;1.02425811313605
2016;4;17;17;0.974678943726878;3.00672383385532;143.427934288475;9.29205604233742;4.99950750112534;1.32529287551787
2016;4;17;18;1.15354222180727;2.54858106120707;143.699654497404;8.6222199971199;4.90687749099732;0.909839661470475
2016;4;17;19;0.819734456823217;2.33059520560878;140.462227847201;10.5295009602547;5.58685252475739;0.985378323083468
2016;4;17;20;1.47556245078931;2.67299795608913;141.233455369102;8.06578500576019;3.80195498621464;0.780963428404224
2016;4;17;21;0.697127654508447;2.3255302459718;142.644535181702;6.27598201699257;2.97359499549866;1.06203871943243
2016;4;17;22;1.30701094293048;2.8928277679521;141.336831541067;4.82864699683189;2.07812253010273;1.03426442510563
2016;4;17;23;0.646053944286108;2.13647163563946;143.428221484734;4.74378500576019;1.9838699863553;0.972045429454827
2016;4;18;0;0.310454389853244;1.96442126253483;144.672973989359;5.51388499495983;2.52858748733997;1.07871165807214
2016;4;18;1;0.329200277725521;1.82472691907256;141.408644094858;5.06043199899197;2.17576749324799;0.975377469539624
2016;4;18;2;0.451879488264548;2.02407302264227;145.250485080866;6.25242600345612;3.21136500436068;1.02537936054865
2016;4;18;3;0.391402555521593;1.88905548832315;141.294513975027;5.4531830060482;2.73449749493599;0.976764229708963
2016;4;18;4;0.678946799548814;2.55997874201909;139.984819177461;6.16771501584053;3.17065499746799;1.22680273653788
2016;4;18;5;0.978436021415602;2.56086258436741;139.1728995598;5.9169039850235;2.92388750070333;1.03205330753185
2016;4;18;6;1.73164858457423;3.03461231964312;139.304320472221;4.85869598617554;2.18535502278805;0.849788586627041
2016;4;18;7;2.60421225822519;4.27866229303386;138.56947333387;4.7751930118084;2.29627501899004;1.09207070784854
2016;4;18;8;4.13634718336594;6.38510638367631;135.005992332959;7.24932802476883;3.06209502363205;1.46663322321498
2016;4;18;9;2.57711815142441;4.76284557952256;137.558747597953;11.5576600057602;5.43153497242928;1.42552411236318
2016;4;18;10;2.63004354333703;4.78852827036751;134.831902852171;10.3473949755192;5.32651499521732;1.4077565139158
2016;4;18;11;2.1171198203118;4.59434242448848;132.11324719494;11.113871029377;6.26195999634266;1.61563629048552
2016;4;18;12;1.0774984434675;2.85935501337921;136.230984368649;6.92739604737759;3.46786750590801;1.16212089052296
2016;4;18;13;0.973560587335971;3.08779630835965;137.100665664511;6.53479600057602;3.20251503038406;1.37889746031199
2016;4;18;14;1.3059719695698;3.0878441481881;139.573607260843;6.30180294556618;2.9837725315094;1.16213107046915
2016;4;18;15;0.7298580669208;2.48617090848509;140.699647275282;4.69395498847962;1.81409750056267;1.1454613563968
2016;4;18;16;2.05953504152468;4.15338365912181;137.09136776084;5.14952200403214;2.11484998100996;1.36560105969855
2016;4;18;17;5.03434344916045;7.00547012442032;133.379442002993;5.41045001440048;2.08653000801802;1.28556221969093
2016;4;18;18;2.4296161149571;4.15867908882049;134.01937213399;5.85801399078369;1.97693749648333;1.12768908389521
2016;4;18;19;2.20124166347217;3.5501245200057;129.956145409853;5.7071649762392;1.73946251547337;0.879736883942109
2016;4;18;20;2.50990913691109;4.01052471457717;125.050617525038;5.41664095449448;1.33929499268532;0.978696456772808
2016;4;18;21;1.44607191327643;2.94668813657434;128.609710457528;3.7222699971199;0.581440006822347;0.978696877851722
2016;4;18;22;1.20059199475104;2.88194111446565;125.265206775057;6.85234897854328;1.84581002834439;1.09657026793103
2016;4;18;23;0.637943031828032;1.88108401115518;122.192452990076;8.83226098761558;2.87683499985933;0.810772385575813
2016;4;19;0;0.506660418944128;2.01238758414408;123.470840077694;11.3969959861755;4.73356501209736;0.982030217052478
2016;4;19;1;0.286694259093686;1.43260818264979;127.16727096512;10.6199500432014;4.46511498677731;0.74736122524815
2016;4;19;2;0.428240450524121;1.63553455018556;132.696814700061;6.33894899654388;2.8454175157547;0.787393170647393
2016;4;19;3;0.336157408454989;1.88110635256467;130.202247247971;6.95170703139305;3.23039252841473;1.00761052997111
2016;4;19;4;0.530582325469236;2.02948724454725;128.515128284036;6.92793434632343;3.1175293623209;0.97758077096772
2016;4;19;5;1.09512113115736;2.76968877742918;121.022999784131;-999;-999;1.09214741365113
2016;4;19;6;3.20495615440754;5.07908170919809;112.447557602208;14.92808987725;7.31875727211346;1.22229841361078
2016;4;19;7;4.97721682580705;7.43297733515563;110.026374538424;14.6069539562225;7.12704748368263;1.60163878407829
2016;4;19;8;4.23711075789662;6.11296592336233;111.627646960028;18.1444956994738;8.01342768580573;1.22342645990363
2016;4;19;9;1.52851319709183;3.55278195580124;113.162314903772;18.280683262931;8.89886664040884;1.32022130863527
2016;4;19;10;1.43303789236995;3.06157562421884;114.002059013217;18.8526260769943;10.1484629083337;1.06212685753952
2016;4;19;11;1.23349858678182;3.21686664288757;115.417563074599;14.83791928448;8.45134468083723;1.29354600730328
2016;4;19;12;1.13970841110986;3.23397625979991;119.624128322543;13.155760756394;8.06795000058206;1.36587448081407
2016;4;19;13;1.09197927620343;2.94401334217243;121.743834747899;14.5670900178977;9.01284553933143;1.20789041854777
2016;4;19;14;1.0578879582645;2.63525922601303;125.210128236567;14.2595353713376;8.75113841998578;1.02875626092177
2016;4;19;15;1.82739980325767;3.97121545091629;125.258638363676;15.6218089744081;9.79972559728014;1.398189389451
2016;4;19;16;2.2881336076321;4.43708709750359;121.401084976508;20.4529022203022;12.6978111504979;1.40154027294443
2016;4;19;17;1.9947287064031;3.96454667763595;120.796429866971;17.554744182938;11.1624999940772;1.2847086873051
2016;4;19;18;2.80700997643847;4.56184693432732;115.12129395162;24.4030622132619;14.6890612755352;1.14449879000387
2016;4;19;19;3.81731153240291;5.58239433856032;110.044499683986;26.3847664897524;16.675185405945;1.1511810979489
2016;4;19;20;2.79185968547611;4.47845519021497;120.335902663731;25.4256648095911;19.3103463286487;1.09999194268272
2016;4;19;21;3.61789864536128;5.30962024649962;111.729657578493;31.0533220796914;20.5972611510178;1.10333516559597
2016;4;19;22;2.04113913921318;3.86256648635861;110.639958423202;32.209565594706;22.5225939142951;1.18792881898031
2016;4;19;23;1.93540702083275;3.4752464588497;97.6356682621435;17.7110661228772;12.7871363416458;1.00427812720039
2016;4;20;0;2.65740839644976;4.06241694320851;99.7871170999671;5.11680535656611;2.42695999399821;0.91634187123858
2016;4;20;1;2.62165896170375;4.37143591816259;101.023630621254;-999;-999;1.14119867400846
2016;4;20;2;2.54152710713616;4.08136995303067;100.363020090495;4.06317661780499;0.42908190887786;1.00428034980672
2016;4;20;3;2.24290518270734;3.81176371386218;108.608822624307;-999;-999;1.02320428260988
2016;4;20;4;1.84525804738274;3.4687423408909;111.065348667009;4.15020398322344;0.991637497186661;1.05883102196898
2016;4;20;5;1.94262180829115;3.50465717304079;113.286043327388;2.94190199971199;0.655337496131658;1.01875423631946
2016;4;20;6;1.51079047618786;3.11891587071215;113.309602852908;5.8309850237608;3.02005750393868;1.04881399946223
2016;4;20;7;1.64058432538308;3.16506517264953;110.343666663632;8.20092995967865;5.15674249184132;0.994261305722414
2016;4;20;8;1.47332978914995;3.3853488132132;110.553338009456;7.30972800316811;4.56865997946262;1.24701240743038
2016;4;20;9;1.19508888164408;3.00809894954155;114.926173775183;6.72565999855995;3.86670751237869;1.18243909762978
2016;4;20;10;1.4631823825115;3.2027876241244;117.843022493305;7.03354898934364;3.94281751716137;1.13456471563351
2016;4;20;11;1.40346684829765;3.01672915978044;119.138633650704;6.80267002592087;3.70563751125336;1.05216427950786
2016;4;20;12;1.231060259493;3.00995399242116;120.806744654982;6.16076897926331;3.44766001462936;1.16018853815973
2016;4;20;13;1.53845603950261;3.3293091808225;120.449358096278;5.67892802476883;2.89188001012802;1.16798842428133
2016;4;20;14;1.58631912418831;3.29521856229268;123.321142588726;5.56235600633621;3.06342251181602;1.11453849336619
2016;4;20;15;1.56588061790817;3.3328475329851;125.158252180386;5.72921098041535;3.50238249409199;1.15240990747956
2016;4;20;16;1.41735731678852;3.10919327608294;125.70055371374;5.10074901094437;2.95058500337601;1.10340974960259
2016;4;20;17;1.27053143701653;2.85990310617134;122.588169828177;4.90309000864029;2.4983500161767;1.03658288255024
2016;4;20;18;1.35596796209914;3.03415430220177;116.695771046498;5.75276701915264;2.96503998959064;1.0945075136548
2016;4;20;19;1.6412370398555;3.00345787656222;117.390731526472;8.80236303772926;5.43286248171329;0.888435869965103
2016;4;20;20;1.90261359043455;3.41342563239206;117.247527738779;9.56808405270577;6.10723247158527;0.98534655665325
2016;4;20;21;1.78994214041975;3.5450079521562;119.258778395543;7.90723494815826;4.67191000759602;1.14464804771723
2016;4;20;22;0.970097939460763;2.67734317329576;117.711474966737;6.3868159760952;3.82378501462936;1.11345962687879
2016;4;20;23;1.80373007413227;3.45632253414596;118.645580088711;7.23981499423981;4.34268996989727;1.07781527073068
2016;4;21;0;1.83966388164638;3.16768959625071;119.964631680929;6.57707599625588;4.03692250478268;0.866133925790591
2016;4;21;1;2.15405520819752;3.58456925296201;116.983000067145;6.74755501728058;3.98691999971867;0.932976471663868
2016;4;21;2;1.63477652212802;2.87736924265862;116.907613552089;6.12226398358345;3.425240000844;0.810414813023883
2016;4;21;3;1.29954806255576;2.63908258143873;119.657148860311;5.2537119910717;2.23196501350403;0.873639929417918
2016;4;21;4;1.30814025518599;2.8868569822191;118.766212804507;4.92604200115204;2.11735749268532;1.02963376496354
2016;4;21;5;1.11041138530462;2.59388110352391;117.490966588794;4.52015401382446;1.99065499043465;0.967513984633601
2016;4;21;6;1.30352092884512;2.71351787941757;116.134771209636;4.19399401166439;1.78681000196934;0.91959529150829
2016;4;21;7;1.25742877841929;2.8587952209127;115.857855953861;3.36757099337578;1.31672751069069;1.0444058335718
2016;4;21;8;1.38049817627753;2.87934108596683;113.778966351831;3.2472239821434;1.00152000886202;0.977540328651965
2016;4;21;9;1.33782345730382;3.00925765790397;113.145088752118;3.7677209969759;1.25197500914335;1.09010379087259
2016;4;21;10;3.26038591319589;5.5794995787794;114.195399647236;5.15329700043201;1.222917501688;1.51251816997
2016;4;21;11;5.25478720278096;8.63687668215103;114.932921980743;3.22578199539185;0.87245750182867;2.20578743764356
2016;4;21;12;1.86262010413073;3.76478593246644;119.96398310467;3.4190619910717;0.827174988746643;1.24058618615828
2016;4;21;13;2.65912556589905;5.01934292015386;118.563594204126;3.13835300676823;0.822750003516674;1.53932585813585
2016;4;21;14;10.4699860708962;16.1271649493438;113.815215621496;3.30248998703957;0.982639998733997;3.68959312835994
2016;4;21;15;2.96525713442457;5.38877773267474;124.348898902505;4.42004101929665;1.43708749789;1.58061202197592
2016;4;21;16;4.48317515827612;7.28105188815871;123.458479512294;5.80018102073669;2.29907750928402;1.82476583795167
2016;4;21;17;3.58424159445664;5.53433968004292;125.805453860634;7.85000600633621;2.66561501139402;1.2718474438944
2016;4;21;18;2.62026190521812;4.26780975193317;126.075683426043;9.27710702419281;3.36564997327328;1.07452519082305
2016;4;21;19;9.95057442700655;11.7759083314124;113.577974280815;11.7787239965439;4.24873250675201;1.19047666254923
2016;4;21;20;11.5236802588722;13.1524318086097;116.477152013584;11.7187769421101;4.3590625;1.06226630885079
2016;4;21;21;6.62610247661092;8.12321781934043;121.149349940576;10.6779339879036;5.80677501547337;0.976413615263446
2016;4;21;22;3.09588980716765;4.38442930819088;126.193027510804;8.54067996687889;3.50946249437332;0.840381149464414
2016;4;21;23;1.28884420969851;2.61840450807948;129.061170082342;8.22342904262543;3.36830499184132;0.867134776193026
2016;4;22;0;2.13522328580859;3.54855630722811;123.975549422754;8.29077495679856;3.01858249127865;0.921771065747979
2016;4;22;1;1.65825333018771;3.36225730309348;123.149872251918;7.54377801036835;2.63773749226332;1.11134568735015
