year;month;day;hour;PM10;PM25
2016;7;8;0;-999;-999
2016;7;8;1;-999;-999
2016;7;8;2;-999;-999
2016;7;8;3;-999;-999
2016;7;8;4;-999;-999
2016;7;8;5;-999;-999
2016;7;8;6;-999;-999
2016;7;8;7;-999;-999
2016;7;8;8;-999;-999
2016;7;8;9;-999;-999
2016;7;8;10;-999;-999
2016;7;8;11;-999;-999
2016;7;8;12;-999;-999
2016;7;8;13;-999;-999
2016;7;8;14;-999;-999
2016;7;8;15;-999;-999
2016;7;8;16;-999;-999
2016;7;8;17;-999;-999
2016;7;8;18;-999;-999
2016;7;8;19;-999;-999
2016;7;8;20;-999;-999
2016;7;8;21;-999;-999
2016;7;8;22;-999;-999
2016;7;8;23;-999;-999
2016;7;9;0;-999;-999
2016;7;9;1;-999;-999
2016;7;9;2;-999;-999
2016;7;9;3;-999;-999
2016;7;9;4;-999;-999
2016;7;9;5;-999;-999
2016;7;9;6;-999;-999
2016;7;9;7;-999;-999
2016;7;9;8;-999;-999
2016;7;9;9;-999;-999
2016;7;9;10;-999;-999
2016;7;9;11;-999;-999
2016;7;9;12;-999;-999
2016;7;9;13;-999;-999
2016;7;9;14;-999;-999
2016;7;9;15;-999;-999
2016;7;9;16;-999;-999
2016;7;9;17;-999;-999
2016;7;9;18;-999;-999
2016;7;9;19;-999;-999
2016;7;9;20;-999;-999
2016;7;9;21;-999;-999
2016;7;9;22;-999;-999
2016;7;9;23;-999;-999
2016;8;1;0;10.295579860797263;6.6073720556066098
2016;8;1;1;10.295579860797263;6.6073720556066098
2016;8;1;2;10.295579860797263;6.6073720556066098
2016;8;1;3;10.295579860797263;6.6073720556066098
2016;8;1;4;10.295579860797263;6.6073720556066098
2016;8;1;5;10.295579860797263;6.6073720556066098
2016;8;1;6;10.295579860797263;6.6073720556066098
2016;8;1;7;10.295579860797263;6.6073720556066098
2016;8;1;8;10.295579860797263;6.6073720556066098
2016;8;1;9;10.295579860797263;6.6073720556066098
2016;8;1;10;10.295579860797263;6.6073720556066098
2016;8;1;11;10.295579860797263;6.6073720556066098
2016;8;1;12;10.295579860797263;6.6073720556066098
2016;8;1;13;10.295579860797263;6.6073720556066098
2016;8;1;14;10.295579860797263;6.6073720556066098
2016;8;1;15;10.295579860797263;6.6073720556066098
2016;8;1;16;10.295579860797263;6.6073720556066098
2016;8;1;17;10.295579860797263;6.6073720556066098
2016;8;1;18;10.295579860797263;6.6073720556066098
2016;8;1;19;10.295579860797263;6.6073720556066098
2016;8;1;20;10.295579860797263;6.6073720556066098
2016;8;1;21;10.295579860797263;6.6073720556066098
2016;8;1;22;10.295579860797263;6.6073720556066098
2016;8;1;23;10.295579860797263;6.6073720556066098
2016;8;10;0;10.574837310195267;6.3537110010484907
2016;8;10;1;10.574837310195267;6.3537110010484907
2016;8;10;2;10.574837310195267;6.3537110010484907
2016;8;10;3;10.574837310195267;6.3537110010484907
2016;8;10;4;10.574837310195267;6.3537110010484907
2016;8;10;5;10.574837310195267;6.3537110010484907
2016;8;10;6;10.574837310195267;6.3537110010484907
2016;8;10;7;10.574837310195267;6.3537110010484907
2016;8;10;8;10.574837310195267;6.3537110010484907
2016;8;10;9;10.574837310195267;6.3537110010484907
2016;8;10;10;10.574837310195267;6.3537110010484907
2016;8;10;11;10.574837310195267;6.3537110010484907
2016;8;10;12;10.574837310195267;6.3537110010484907
2016;8;10;13;10.574837310195267;6.3537110010484907
2016;8;10;14;10.574837310195267;6.3537110010484907
2016;8;10;15;10.574837310195267;6.3537110010484907
2016;8;10;16;10.574837310195267;6.3537110010484907
2016;8;10;17;10.574837310195267;6.3537110010484907
2016;8;10;18;10.574837310195267;6.3537110010484907
2016;8;10;19;10.574837310195267;6.3537110010484907
2016;8;10;20;10.574837310195267;6.3537110010484907
2016;8;10;21;10.574837310195267;6.3537110010484907
2016;8;10;22;10.574837310195267;6.3537110010484907
2016;8;10;23;10.574837310195267;6.3537110010484907
2016;8;11;0;8.4780997487300418;7.6102675343452084
2016;8;11;1;8.4780997487300418;7.6102675343452084
2016;8;11;2;8.4780997487300418;7.6102675343452084
2016;8;11;3;8.4780997487300418;7.6102675343452084
2016;8;11;4;8.4780997487300418;7.6102675343452084
2016;8;11;5;8.4780997487300418;7.6102675343452084
2016;8;11;6;8.4780997487300418;7.6102675343452084
2016;8;11;7;8.4780997487300418;7.6102675343452084
2016;8;11;8;8.4780997487300418;7.6102675343452084
2016;8;11;9;8.4780997487300418;7.6102675343452084
2016;8;11;10;8.4780997487300418;7.6102675343452084
2016;8;11;11;8.4780997487300418;7.6102675343452084
2016;8;11;12;8.4780997487300418;7.6102675343452084
2016;8;11;13;8.4780997487300418;7.6102675343452084
2016;8;11;14;8.4780997487300418;7.6102675343452084
2016;8;11;15;8.4780997487300418;7.6102675343452084
2016;8;11;16;8.4780997487300418;7.6102675343452084
2016;8;11;17;8.4780997487300418;7.6102675343452084
2016;8;11;18;8.4780997487300418;7.6102675343452084
2016;8;11;19;8.4780997487300418;7.6102675343452084
2016;8;11;20;8.4780997487300418;7.6102675343452084
2016;8;11;21;8.4780997487300418;7.6102675343452084
2016;8;11;22;8.4780997487300418;7.6102675343452084
2016;8;11;23;8.4780997487300418;7.6102675343452084
2016;8;12;0;11.289068855185379;9.0112075198835377
2016;8;12;1;11.289068855185379;9.0112075198835377
2016;8;12;2;11.289068855185379;9.0112075198835377
2016;8;12;3;11.289068855185379;9.0112075198835377
2016;8;12;4;11.289068855185379;9.0112075198835377
2016;8;12;5;11.289068855185379;9.0112075198835377
2016;8;12;6;11.289068855185379;9.0112075198835377
2016;8;12;7;11.289068855185379;9.0112075198835377
2016;8;12;8;11.289068855185379;9.0112075198835377
2016;8;12;9;11.289068855185379;9.0112075198835377
2016;8;12;10;11.289068855185379;9.0112075198835377
2016;8;12;11;11.289068855185379;9.0112075198835377
2016;8;12;12;11.289068855185379;9.0112075198835377
2016;8;12;13;11.289068855185379;9.0112075198835377
2016;8;12;14;11.289068855185379;9.0112075198835377
2016;8;12;15;11.289068855185379;9.0112075198835377
2016;8;12;16;11.289068855185379;9.0112075198835377
2016;8;12;17;11.289068855185379;9.0112075198835377
2016;8;12;18;11.289068855185379;9.0112075198835377
2016;8;12;19;11.289068855185379;9.0112075198835377
2016;8;12;20;11.289068855185379;9.0112075198835377
2016;8;12;21;11.289068855185379;9.0112075198835377
2016;8;12;22;11.289068855185379;9.0112075198835377
2016;8;12;23;11.289068855185379;9.0112075198835377
2016;8;13;0;17.066820943014182;11.370826328253854
2016;8;13;1;17.066820943014182;11.370826328253854
2016;8;13;2;17.066820943014182;11.370826328253854
2016;8;13;3;17.066820943014182;11.370826328253854
2016;8;13;4;17.066820943014182;11.370826328253854
2016;8;13;5;17.066820943014182;11.370826328253854
2016;8;13;6;17.066820943014182;11.370826328253854
2016;8;13;7;17.066820943014182;11.370826328253854
2016;8;13;8;17.066820943014182;11.370826328253854
2016;8;13;9;17.066820943014182;11.370826328253854
2016;8;13;10;17.066820943014182;11.370826328253854
2016;8;13;11;17.066820943014182;11.370826328253854
2016;8;13;12;17.066820943014182;11.370826328253854
2016;8;13;13;17.066820943014182;11.370826328253854
2016;8;13;14;17.066820943014182;11.370826328253854
2016;8;13;15;17.066820943014182;11.370826328253854
2016;8;13;16;17.066820943014182;11.370826328253854
2016;8;13;17;17.066820943014182;11.370826328253854
2016;8;13;18;17.066820943014182;11.370826328253854
2016;8;13;19;17.066820943014182;11.370826328253854
2016;8;13;20;17.066820943014182;11.370826328253854
2016;8;13;21;17.066820943014182;11.370826328253854
2016;8;13;22;17.066820943014182;11.370826328253854
2016;8;13;23;17.066820943014182;11.370826328253854
2016;8;14;0;31.265252996366307;25.300551387507873
2016;8;14;1;31.265252996366307;25.300551387507873
2016;8;14;2;31.265252996366307;25.300551387507873
2016;8;14;3;31.265252996366307;25.300551387507873
2016;8;14;4;31.265252996366307;25.300551387507873
2016;8;14;5;31.265252996366307;25.300551387507873
2016;8;14;6;31.265252996366307;25.300551387507873
2016;8;14;7;31.265252996366307;25.300551387507873
2016;8;14;8;31.265252996366307;25.300551387507873
2016;8;14;9;31.265252996366307;25.300551387507873
2016;8;14;10;31.265252996366307;25.300551387507873
2016;8;14;11;31.265252996366307;25.300551387507873
2016;8;14;12;31.265252996366307;25.300551387507873
2016;8;14;13;31.265252996366307;25.300551387507873
2016;8;14;14;31.265252996366307;25.300551387507873
2016;8;14;15;31.265252996366307;25.300551387507873
2016;8;14;16;31.265252996366307;25.300551387507873
2016;8;14;17;31.265252996366307;25.300551387507873
2016;8;14;18;31.265252996366307;25.300551387507873
2016;8;14;19;31.265252996366307;25.300551387507873
2016;8;14;20;31.265252996366307;25.300551387507873
2016;8;14;21;31.265252996366307;25.300551387507873
2016;8;14;22;31.265252996366307;25.300551387507873
2016;8;14;23;31.265252996366307;25.300551387507873
2016;8;15;0;22.922014534148364;19.262754456376271
2016;8;15;1;22.922014534148364;19.262754456376271
2016;8;15;2;22.922014534148364;19.262754456376271
2016;8;15;3;22.922014534148364;19.262754456376271
2016;8;15;4;22.922014534148364;19.262754456376271
2016;8;15;5;22.922014534148364;19.262754456376271
2016;8;15;6;22.922014534148364;19.262754456376271
2016;8;15;7;22.922014534148364;19.262754456376271
2016;8;15;8;22.922014534148364;19.262754456376271
2016;8;15;9;22.922014534148364;19.262754456376271
2016;8;15;10;22.922014534148364;19.262754456376271
2016;8;15;11;22.922014534148364;19.262754456376271
2016;8;15;12;22.922014534148364;19.262754456376271
2016;8;15;13;22.922014534148364;19.262754456376271
2016;8;15;14;22.922014534148364;19.262754456376271
2016;8;15;15;22.922014534148364;19.262754456376271
2016;8;15;16;22.922014534148364;19.262754456376271
2016;8;15;17;22.922014534148364;19.262754456376271
2016;8;15;18;22.922014534148364;19.262754456376271
2016;8;15;19;22.922014534148364;19.262754456376271
2016;8;15;20;22.922014534148364;19.262754456376271
2016;8;15;21;22.922014534148364;19.262754456376271
2016;8;15;22;22.922014534148364;19.262754456376271
2016;8;15;23;22.922014534148364;19.262754456376271
2016;8;16;0;20.447272793014676;15.944465535007211
2016;8;16;1;20.447272793014676;15.944465535007211
2016;8;16;2;20.447272793014676;15.944465535007211
2016;8;16;3;20.447272793014676;15.944465535007211
2016;8;16;4;20.447272793014676;15.944465535007211
2016;8;16;5;20.447272793014676;15.944465535007211
2016;8;16;6;20.447272793014676;15.944465535007211
2016;8;16;7;20.447272793014676;15.944465535007211
2016;8;16;8;20.447272793014676;15.944465535007211
2016;8;16;9;20.447272793014676;15.944465535007211
2016;8;16;10;20.447272793014676;15.944465535007211
2016;8;16;11;20.447272793014676;15.944465535007211
2016;8;16;12;20.447272793014676;15.944465535007211
2016;8;16;13;20.447272793014676;15.944465535007211
2016;8;16;14;20.447272793014676;15.944465535007211
2016;8;16;15;20.447272793014676;15.944465535007211
2016;8;16;16;20.447272793014676;15.944465535007211
2016;8;16;17;20.447272793014676;15.944465535007211
2016;8;16;18;20.447272793014676;15.944465535007211
2016;8;16;19;20.447272793014676;15.944465535007211
2016;8;16;20;20.447272793014676;15.944465535007211
2016;8;16;21;20.447272793014676;15.944465535007211
2016;8;16;22;20.447272793014676;15.944465535007211
2016;8;16;23;20.447272793014676;15.944465535007211
2016;8;17;0;17.112019091698308;16.432858485790607
2016;8;17;1;17.112019091698308;16.432858485790607
2016;8;17;2;17.112019091698308;16.432858485790607
2016;8;17;3;17.112019091698308;16.432858485790607
2016;8;17;4;17.112019091698308;16.432858485790607
2016;8;17;5;17.112019091698308;16.432858485790607
2016;8;17;6;17.112019091698308;16.432858485790607
2016;8;17;7;17.112019091698308;16.432858485790607
2016;8;17;8;17.112019091698308;16.432858485790607
2016;8;17;9;17.112019091698308;16.432858485790607
2016;8;17;10;17.112019091698308;16.432858485790607
2016;8;17;11;17.112019091698308;16.432858485790607
2016;8;17;12;17.112019091698308;16.432858485790607
2016;8;17;13;17.112019091698308;16.432858485790607
2016;8;17;14;17.112019091698308;16.432858485790607
2016;8;17;15;17.112019091698308;16.432858485790607
2016;8;17;16;17.112019091698308;16.432858485790607
2016;8;17;17;17.112019091698308;16.432858485790607
2016;8;17;18;17.112019091698308;16.432858485790607
2016;8;17;19;17.112019091698308;16.432858485790607
2016;8;17;20;17.112019091698308;16.432858485790607
2016;8;17;21;17.112019091698308;16.432858485790607
2016;8;17;22;17.112019091698308;16.432858485790607
2016;8;17;23;17.112019091698308;16.432858485790607
2016;8;18;0;34.307611662419077;35.038409399006042
2016;8;18;1;34.307611662419077;35.038409399006042
2016;8;18;2;34.307611662419077;35.038409399006042
2016;8;18;3;34.307611662419077;35.038409399006042
2016;8;18;4;34.307611662419077;35.038409399006042
2016;8;18;5;34.307611662419077;35.038409399006042
2016;8;18;6;34.307611662419077;35.038409399006042
2016;8;18;7;34.307611662419077;35.038409399006042
2016;8;18;8;34.307611662419077;35.038409399006042
2016;8;18;9;34.307611662419077;35.038409399006042
2016;8;18;10;34.307611662419077;35.038409399006042
2016;8;18;11;34.307611662419077;35.038409399006042
2016;8;18;12;34.307611662419077;35.038409399006042
2016;8;18;13;34.307611662419077;35.038409399006042
2016;8;18;14;34.307611662419077;35.038409399006042
2016;8;18;15;34.307611662419077;35.038409399006042
2016;8;18;16;34.307611662419077;35.038409399006042
2016;8;18;17;34.307611662419077;35.038409399006042
2016;8;18;18;34.307611662419077;35.038409399006042
2016;8;18;19;34.307611662419077;35.038409399006042
2016;8;18;20;34.307611662419077;35.038409399006042
2016;8;18;21;34.307611662419077;35.038409399006042
2016;8;18;22;34.307611662419077;35.038409399006042
2016;8;18;23;34.307611662419077;35.038409399006042
2016;8;19;0;27.826982864579552;21.166220808329214
2016;8;19;1;27.826982864579552;21.166220808329214
2016;8;19;2;27.826982864579552;21.166220808329214
2016;8;19;3;27.826982864579552;21.166220808329214
2016;8;19;4;27.826982864579552;21.166220808329214
2016;8;19;5;27.826982864579552;21.166220808329214
2016;8;19;6;27.826982864579552;21.166220808329214
2016;8;19;7;27.826982864579552;21.166220808329214
2016;8;19;8;27.826982864579552;21.166220808329214
2016;8;19;9;27.826982864579552;21.166220808329214
2016;8;19;10;27.826982864579552;21.166220808329214
2016;8;19;11;27.826982864579552;21.166220808329214
2016;8;19;12;27.826982864579552;21.166220808329214
2016;8;19;13;27.826982864579552;21.166220808329214
2016;8;19;14;27.826982864579552;21.166220808329214
2016;8;19;15;27.826982864579552;21.166220808329214
2016;8;19;16;27.826982864579552;21.166220808329214
2016;8;19;17;27.826982864579552;21.166220808329214
2016;8;19;18;27.826982864579552;21.166220808329214
2016;8;19;19;27.826982864579552;21.166220808329214
2016;8;19;20;27.826982864579552;21.166220808329214
2016;8;19;21;27.826982864579552;21.166220808329214
2016;8;19;22;27.826982864579552;21.166220808329214
2016;8;19;23;27.826982864579552;21.166220808329214
2016;8;2;0;9.5634095634095946;8.4244779896952764
2016;8;2;1;9.5634095634095946;8.4244779896952764
2016;8;2;2;9.5634095634095946;8.4244779896952764
2016;8;2;3;9.5634095634095946;8.4244779896952764
2016;8;2;4;9.5634095634095946;8.4244779896952764
2016;8;2;5;9.5634095634095946;8.4244779896952764
2016;8;2;6;9.5634095634095946;8.4244779896952764
2016;8;2;7;9.5634095634095946;8.4244779896952764
2016;8;2;8;9.5634095634095946;8.4244779896952764
2016;8;2;9;9.5634095634095946;8.4244779896952764
2016;8;2;10;9.5634095634095946;8.4244779896952764
2016;8;2;11;9.5634095634095946;8.4244779896952764
2016;8;2;12;9.5634095634095946;8.4244779896952764
2016;8;2;13;9.5634095634095946;8.4244779896952764
2016;8;2;14;9.5634095634095946;8.4244779896952764
2016;8;2;15;9.5634095634095946;8.4244779896952764
2016;8;2;16;9.5634095634095946;8.4244779896952764
2016;8;2;17;9.5634095634095946;8.4244779896952764
2016;8;2;18;9.5634095634095946;8.4244779896952764
2016;8;2;19;9.5634095634095946;8.4244779896952764
2016;8;2;20;9.5634095634095946;8.4244779896952764
2016;8;2;21;9.5634095634095946;8.4244779896952764
2016;8;2;22;9.5634095634095946;8.4244779896952764
2016;8;2;23;9.5634095634095946;8.4244779896952764
2016;8;20;0;34.055167925960681;29.454828097321244
2016;8;20;1;34.055167925960681;29.454828097321244
2016;8;20;2;34.055167925960681;29.454828097321244
2016;8;20;3;34.055167925960681;29.454828097321244
2016;8;20;4;34.055167925960681;29.454828097321244
2016;8;20;5;34.055167925960681;29.454828097321244
2016;8;20;6;34.055167925960681;29.454828097321244
2016;8;20;7;34.055167925960681;29.454828097321244
2016;8;20;8;34.055167925960681;29.454828097321244
2016;8;20;9;34.055167925960681;29.454828097321244
2016;8;20;10;34.055167925960681;29.454828097321244
2016;8;20;11;34.055167925960681;29.454828097321244
2016;8;20;12;34.055167925960681;29.454828097321244
2016;8;20;13;34.055167925960681;29.454828097321244
2016;8;20;14;34.055167925960681;29.454828097321244
2016;8;20;15;34.055167925960681;29.454828097321244
2016;8;20;16;34.055167925960681;29.454828097321244
2016;8;20;17;34.055167925960681;29.454828097321244
2016;8;20;18;34.055167925960681;29.454828097321244
2016;8;20;19;34.055167925960681;29.454828097321244
2016;8;20;20;34.055167925960681;29.454828097321244
2016;8;20;21;34.055167925960681;29.454828097321244
2016;8;20;22;34.055167925960681;29.454828097321244
2016;8;20;23;34.055167925960681;29.454828097321244
2016;8;21;0;14.995119129396997;12.61704204475623
2016;8;21;1;14.995119129396997;12.61704204475623
2016;8;21;2;14.995119129396997;12.61704204475623
2016;8;21;3;14.995119129396997;12.61704204475623
2016;8;21;4;14.995119129396997;12.61704204475623
2016;8;21;5;14.995119129396997;12.61704204475623
2016;8;21;6;14.995119129396997;12.61704204475623
2016;8;21;7;14.995119129396997;12.61704204475623
2016;8;21;8;14.995119129396997;12.61704204475623
2016;8;21;9;14.995119129396997;12.61704204475623
2016;8;21;10;14.995119129396997;12.61704204475623
2016;8;21;11;14.995119129396997;12.61704204475623
2016;8;21;12;14.995119129396997;12.61704204475623
2016;8;21;13;14.995119129396997;12.61704204475623
2016;8;21;14;14.995119129396997;12.61704204475623
2016;8;21;15;14.995119129396997;12.61704204475623
2016;8;21;16;14.995119129396997;12.61704204475623
2016;8;21;17;14.995119129396997;12.61704204475623
2016;8;21;18;14.995119129396997;12.61704204475623
2016;8;21;19;14.995119129396997;12.61704204475623
2016;8;21;20;14.995119129396997;12.61704204475623
2016;8;21;21;14.995119129396997;12.61704204475623
2016;8;21;22;14.995119129396997;12.61704204475623
2016;8;21;23;14.995119129396997;12.61704204475623
2016;8;22;0;9.3452875890240712;5.7481652868659845
2016;8;22;1;9.3452875890240712;5.7481652868659845
2016;8;22;2;9.3452875890240712;5.7481652868659845
2016;8;22;3;9.3452875890240712;5.7481652868659845
2016;8;22;4;9.3452875890240712;5.7481652868659845
2016;8;22;5;9.3452875890240712;5.7481652868659845
2016;8;22;6;9.3452875890240712;5.7481652868659845
2016;8;22;7;9.3452875890240712;5.7481652868659845
2016;8;22;8;9.3452875890240712;5.7481652868659845
2016;8;22;9;9.3452875890240712;5.7481652868659845
2016;8;22;10;9.3452875890240712;5.7481652868659845
2016;8;22;11;9.3452875890240712;5.7481652868659845
2016;8;22;12;9.3452875890240712;5.7481652868659845
2016;8;22;13;9.3452875890240712;5.7481652868659845
2016;8;22;14;9.3452875890240712;5.7481652868659845
2016;8;22;15;9.3452875890240712;5.7481652868659845
2016;8;22;16;9.3452875890240712;5.7481652868659845
2016;8;22;17;9.3452875890240712;5.7481652868659845
2016;8;22;18;9.3452875890240712;5.7481652868659845
2016;8;22;19;9.3452875890240712;5.7481652868659845
2016;8;22;20;9.3452875890240712;5.7481652868659845
2016;8;22;21;9.3452875890240712;5.7481652868659845
2016;8;22;22;9.3452875890240712;5.7481652868659845
2016;8;22;23;9.3452875890240712;5.7481652868659845
2016;8;23;0;15.762549483920823;7.8089694690983169
2016;8;23;1;15.762549483920823;7.8089694690983169
2016;8;23;2;15.762549483920823;7.8089694690983169
